"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"NEWS","z",0.64696,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",13,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"FROG","z",0.55051,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",8,3,NA,NA,NA,NA,"TOAD",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CRACKER","slash",1.14742,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",37,2,NA,"Unrelated","PENNY",NA,"SALTINE","30",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Related"
"STRIPE","z",1.10148,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"THIN","z",0.982385,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SILVER","z",1.767805,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"EGGS","slash",0.76508,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",1,2,NA,"Identical","HORN",NA,NA,"5","11","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"BEACH","slash",0.799035,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",11,2,NA,"Related","PEEL","ORANGE",NA,"14","7","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"TOUCH","slash",1.3207,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"ALLOW","z",0.64903,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"JEANS","z",1.31772,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"ONCE","z",0.97069,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SLOW","z",0.81386,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",30,4,NA,NA,NA,NA,"FAST",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PLANT","slash",0.79788,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",4,1,NA,"Identical","ANIMAL",NA,NA,"7",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"PURPOSE","z",0.696245,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CLEAR","z",0.997265,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PENNY","slash",1.115685,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"GLASSES","z",0.832565,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHIRT","z",1.130705,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"KILL","z",0.64823,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",40,3,NA,"firstword","firstword",NA,NA,"1",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
"CORAL","slash",0.730445,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",8,1,NA,"Unrelated","TOOL",NA,"REEF","33",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Related"
"SEEK","slash",1.25437,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",35,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SHALLOW","slash",1.263385,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"LEARN","z",1.719035,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",21,3,"Identical","Related","CAMERA","PICTURE",NA,"20",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"TRAILER","z",0.667505,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"JACKET","slash",1.662515,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"STREET","z",0.74912,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"WEIGHT","slash",0.87956,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",39,2,NA,"Related","BAIT","FISH","SCALE","29","19","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"BUCKET","z",0.68155,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",34,4,NA,"Unrelated","PROBLEM",NA,NA,"16",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SUPPER","z",0.66351,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",8,4,NA,"Related","RACKET","TENNIS","DINNER","22",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"LOVE","z",0.631075,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BUSH","z",0.56859,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"PAIN","slash",0.88423,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",32,4,NA,"Related","DINNER","SUPPER",NA,"17",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"FOUND","z",0.988485,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",14,1,NA,NA,NA,NA,"LOST",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"DOCTOR","z",0.748505,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"DOOR","z",0.96588,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",26,3,NA,"Related","GALAXY","STARS",NA,"6",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"SOFT","z",0.696395,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"NUMBER","slash",0.645025,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",34,2,NA,"Related","IMAGINE","DREAM",NA,"28",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"JUMP","z",0.714135,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",14,3,NA,NA,NA,NA,"SKIP",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"ANNOY","slash",0.7325,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"ARMS","z",0.64902,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"EXACT","z",0.680165,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SMOOTH","z",0.71474,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",40,2,NA,NA,NA,NA,"ROUGH",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CHOOSE","slash",0.778755,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"LAKE","slash",1.16306,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",6,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"YELLOW","slash",0.683315,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",10,2,NA,"Unrelated","CLIMB",NA,NA,"13","6","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"CLIMB","z",0.864805,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BABY","z",1.197995,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PIECE","z",0.566085,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TIGHT","z",1.447335,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",35,3,NA,"Unrelated","COPY",NA,"LOOSE","8",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Related"
"WHOLE","z",0.64867,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",42,1,NA,NA,NA,NA,"HALF",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"DUSK","z",1.212645,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",41,3,NA,"Unrelated","CAKE",NA,NA,"2",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"MOTHER","z",0.89568,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",10,4,"Identical","Related","FAST","SLOW",NA,"14",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"NOISE","slash",0.90112,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",34,3,NA,"Identical","LEARN",NA,NA,"12",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"POUND","z",0.834415,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",38,3,NA,"Related","LOOSE","TIGHT",NA,"5",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"TEST","z",0.69506,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",19,4,NA,"Related","GLANCE","LOOK",NA,"5",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"NINE","slash",1.481535,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BELOW","slash",1.770135,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",15,3,NA,"Unrelated","SILK",NA,NA,"28","72","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"DREAM","slash",0.9803,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",38,2,NA,"Unrelated","TOOTH",NA,"IMAGINE","39","67","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Related"
"ROAD","slash",1.57097,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",29,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"KISS","slash",1.58645,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",19,3,NA,"Related","GIFT","PRESENT",NA,"21",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"HEAR","z",0.878575,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"THROW","slash",0.799685,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",11,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"STAMP","z",0.88342,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"TOOL","z",0.83031,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"ENTER","z",1.09763,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",32,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SAME","z",1.944915,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MAYBE","z",0.54973,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FIRST","z",0.502685,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",2,4,NA,"Related","DEBATE","ARGUE",NA,"19",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"STAIRS","slash",0.80015,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",29,2,NA,"Unrelated","STING",NA,"STEPS","24","38","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Related"
"INHALE","slash",0.76489,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",15,4,NA,"Identical","VERB",NA,NA,"6",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"GRAND","z",1.1455,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BRANCH","slash",0.86411,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",9,4,"Identical","Unrelated","SICK",NA,NA,"13",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
"TRAIN","slash",0.783965,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",17,3,"Identical","Identical","SMOKE",NA,NA,"30","74","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"WAITER","slash",0.767645,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",31,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"LETTER","z",0.73195,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"FINGER","slash",0.763815,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",20,1,NA,"Unrelated","STAMP",NA,NA,"10","26","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"CHEESE","z",0.6294,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",25,2,NA,"Related","CHORE","WORK",NA,"23",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"SMILE","z",0.965805,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",42,3,NA,"Related","WHITE","BLACK",NA,"3",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"FRONT","z",0.6205,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"NOSE","z",0.681245,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",38,4,NA,NA,NA,NA,"SNOT",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CANDLE","z",0.68744,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",29,4,NA,"Identical","MOTHER",NA,NA,"11",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"LOSE","z",0.56577,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SQUARE","slash",0.912615,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",14,4,NA,NA,NA,NA,"CIRCLE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SPICE","z",0.666435,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SWEET","slash",0.68065,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,"Studied",20,3,NA,"Unrelated","SLEEP",NA,NA,"22","21","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"THANKS","z",0.80274,"JL3",2,"2020-10-17_16h18.03.414","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
