"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"MAGIC",923,"SEIZE","Related",67,2,2,24,"Studied",NA,"TAKE"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"LOVE",601,"CHOIR","Related",74,3,2,32,"Studied",NA,"SING"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"BOARD",1534,"HEATER","Related",67,4,2,5,"Studied",NA,"WARM"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"MUSIC",1001,"CLARIFY","Related",67,5,2,NA,NA,NA,"CLEAR"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"WARM",1050,"BUCKET","Unrelated",67,6,2,10,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"SING",3167,"PROBLEM","Identical",66,7,2,36,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"TAKE",850,"BRANCH","Unrelated",67,8,2,6,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"DRESS",933,"LETTUCE","Identical",67,9,2,30,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"STORE",867,"STATES","Unrelated",67,10,2,9,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"SHIP",899,"MAIN","Related",66,11,2,8,"Studied",NA,"STREET"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"EAT",1050,"FIND","Identical",68,12,2,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"FOOD",2617,"STICKY","Identical",67,13,2,34,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"VOLCANO",3899,"SQUARE","Unrelated",66,14,2,37,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999,"CLUE","Unrelated",66,15,2,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"HATE",6766,"BELL","Identical",68,16,2,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"ROOF",982,"ROOF","Identical",66,17,2,38,"Studied","Identical",NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"SOAP",783,"SOAP","Unrelated",67,18,2,NA,NA,"Unrelated",NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"TAKE",734,"TALK","Identical",67,19,2,6,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"MAKE",2299,"MIGHT","Related",67,20,2,NA,NA,NA,"MAYBE"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"BALL",1450,"BALLET","Unrelated",68,21,2,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"STRANGE",1538,"INHALE","Unrelated",66,22,2,16,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"TREE",5933,"FIRST","Unrelated",67,23,2,15,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"ADD",3499,"ALIVE","Unrelated",67,24,2,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"SAVE",2000,"SLOW","Unrelated",66,25,2,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8001,"DECADE","Related",67,26,2,NA,NA,NA,"YEAR"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"CANDLE",1184,"CANDLE","Unrelated",68,27,2,NA,NA,"Unrelated",NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"GIVE",6083,"SICK","Identical",67,28,2,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"BREAK",1417,"BREAK","Identical",66,29,2,7,"Studied","Identical",NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"HUNGER",932,"HUNGER","Unrelated",65,30,2,NA,NA,"Unrelated",NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"DATE",5418,"JACKET","Identical",66,31,2,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"ECESS",5016,"NONE","Identical",66,32,2,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"BORROW",1567,"BORROW","Unrelated",67,33,2,NA,NA,"Unrelated",NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"HEAT",4416,"WILD","Unrelated",68,34,2,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"STICKY",5399,"READ","Unrelated",70,35,2,25,"Studied","Identical",NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"SUCKY",2866,"GATHER","Related",67,36,2,NA,NA,NA,"COLLECT"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"DESERT",1251,"DESERT","Identical",66,37,2,3,"Studied","Identical",NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"SMELL",2515,"SMELL","Identical",67,38,2,27,"Studied","Identical",NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"EAT",2766,"GAME","Identical",67,39,2,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"TARGET",1100,"TART","Related",66,40,2,NA,NA,NA,"SOUR"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"OVEN",3817,"WINTER","Unrelated",66,41,2,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"GREAT",3949,"SUPPER","Unrelated",67,42,2,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"TRAILER",1316,"firstword","firstword",NA,1,3,42,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"TALK",815,"STRIPE","Identical",66,2,3,NA,NA,"Identical",NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"DEATH",884,"SKETCH","Related",66,3,3,36,"Studied",NA,"DRAW"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"MARRY",2084,"THICK","Related",67,4,3,39,"Studied",NA,"THIN"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"SCISSORS",6900,"UNCLE","Unrelated",52,5,3,15,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"TOOL",1017,"VOTE","Identical",66,6,3,5,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"RENT",817,"PARCEL","Related",67,7,3,26,"Studied",NA,"PACKAGE"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"SHALLOW",1567,"PHONE","Unrelated",67,8,3,1,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"AGREE",1216,"AGREE","Related",67,9,3,NA,NA,"Related","DISAGREE"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"NECK",818,"NECK","Identical",66,10,3,23,"Studied","Identical",NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"ANNOY",1833,"SHARK","Unrelated",66,11,3,38,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"PLANE",1001,"PLANE","Identical",66,12,3,NA,NA,"Identical",NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"DEATH",3100,"PLEASE","Related",66,13,3,36,"Studied",NA,"THANKS"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"ACCESS",1982,"HAIL","Related",66,14,3,NA,NA,NA,"RAIN"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"HAIR",2950,"TARNISH","Related",67,15,3,NA,NA,NA,"SILVER"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"FIGURE",2366,"THERE","Unrelated",67,16,3,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"TOCK",701,"TOCK","Identical",67,17,3,40,"Studied","Identical",NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"DINNER",4701,"YOUNG","Identical",65,18,3,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"START",1917,"SALIVA","Related",67,19,3,NA,NA,NA,"SPIT"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"GRIND",1983,"CIRCUS","Related",65,20,3,NA,NA,NA,"CLOWN"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"FREE",5184,"PRECISE","Related",84,21,3,NA,NA,NA,"EXACT"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000,"EXCUSE","Identical",67,22,3,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"MINUS",3417,"MINUS","Unrelated",67,23,3,NA,NA,"Unrelated",NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"SHERIFF",4565,"DIFFER","Related",67,24,3,4,"Studied",NA,"SAME"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"CHILD",1183,"KNIFE","Identical",66,25,3,14,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"YOUNG",3967,"QUIET","Identical",67,26,3,25,"Studied","Identical",NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"SEVERAL",1483,"SEVERAL","Related",67,27,3,NA,NA,"Related","MANY"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"POTATO",2100,"POTATO","Identical",67,28,3,19,"Studied","Identical",NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"SEQUENCE",6500,"QUEEN","Unrelated",68,29,3,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"DIG",5577,"CLOSE","Unrelated",67,30,3,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"SUBLIMINAL",3502,"CARD","Identical",59,31,3,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"OCEAN",5431,"GIRLS","Unrelated",68,32,3,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"IMMORTAL",1434,"IMMORAL","Related",67,33,3,NA,NA,NA,"WRONG"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"MESSAGE",1650,"GLIDE85","Related",66,34,3,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"ENGLISH",6067,"THROW","Unrelated",67,35,3,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"PROVIF",4368,"POSTAGE","Related",66,36,3,NA,NA,NA,"STAMP"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"DRIVE",4584,"GENUINE","Related",66,37,3,NA,NA,NA,"REAL"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"RAIN",3333,"DRUGS","Identical",67,38,3,37,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"RECEPTIVE",3573,"PIECE","Identical",66,39,3,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"SECOND",2684,"MINUTE","Unrelated",66,40,3,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"BOAT",6150,"HEDGE","Related",67,41,3,NA,NA,NA,"BUSH"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"WRONG",3448,"CORAL","Unrelated",67,42,3,13,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"TOWN",1000,"firstword","firstword",NA,1,4,42,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"ROSE",849,"SELLER","Unrelated",67,2,4,41,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"GRAVE",699,"STUPID","Identical",68,3,4,11,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"CELL",717,"CELL","Identical",66,4,4,9,"Studied","Identical",NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"YELLOW",1084,"YELLOW","Unrelated",66,5,4,NA,NA,"Unrelated",NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"BRAIN",771,"SHEETS","Unrelated",67,6,4,1,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"TOUCH",1416,"TENSION","Related",67,7,4,16,"Studied",NA,"STRESS"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"LAWYER",1150,"LAWYER","Unrelated",66,8,4,NA,NA,"Unrelated",NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"NECK",2083,"STOP","Unrelated",67,9,4,NA,NA,"Identical",NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"HEAD",983,"WASP","Related",66,10,4,4,"Studied",NA,"STING"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"TOWN",1283,"CLASS","Identical",66,11,4,42,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"BOSS",2516,"MONEY","Unrelated",67,12,4,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"BIKE",6934,"NUMBER","Unrelated",68,13,4,30,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"WARM",3088,"STAIRS","Unrelated",67,14,4,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"GRADE",1800,"GRAND","Identical",67,15,4,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"STUBJECT",1416,"CAVITY","Related",67,16,4,NA,NA,NA,"TOOTH"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"SUBJECT",2033,"IMPLODE","Related",67,17,4,28,"Studied",NA,"EXPLODE"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"MATH",1054,"NIGHTS","Identical",67,18,4,38,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000,"LENGTH","Unrelated",67,19,4,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"NUMBE",2784,"PRIM","Related",66,20,4,NA,NA,NA,"PROPER"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"GRADE",3550,"ESSAY","Related",65,21,4,NA,NA,NA,"WRITE"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"STRESS",1217,"DAGGER","Unrelated",67,22,4,24,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"JOB",2766,"LADDER","Related",67,23,4,NA,NA,NA,"CLIMB"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"FIGHT",3901,"STORY","Unrelated",65,24,4,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"MONEY",5234,"SMOOTH","Unrelated",67,25,4,NA,NA,"Unrelated",NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"DOCTOR",1167,"DOCTOR","Identical",67,26,4,31,"Studied","Identical",NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"FLOWER",1267,"FLOWER","Unrelated",66,27,4,NA,NA,"Unrelated",NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"DRIVE",3616,"JAIL","Unrelated",65,28,4,NA,NA,NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"ARRIVE",2900,"ESTEEM","Related",66,29,4,NA,NA,NA,"SELF"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"SHIRT",2450,"SHIRT","Identical",67,30,4,37,"Studied","Identical",NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"SHEEP",1133,"SHEEP","Identical",66,31,4,15,"Studied","Identical",NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"SLEEP",1250,"BENEATH","Related",66,32,4,NA,NA,NA,"UNDER"
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"GRAVE",3184,"MILK","Identical",68,33,4,11,"Studied",NA,NA
"JR",1,"2020-11-05_16h45.25.462","M2.1ConstantTotalFinal","2020.1.3",60,"PENNY",1317,"PENNY","Identical",66,34,4,10,"Studied","Identical",NA
