RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
OFFICE,z,2.612045,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
YOUNG,z,2.36562,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
HEAD,z,2.16826,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
TALK,slash,0.89467,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
FINGER,z,0.715915,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
DOOR,z,2.251725,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
FINISH,z,1.162945,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
SHIRT,slash,1.750825,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
REAL,z,1.225985,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
QUEEN,z,1.17757,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
BREAD,slash,1.92912,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
THERE,z,3.212355,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
LESS,,,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
SHEEP,z,2.092355,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
SLEEP,z,2.22552,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
MANY,z,2.08557,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
KIDNAP,,,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
BRIDE,,,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
EGGS,,,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
MINUTE,,,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
LOSE,,,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
CHOOSE,,,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
MIDDLE,,,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
SMOKE,,,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
HOOP,z,1.96345,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
BEFORE,z,1.499985,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
SHORT,z,2.21794,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
KNIFE,slash,2.346275,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
NOISE,slash,0.831735,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
DRAW,z,1.1965,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
SING,z,1.517875,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
STREET,z,1.4269,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
ANNOY,z,0.745245,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
LAUGH,slash,2.51007,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
JAIL,z,1.279285,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
NUMBER,slash,2.21106,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
FENCE,z,1.06506,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
STATES,,,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
PENNY,z,0.84243,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
MONEY,z,1.915535,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
SNEEZE,z,0.93405,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
JACKET,z,1.334815,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
CLIMB,z,0.765,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
WILD,z,1.237735,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
STAIRS,slash,0.782185,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
SMALL,slash,1.06829,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
PAIN,slash,0.730085,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
HELLO,z,0.8317,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
UNDER,z,0.91775,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
PRESENT,z,1.01132,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
BUTTER,slash,0.799095,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
NOSE,z,1.646465,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
PACKAGE,z,0.794135,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
MEAN,z,0.837065,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
LARGE,z,0.83076,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
STEAL,z,1.153845,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
ALLOW,slash,1.162405,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
ROAD,slash,0.96839,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
MAYBE,z,0.62965,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
CHILD,slash,1.1299,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
CLOSE,z,0.873765,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
DOLLAR,z,0.59843,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
CLEAR,slash,0.927785,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
TEST,z,0.9022,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
GUILT,slash,1.61282,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
SMILE,slash,1.39794,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
JEANS,z,1.100175,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
CLOWN,slash,1.568715,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
HOTEL,z,0.913115,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
STAMP,z,0.59641,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
TRASH,slash,0.86795,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
TEETH,slash,0.890275,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
CLAM,z,0.62944,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
BUCKET,z,0.551235,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
HORN,z,0.916275,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
NIGHTS,z,0.98033,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
BIRD,z,1.117065,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
RENT,z,2.17046,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
TIGHT,z,2.231115,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
GRAVE,slash,2.01764,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
ALIVE,z,0.84809,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
MOST,z,0.851355,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
SHALLOW,z,1.482865,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
SICK,slash,1.57089,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
LEMON,slash,0.64729,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
MOTHER,slash,0.769395,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
GRAND,slash,1.11323,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
HEAR,z,0.601335,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
CHEESE,z,1.334725,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
PRIDE,slash,0.98451,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
BELOW,z,0.819295,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
WATER,z,1.41248,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
NEPHEW,z,1.002475,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
HUNGER,slash,0.58067,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
BRAIN,z,1.81558,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
SUBJECT,z,0.7183,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
SAME,z,1.24385,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
WINTER,slash,1.518645,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
PURPOSE,z,0.983575,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
JUMP,z,0.96328,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
PROBLEM,z,0.64777,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
FIVE,z,1.25975,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
WANT,z,0.65834,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
ARGUE,slash,0.6699,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
CLOCK,slash,0.631055,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
PICTURE,slash,0.76966,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
STORE,z,0.98243,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
KNIT,z,0.69643,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
TOCK,z,0.684875,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
DRESS,z,1.61391,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
LIGHT,z,0.913435,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
NEWS,z,1.17823,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
WORST,slash,1.947255,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
CAMP,z,1.3846,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
LOOK,z,0.712185,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
SHERIFF,slash,0.99068,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
CARD,z,0.653815,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
WRITE,z,2.05836,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
STING,z,0.91146,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
LEAVES,z,1.01487,AW,1,2020-11-13_15h35.37.411,DelayedExp,2020.1.3,60
