RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
PIECE,slash,1.74408,AT,1,2020-11-13_03h07.56.110,DelayedExp,2020.1.3,60
STUPID,slash,0.98901,AT,1,2020-11-13_03h07.56.110,DelayedExp,2020.1.3,60
LEARN,z,2.31741,AT,1,2020-11-13_03h07.56.110,DelayedExp,2020.1.3,60
VOTE,slash,0.868585,AT,1,2020-11-13_03h07.56.110,DelayedExp,2020.1.3,60
HAIR,slash,1.58034,AT,1,2020-11-13_03h07.56.110,DelayedExp,2020.1.3,60
TRAILER,slash,1.11588,AT,1,2020-11-13_03h07.56.110,DelayedExp,2020.1.3,60
HOTEL,z,3.633995,AT,1,2020-11-13_03h07.56.110,DelayedExp,2020.1.3,60
UNDER,slash,2.08246,AT,1,2020-11-13_03h07.56.110,DelayedExp,2020.1.3,60
SUBJECT,z,2.149115,AT,1,2020-11-13_03h07.56.110,DelayedExp,2020.1.3,60
FIRE,z,3.316055,AT,1,2020-11-13_03h07.56.110,DelayedExp,2020.1.3,60
CHOOSE,z,2.03685,AT,1,2020-11-13_03h07.56.110,DelayedExp,2020.1.3,60
SHEETS,z,3.833635,AT,1,2020-11-13_03h07.56.110,DelayedExp,2020.1.3,60
BLACK,z,1.94874,AT,1,2020-11-13_03h07.56.110,DelayedExp,2020.1.3,60
DOOR,z,2.784335,AT,1,2020-11-13_03h07.56.110,DelayedExp,2020.1.3,60
BREAD,slash,2.549355,AT,1,2020-11-13_03h07.56.110,DelayedExp,2020.1.3,60
THROW,slash,2.36587,AT,1,2020-11-13_03h07.56.110,DelayedExp,2020.1.3,60
SMALL,z,3.781865,AT,1,2020-11-13_03h07.56.110,DelayedExp,2020.1.3,60
NICKEL,z,2.98337,AT,1,2020-11-13_03h07.56.110,DelayedExp,2020.1.3,60
FOOD,z,1.7652,AT,1,2020-11-13_03h07.56.110,DelayedExp,2020.1.3,60
