"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"ARMS","slash",1.29688,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",23,4,NA,NA,NA,NA,"LEGS",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CARD","slash",0.85991,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",2,3,NA,"Related","HAIL","RAIN",NA,"12",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"WORK","slash",1.543635,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,"Related","SEIZE","TAKE",NA,"36",NA,"Old","New",0,0,1,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"WATER","slash",0.626515,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",2,1,NA,"Unrelated","STARS",NA,NA,"2,29","7,77","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"NEWS","z",1.30994,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LEMON","z",1.07784,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHURCH","slash",0.710345,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",12,2,NA,"Related","DECADE","YEAR",NA,"13",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"SOUR","slash",1.393075,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",37,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"BEACH","slash",1.260875,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"HORSE","z",0.994265,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BIKE","z",1.110245,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",39,4,"Identical","Related","ESTEEM","SELF",NA,"20",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"LETTER","slash",0.945035,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",26,1,NA,"Identical","SURE",NA,NA,"16",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"ENTER","slash",1.36427,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"GROSS","slash",1.12651,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"JEANS","slash",0.89351,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",34,1,NA,"Related","DIGNITY","PRIDE","DENIM","32",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"TIGHT","slash",0.86266,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"STRESS","slash",1.526645,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",32,4,NA,NA,NA,NA,"TENSION",NA,"83","Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"WEST","z",1.380795,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"PENCIL","slash",0.847085,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",25,1,NA,"Identical","BALL",NA,"ERASER","14,35","19,71,99","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Related"
"FIRST","slash",1.616235,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"TAKE","slash",1.010175,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",21,2,NA,NA,NA,NA,"SEIZE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"JACKET","slash",0.695425,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",8,2,NA,"Unrelated","THIRST",NA,NA,"6,37","5,37","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"MILK","slash",2.443345,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",13,4,NA,"Unrelated","CHANGE",NA,NA,"4",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"RIGHT","slash",1.07655,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"CORAL","z",0.843365,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"RENT","z",0.863135,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",9,3,NA,NA,NA,NA,"LEASE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"VOTE","slash",0.64289,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",23,3,NA,"Related","BIRTH","DEATH","BALLOT","25","15,39,90","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"ROSE","slash",1.17754,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",33,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"DOOR","slash",1.549475,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TOCK","slash",0.92648,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",17,3,NA,NA,NA,NA,"TICK",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BOMB","slash",2.011365,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"THANKS","slash",0.95954,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",27,3,NA,"Unrelated","WHOLE",NA,NA,"22",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"BUCKET","z",1.37604,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CLUE","z",1.064105,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PROPER","z",0.92818,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",12,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"OFFICE","z",3.161765,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"STING","slash",1.378315,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",4,4,NA,"Identical","GRAND",NA,NA,"14,27",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"DAGGER","z",1.159695,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TEST","slash",0.927535,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"WHERE","z",0.962755,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SURE","slash",0.944275,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",20,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SUPPER","slash",1.161225,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"QUIET","slash",0.59951,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",1,3,NA,"Related","PARDON","EXCUSE",NA,"13,23","51,63","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"SLEEP","slash",0.71082,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",11,1,"Identical","Unrelated","TRASH",NA,NA,"42","64,74,98","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
"REAL","z",1.92871,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",40,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"LEARN","slash",0.67685,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"RULE","slash",1.43086,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",31,4,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"WAITER","slash",2.86273,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"STAIRS","slash",0.94462,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"BELOW","slash",0.82653,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"ITCH","slash",0.6837,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",17,1,"Identical","Related","BAKE","CAKE",NA,"23","65,96","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"SHEETS","slash",1.409035,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"KNIT","z",1.34365,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",29,4,NA,NA,NA,NA,"YARN",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"MINUS","z",1.0117,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WEIGHT","z",1.02717,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"OUTTAKE","z",0.777925,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MONKEY","slash",0.715445,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",41,1,NA,"Identical","GLASSES",NA,NA,"3",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"DRAW","slash",0.94886,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",5,3,"Identical","Related","TICK","TOCK",NA,"32,39","95","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"ARGUE","slash",1.043125,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MUSCLE","z",1.42866,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CAMP","z",1.18068,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SCISSORS","z",1.109535,"RH",1,"2020-10-22_14h18.32.062","DelayedExp","2020.1.3",60,"Studied",35,3,NA,"Unrelated","HORSE",NA,NA,"4",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
