participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,PROBLEM,2734.565,firstword,firstword,,1,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,BOARD,2784.62,CHESS,Related,66.56999991,2,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,BREAK,1868.975,TAKE,Identical,65.28500002,3,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,FIRE,1600.445,LOSE,Identical,66.46999996,4,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,VOLCANO,2784.61,HUNGER,Unrelated,66.83499995,5,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,LAUGH,7736.525,VIRUS,Related,66.41999993,6,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,HAPPY,1718.08,STREET,Identical,65.50999999,7,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,SMILE,1318.76,FIRST,Unrelated,68.02000001,8,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,HEAR,1284.135,FIND,Identical,66.215,9,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,HAIR,1416.99,SABER,Related,66.75500004,10,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,STREET,1599.51,SPIDER,Unrelated,66.83000003,11,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,BELL,1584.065,STRANGE,Identical,66.08999998,12,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,COMPLAIN,1734.355,CHOOSE,Identical,65.94,13,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8008.265,SMELL,Identical,66.99000008,14,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7988.745,GLUE,Related,63.91999999,15,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8003.72,SOUR,Identical,65.06500009,16,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,SWIM,1703.155,YEAR,Identical,64.46000002,17,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,RUN,1234.82,ROOF,Identical,66.95999997,18,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,TREE,4769.4,CAPTAIN,Related,67.27999996,19,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,RAIN,1718.675,SUPPER,Unrelated,65.08000009,20,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,WIND,3935.27,WAND,Related,65.33499993,21,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8003.285,MAYBE,Identical,66.37500005,22,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8003.14,TOUR,Unrelated,66.36499998,23,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7997.05,JACKET,Identical,64.96499991,24,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8003.7,DRESS,Identical,65.97,25,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8005.13,SOAP,Unrelated,67.3,26,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8002.965,HEATER,Related,65.99000003,27,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7988.895,THREAD,Unrelated,65.86500001,28,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8002.88,GATHER,Related,67.05000007,29,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8004.16,SING,Identical,67.29499996,30,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8004.815,MUSIC,Identical,65.97999996,31,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8003.17,KIDNAP,Unrelated,54.795,32,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,GRASS,3762.425,CAMEL,Related,65.80999994,33,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7988.565,LOVE,Identical,66.185,34,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7989.675,ZERO,Related,64.03000001,35,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8004.415,TALK,Identical,65.47999999,36,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8004.245,STORE,Identical,64.65999992,37,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8005.42,FOOD,Identical,67.69499998,38,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8005.19,LOOK,Unrelated,66.10499998,39,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7988.755,SALAD,Related,65.94999996,40,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,WEAR,8002.685,CHURCH,Identical,66.44999993,41,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8002.38,CLEAR,Identical,66.08499994,42,1
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,PACKAGE,2267.03,firstword,firstword,,1,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,YOUNG,1601.405,SHALLOW,Identical,67.4249999,2,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,DIVIDE,1735.74,FOUND,Unrelated,65.97500003,3,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,RAIN,1500.765,SPIT,Identical,66.69999997,4,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,RENT,1200.635,CLOCK,Unrelated,66.46500004,5,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,STAMP,2068.625,WHOLE,Unrelated,66.72500004,6,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,SLIDE,1334.005,DRUGS,Identical,66.96500001,7,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,POTATO,1735.1,CLOWN,Identical,67.25000008,8,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,MARRY,1568.02,TOCK,Identical,65.56000002,9,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,SAME,1155.4,PIECE,Identical,67.41499994,10,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,SPIT,1418.885,SILENCE,Related,67.26000004,11,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,DEATH,1401.125,BLADE,Related,67.93500006,12,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,REAL,1186.1,NECK,Identical,67.19500001,13,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,SCISSORS,2400.82,CANCER,Unrelated,66.64000009,14,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,CLOWN,2136.11,DEPUTY,Related,67.70999997,15,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,DRAW,1871.58,MEAN,Unrelated,67.20499997,16,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,WRONG,2169.275,WRONG,Identical,66.81500003,17,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7988.955,EARLY,Unrelated,65.21499995,18,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,TOCK,1790.95,AIRPORT,Related,66.86499994,19,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,TOOL,1484.205,CARD,Identical,67.27500004,20,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,THIN,1084.99,BUSH,Identical,66.87500002,21,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7989.16,DISAGREE,Identical,67.35999999,22,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8002.82,EXACT,Identical,65.13500004,23,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8005.225,ADULT,Related,64.73999994,24,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7988.975,THERE,Unrelated,64.78999997,25,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8002.975,DISLIKE,Related,66.17999997,26,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7997.225,VOTE,Identical,66.86500006,27,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,HAVE,5922.65,MANY,Identical,67.06999999,28,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7989.815,TARNISH,Related,66.48000004,29,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8003.6,ANIMAL,Unrelated,65.84000005,30,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8002.05,PLEASE,Related,65.59999997,31,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8003.45,PURPOSE,Identical,68.17500002,32,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,WORST,2136.965,WORST,Unrelated,66.40499993,33,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8003.135,FINGER,Unrelated,53.18000005,34,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7998.03,HORSE,Unrelated,64.70500003,35,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7993.485,STRIPE,Identical,65.85499994,36,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8004.195,ANNOY,Identical,66.05999998,37,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8004.065,PARDON,Related,65.89999993,38,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8008.525,TRACTOR,Related,66.04499999,39,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8003.14,FENCE,Unrelated,66.83000003,40,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7994.48,SHOVE,Unrelated,65.88000001,41,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7990.65,SHARK,Unrelated,54.62999991,42,2
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,SUBJECT,2042.09,firstword,firstword,,1,3
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,CLIMB,1956.63,BOMB,Unrelated,66.38500001,2,3
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,CITY,2338.92,GALLON,Related,68.12999991,3,3
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,TOWN,1084.935,PRIM,Related,67.46499997,4,3
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,BABY,1616.54,WOOD,Identical,66.39999989,5,3
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,MILK,888.605,JAIL,Unrelated,66.19499996,6,3
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,PROPER,1593.635,CLASS,Identical,67.29500007,7,3
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,SHIRT,1347.83,CLAM,Unrelated,68.11500003,8,3
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,DRESS,1755.645,MATH,Identical,51.68999999,9,3
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,GUILT,1669.835,STREAM,Unrelated,66.53499999,10,3
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,CELL,1576.305,CENT,Related,67.79,11,3
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,NIGHTS,4294.14,BEAM,Related,67.06500007,12,3
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,LIGHT,1594.35,STING,Identical,65.88500005,13,3
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7990.21,WEIGHT,Unrelated,66.42499997,14,3
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,DAWN,1454.275,ARMS,Identical,66.23499992,15,3
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,CRINGE,3363.815,BRAIN,Identical,65.84499998,16,3
LW,1,2020-10-29_20h00.41.359,M2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7991.98,ROSE,Identical,65.97500003,17,3
