RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
SLOW,slash,1.320755,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
SPOON,slash,0.948865,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
POTATO,,,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
EXACT,,,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
SWEET,slash,2.23667,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
FISH,,,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
RIGHT,slash,2.20179,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
SAME,,,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
WAITER,slash,1.04771,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
TEETH,,,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
MATH,,,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
GAME,slash,1.498655,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
BIRD,slash,2.3354,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
CHANGE,slash,1.132885,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
CLASS,,,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
HORSE,slash,1.296125,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
FIRST,slash,1.93332,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
NEPHEW,,,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
STREAM,slash,1.519395,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
SEEK,slash,1.66671,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
DOOR,slash,0.634845,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
STARS,,,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
TOUR,slash,1.86253,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
PIECE,slash,0.610295,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
MONEY,slash,0.51901,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
STREET,,,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
DOLLAR,slash,0.563335,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
STICKY,,,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
WOOD,,,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
MUSIC ,slash,0.882045,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
MOVE,,,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
GLORY,slash,1.970745,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
BOMB,slash,0.91427,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
STORE,slash,0.63726,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
CLIMB,,,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
GIRLS,slash,1.92889,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
YOURS,,,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
MINUS,slash,1.09734,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
LOVE,slash,0.803135,CF,1,2020-10-17_20h51.18.331,DelayedExp,2020.1.3,60
