participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,CONTAINN,8000.875,INHALE,Identical,66.395,39,2
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,HELPP ,1855.33,PEANUT,Related,66.4,40,2
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,MAKE,2591.895,STORE,Unrelated,67.79,41,2
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,LOW,1170.565,SLOW,Identical,66.71,42,2
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,DOLLAR,2435.28,firstword,firstword,,1,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,TRUST,1241.15,PUSH,Related,67.17,2,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,WHOLE,1412.03,EXCUSE,Unrelated,66.965,3,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,LEMON,1488.91,OPEN,Related,67.225,4,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,TREE,1244.345,PURPOSE,Unrelated,66.76,5,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,STUDENT,1440.085,AUNT,Related,66.76,6,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,BUSH,1046.52,GRANITE,Related,67.08,7,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,KNIFE,1673.21,KNIFE,Unrelated,66.62,8,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,ALIEN,1708.105,CLOCK,Identical,65.44,9,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,PHONE,1551.26,PHONE,Identical,67.35,10,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,CLOCK,1507.355,WHEN,Related,66.105,11,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,SCISSOR,1678.88,SCISSORS,Unrelated,65.925,12,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,STAY,1077.805,DEATH,Unrelated,66.13,13,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,MARRY,1130.955,MARRY,Unrelated,67.97,14,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,SWOOP,1521.595,SPOON,Identical,68.225,15,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,ANGEL,1247.615,SHARK,Identical,67.115,16,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,FORGET,1458.615,AFTER,Related,67.29,17,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,AFTER,1671.82,MEAN,Identical,67.025,18,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,QUEEN,1248.2,QUEEN,Identical,66.86,19,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,SHERRIF,2057.44,SHERIFF,Unrelated,67.105,20,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,CREAM,1389.275,REEF,Related,60.265,21,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,SEX,2622.495,EXACT,Unrelated,67.115,22,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,STAPLE,1790.325,STAMP,Unrelated,67.16,23,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,HAPPY,3067.99,FENCE,Identical,67.04,24,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,PURPLE,1575.165,NECK,Unrelated,66.64,25,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,YELLOW,1372.1,PLANE,Unrelated,67.85,26,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,SILVER,4230.59,SILVER,Unrelated,66.085,27,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,POTATO,1936.555,POTATO,Unrelated,66.015,28,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,GREEN,1110.49,GRASS,Identical,66.375,29,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,PACKAGE,1911.06,PACKAGE,Unrelated,66.935,30,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,SWEET,2433.14,PLUS,Related,53.055,31,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,DRUGS,1311.33,DRUGS,Unrelated,65.525,32,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,TOSS,1147.13,TOSS,Related,65.92,33,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,HAPPY,1439.99,TEETH,Identical,66.62,34,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,TRAILE,2224.035,TRAILER,Unrelated,68.445,35,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,TRAILER,1977.43,HATE,Unrelated,62.255,36,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,SUCCESS,1578.1,HERE,Related,66.975,37,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,STIPEND,2476.29,EXIT,Related,67.41,38,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,CANCER,1285.855,CANCER,Identical,66.9,39,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,YOUTH,1213.985,YOUNG,Unrelated,67.795,40,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,PLANT,1263.48,PLANT,Identical,63.735,41,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,DOUBT,1195.175,TOCK,Unrelated,60.35,42,3
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,HORN,1114.41,firstword,firstword,,1,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,SONG,1732.425,MONEY,Identical,66.17,2,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,TULIP,2376.635,TULIP,Related,66.965,3,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,SONG,2259.42,SUBJECT,Unrelated,66.46,4,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,MOVIE,1027.6,MOVE,Unrelated,67.295,5,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,LOVE,936.89,GUILT,Unrelated,52.985,6,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,PAY,906.735,LIGHT,Unrelated,52.77,7,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,TOUCH,1005.905,TOUCH,Unrelated,67.25,8,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,PICKLE,1548.46,MILK,Unrelated,66.1,9,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,MILK,1494.515,CHANGE,Identical,66.31,10,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,YELLOW,1176.23,MELLOW,Related,66.93,11,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,ROSE,836.685,ROSE,Unrelated,67.975,12,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,TIME,1788.46,SALTINE,Related,65.325,13,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,PEEL,1211.62,PEEL,Related,66.73,14,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,DOZEN,1150.315,DOZEN,Related,65.565,15,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,ORANGE,1388.74,OUTTAKE,Identical,65.445,16,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,CHEESE,1377.97,CHEESE,Identical,66.475,17,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,STRIKE,1344.41,LENGTH,Identical,66.74,18,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,TREE,1142.51,BIRD,Identical,66.055,19,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,LINEN,1374.535,LINEN,Related,66.38,20,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,FAKE,1630.71,FAKE,Unrelated,67.42,21,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,TABLE,1350.395,TABLE,Related,65.75,22,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,MARKER,2077.7,SKIN,Unrelated,67.34,23,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,HARSH,1472.29,SHEEP,Unrelated,57.515,24,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,HAPPY,2028.03,EAST,Related,67.23,25,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,TOUGH,1105.96,ROUGH,Related,66.645,26,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,STAY,1556.315,CLOAK,Related,66.875,27,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,DIGIT,950.465,DIGIT,Related,66.195,28,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,WORRY,1684.86,JAIL,Identical,67.21,29,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,SPAM,1054.83,ARMS,Unrelated,67.545,30,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,WONDER,1725.21,UNDER,Unrelated,66.84,31,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,UNDER,1036.26,SELF,Unrelated,66.475,32,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,HAVE,962.165,HALT,Related,66.905,33,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,NEPHEW,2332.395,NEPHEW,Identical,67.11,34,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,JEWISH,1611.065,BANJO,Related,66.33,35,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,ALIEN,2427.21,STUPID,Unrelated,66.755,36,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,GROSS,1211.91,GROSS,Identical,53.32,37,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,NIGHT,896.56,NIGHTS,Unrelated,67.075,38,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,BABY,1045.21,BABY,Unrelated,66.95,39,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,SYTLE,1930.42,STAIRS,Identical,64.045,40,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,ATOM,1050.765,ATOM,Related,67.095,41,4
SB,1,2020-09-24_15h01.00.729,M1.1ConstantTotalFinal,2020.1.3,60,EGG,953.475,EGGS,Identical,66.355,42,4
