RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
CLOWN,slash,1.288065,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
PURPOSE,z,0.82598,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
TOUCH,slash,1.096755,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
NEWS,z,0.79863,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
NAVY,slash,0.83314,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
MATH,slash,0.91412,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
STAMP,slash,0.702235,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
DUSK,z,0.74458,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
SPICE,z,0.998825,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
SMALL,slash,0.664205,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
LETTUCE,slash,0.53015,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
MAYBE,slash,0.815595,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
DOOR,z,0.979435,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
TOUR,slash,0.93522,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
MARRY,slash,0.76297,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
SUBJECT,slash,0.648515,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
FIVE,z,0.798795,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
OFFICE,slash,1.1812,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
ALIVE,z,0.82659,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
MANY,z,1.19471,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
STOMACH,z,0.812445,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
GRAND,z,0.727895,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
RAIN,slash,0.529605,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
TENNIS,z,1.095365,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
MILK,slash,0.51427,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
WEST,z,0.598595,HB,1,2020-10-31_16h55.10.147,DelayedExp,2020.1.3,60
