"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"STICKY","z",1.4311,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"WHOLE","slash",1.15812,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",2,4,NA,NA,NA,NA,"HALF",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"DOLLAR","slash",0.78781,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",14,4,NA,"Unrelated","EXCUSE",NA,NA,"5",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SMELL","z",0.93902,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated","Unrelated","SOUR",NA,NA,"10",NA,"New","New",0,0,0,1,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Unrelated"
"CANDLE","slash",1.07088,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",37,3,NA,"Related","WICK","CANDLE","WICK","26",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"JEANS","z",0.643155,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"GHOST","slash",0.550465,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",12,2,NA,"Identical","TIGHT",NA,NA,"6","19","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"THIEF","slash",0.681725,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",26,2,NA,"Identical","GEEK",NA,"CROOK","18","12","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Related"
"LEAVES","slash",0.54922,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",13,4,NA,"Unrelated","VOTE",NA,NA,"2","3","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"PAIN","slash",1.01631,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",11,3,"Identical","Identical","PAIN",NA,NA,"6",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"SMOOTH","slash",1.08273,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",40,1,"Identical","Identical","SMOOTH",NA,NA,"25",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"MATH","z",0.73275,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"HELLO","z",0.63232,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHALLOW","slash",1.899215,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"BLACK","z",1.53006,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",39,2,NA,"Related","ACRE","LAND",NA,"13",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"ROSE","z",0.71507,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PRESENT","slash",0.915415,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",15,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"BIKE","z",1.815215,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"YOURS","z",0.732735,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",7,4,NA,NA,NA,NA,"MINE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"TOOL","slash",1.74909,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SNEEZE","slash",2.082395,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"DEATH","slash",0.632665,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FOOD","z",0.715065,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TOCK","slash",2.4653,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"OVEN","z",0.88543,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"VOTE","z",1.18259,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LEMON","z",0.81582,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",10,4,NA,NA,NA,NA,"LIME",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"THROW","slash",1.21696,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",3,4,NA,NA,NA,NA,"TOSS",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"FINISH","slash",0.9994,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"TALK","z",0.91583,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"QUART","slash",2.581955,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",19,4,"Identical","Related","LION","TIGER",NA,"23",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"DOCTOR","z",1.13168,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CHAIR","slash",0.966245,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",15,1,NA,"Related","BAIT","FISH","TABLE","32","13","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"WHERE","slash",0.64958,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",29,4,NA,"Related","MINE","YOURS",NA,"10",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"SWAMP","slash",1.049025,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",30,2,NA,"Unrelated","LETTER",NA,NA,"19",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SHEEP","slash",1.84783,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"QUEEN","slash",1.63206,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",25,4,NA,"Unrelated","WRONG",NA,NA,"17",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"FIVE","slash",0.816635,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",6,2,NA,"Identical","POUND",NA,NA,"3",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"MONKEY","z",0.69873,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SKIN","z",2.36593,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"JAIL","slash",1.366595,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",27,1,"Identical","Unrelated","STRESS",NA,NA,"6",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
"BRANCH","slash",0.9155,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",41,3,NA,"Unrelated","TREE",NA,NA,"11",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SPOON","z",1.965365,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",5,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"HUNGER","slash",1.149795,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",25,3,NA,NA,NA,NA,"FAMINE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"HEAD","z",0.69889,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FRONT","z",2.43288,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MEAN","slash",0.699565,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",33,4,NA,"Related","REEF","CORAL",NA,"9,28","33","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"LAKE","slash",1.081545,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",17,2,NA,"Unrelated","PRIDE",NA,NA,"21","18","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"MINUS","slash",0.99925,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",15,4,NA,"Related","HALF","WHOLE",NA,"6",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"TOWN","z",0.70173,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DEAF","slash",0.76922,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",5,2,NA,"Unrelated","LARGE",NA,NA,"2,36",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"KNIT","z",0.73276,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SILVER","z",1.988375,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"KISS","slash",1.58279,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",23,2,"Identical","Unrelated","PLAN",NA,NA,"41",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
"PEPPER","slash",0.981885,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",36,4,NA,"Identical","WORST",NA,"SALT","30",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Related"
"NOISE","slash",2.31543,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",28,2,NA,NA,NA,NA,"SOUND",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"LOVE","z",1.399245,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"FROG","slash",1.515495,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",4,2,NA,NA,NA,NA,"TOAD",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"DRESS","slash",0.79988,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"FINGER","z",0.883285,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",9,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"STREAM","slash",1.56646,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",35,1,NA,"Unrelated","UNDER",NA,NA,"16",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"WEIGHT","slash",0.6001,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",24,1,NA,"Unrelated","SUBJECT",NA,"SCALE","17","57","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Related"
"PICTURE","z",1.63341,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",31,2,NA,"Unrelated","MINIMUM",NA,"CAMERA","40",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Related"
"PLANE ","z",1.067885,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SPIDER","z",0.666295,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",39,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"WHEAT","slash",0.631655,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",22,2,"Identical","Unrelated","UNCLEAR",NA,NA,"8,17","4","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
"NAVY","slash",0.664615,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,"Studied",18,3,NA,"Identical","NOSE",NA,NA,"15",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"SMART","z",1.219545,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TIRED","z",1.532665,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MINIMUM","z",0.781555,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CLOWN","slash",0.93184,"KS3",1,"2020-10-21_23h27.05.546","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
