RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
TOWN,z,2.269575,JG,2,2020-11-11_16h54.29.478,DelayedExp,2020.1.3,60
KNIT,slash,3.686295,JG,2,2020-11-11_16h54.29.478,DelayedExp,2020.1.3,60
ENGLISH,slash,1.345905,JG,2,2020-11-11_16h54.29.478,DelayedExp,2020.1.3,60
NONE,slash,0.92089,JG,2,2020-11-11_16h54.29.478,DelayedExp,2020.1.3,60
GLORY,z,1.4696,JG,2,2020-11-11_16h54.29.478,DelayedExp,2020.1.3,60
WAITER,z,1.231885,JG,2,2020-11-11_16h54.29.478,DelayedExp,2020.1.3,60
PICTURE,slash,1.282145,JG,2,2020-11-11_16h54.29.478,DelayedExp,2020.1.3,60
NAVY,z,1.81347,JG,2,2020-11-11_16h54.29.478,DelayedExp,2020.1.3,60
GEEK,z,0.95362,JG,2,2020-11-11_16h54.29.478,DelayedExp,2020.1.3,60
MOST,z,2.44736,JG,2,2020-11-11_16h54.29.478,DelayedExp,2020.1.3,60
JEANS,slash,0.94859,JG,2,2020-11-11_16h54.29.478,DelayedExp,2020.1.3,60
MINIMUM,slash,0.935205,JG,2,2020-11-11_16h54.29.478,DelayedExp,2020.1.3,60
ALIVE,z,1.56538,JG,2,2020-11-11_16h54.29.478,DelayedExp,2020.1.3,60
MAID,slash,0.832695,JG,2,2020-11-11_16h54.29.478,DelayedExp,2020.1.3,60
SOAP,z,2.598055,JG,2,2020-11-11_16h54.29.478,DelayedExp,2020.1.3,60
HEAD,z,2.604885,JG,2,2020-11-11_16h54.29.478,DelayedExp,2020.1.3,60
BALLET,z,1.08574,JG,2,2020-11-11_16h54.29.478,DelayedExp,2020.1.3,60
BIRD,slash,2.54817,JG,2,2020-11-11_16h54.29.478,DelayedExp,2020.1.3,60
MONKEY,slash,0.713765,JG,2,2020-11-11_16h54.29.478,DelayedExp,2020.1.3,60
SHEEP,slash,2.51672,JG,2,2020-11-11_16h54.29.478,DelayedExp,2020.1.3,60
HELLO,slash,0.985985,JG,2,2020-11-11_16h54.29.478,DelayedExp,2020.1.3,60
