"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"ONCE",8001.445,"firstword","firstword",NA,1,1,42,"Studied",NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"CAKE",7999.965,"FRONT","Identical",66.14,2,1,37,"Studied",NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"MAD",8001.2,"COPY","Identical",52.15,3,1,41,"Studied",NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"OVEN",8000.345,"WHEAT","Unrelated",65.92,4,1,38,"Studied",NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"GLASSES",8000.13,"BALL","Identical",65.045,5,1,1,"Studied",NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"PRIDE",8000.08,"BRIDE","Unrelated",64.91,6,1,18,"Studied",NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.55,"JUMP","Unrelated",66.23,7,1,NA,NA,NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"JEANS",8000.975,"PICTURE","Unrelated",66.295,8,1,2,"Studied",NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.675,"HELLO","Identical",65.445,9,1,NA,NA,NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.005,"LARGE","Identical",49.595,10,1,NA,NA,NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.435,"MOAT","Related",65.375,11,1,NA,NA,NA,"CASTLE"
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.69,"SCHEME","Related",65.625,12,1,NA,NA,NA,"PLAN"
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"COOK",8000.81,"ERASER","Related",65.99,13,1,NA,NA,NA,"PENCIL"
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"MAID",7998.485,"SMART","Identical",66.71,14,1,15,"Studied",NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"PEACE",7998.845,"NINE","Identical",67.29,15,1,NA,NA,NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.67,"PERMIT","Related",65,16,1,NA,NA,NA,"ALLOW"
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"PACE",8001.215,"ROAD","Unrelated",66.27,17,1,NA,NA,NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.66,"WORLD","Unrelated",67.58,18,1,NA,NA,NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.495,"SPICE","Identical",66.21,19,1,NA,NA,NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.525,"ALLERGY","Related",66.045,20,1,NA,NA,NA,"SNEEZE"
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"TIRED",7998.625,"EFFECT","Identical",66.11,21,1,8,"Studied",NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"PENC",7998.31,"GHOST","Unrelated",64.995,22,1,NA,NA,NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"PENCIL",9691.885,"SMOKE","Unrelated",50.045,23,1,39,"Studied",NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"WORK",7957.835,"THIEF","Unrelated",0.599999999,24,1,NA,NA,"Unrelated",NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.115,"SILK","Identical",50.76,25,1,NA,NA,NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.79,"WANT","Identical",66.095,26,1,NA,NA,NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.96,"SCRATCH","Related",66.18,27,1,NA,NA,NA,"ITCH"
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.035,"HAUL","Related",66.07,28,1,NA,NA,NA,"CARRY"
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"PLACE",8000.415,"BOSS","Identical",64.68,29,1,NA,NA,NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"FIRE",7999.755,"TELLER","Related",65.855,30,1,27,"Studied",NA,"BANK"
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.47,"ENGLISH","Identical",72.815,31,1,NA,NA,NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.035,"WATER","Identical",50.14,32,1,NA,NA,NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.905,"PAPER","Identical",64.855,33,1,NA,NA,NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.4,"DOZE","Related",65.905,34,1,NA,NA,NA,"SLEEP"
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"DONE",7999.925,"DOOR","Unrelated",66.255,35,1,NA,NA,NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7988.445,"SURE","Identical",66.03,36,1,NA,NA,NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.385,"TRAIN","Unrelated",64.505,37,1,NA,NA,NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.635,"VAGUE","Related",64.88,38,1,NA,NA,NA,"UNCLEAR"
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.865,"SOFT","Identical",67.48,39,1,NA,NA,NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"MONKEY",8000.045,"MONKEY","Identical",66.225,40,1,28,"Studied","Identical",NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.595,"FINISH","Identical",66.48,41,1,NA,NA,NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.455,"MAXIMUM","Related",66.475,42,1,NA,NA,NA,"MINIMUM"
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"STRANGE",7998.96,"firstword","firstword",NA,1,2,11,"Studied",NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"GAME",8000.68,"ADORE","Related",65.885,2,2,1,"Studied",NA,"LOVE"
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"LOSE",8000.51,"DESERT","Identical",67.2,3,2,6,"Studied",NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"LETTUCE",7999.81,"YEAR","Identical",65.895,4,2,12,"Studied",NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"VOLCANO",8000.09,"VOLCANO","Identical",66.175,5,2,24,"Studied","Identical",NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"SHIP",7999.78,"STORE","Identical",66.43,6,2,26,"Studied",NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"DRESS",8000.6,"ROOF","Identical",65.23,7,2,14,"Studied",NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"JACKET",7999.61,"MOST","Unrelated",65.27,8,2,17,"Studied",NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.76,"SQUARE","Unrelated",49.77,9,2,NA,NA,NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"PLAY",7999.515,"BRANCH","Unrelated",66.915,10,2,NA,NA,NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.71,"STICKY","Identical",65.625,11,2,NA,NA,NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.955,"BAND","Related",65.435,12,2,NA,NA,NA,"MUSIC "
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"WIN",7998.69,"TAKE","Identical",67.105,13,2,NA,NA,NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"BOARD",7999.635,"SOAP","Unrelated",66.52,14,2,34,"Studied",NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7795.03,"STREET","Identical",66.115,15,2,NA,NA,NA,NA
"AS",1,"2020-11-05_16h48.07.052","M2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.42,"GOURMET","Related",48.445,16,2,NA,NA,NA,"FOOD"
