"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"SMILE","slash",0.980235,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",27,4,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"POTATO","slash",1.04533,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MAYBE","slash",1.29122,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"WOOD","z",1.00421,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"NEWS","slash",0.75579,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",13,1,NA,"Related","DEAD","ALIVE",NA,"11","30","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"LEARN","slash",3.654875,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",6,4,NA,NA,NA,NA,"TEACH",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PURPOSE","slash",1.04574,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TWELVE","z",0.71277,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",14,3,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"SMOOTH","slash",0.79032,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",36,3,"Identical","Identical","SMOOTH",NA,NA,"38",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"SPOON","slash",0.72784,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",36,2,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"DEVIL","slash",1.096275,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",36,4,"Identical","Identical","DEVIL",NA,NA,"11",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"LESS","slash",1.12797,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",24,1,NA,"Related","GUIDE","TOUR",NA,"8",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"YEAR","slash",0.9826,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"FRIGHT","z",0.766655,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",10,3,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"COLLECT","z",0.65451,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MATH","z",1.097675,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"ROSE","z",0.754365,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CLOCK","slash",0.91012,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",41,2,"Identical","Identical","CLOCK",NA,NA,"30",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"GHOST","slash",1.501775,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",19,4,NA,NA,NA,NA,"GHOUL",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"DESERT","slash",1.18227,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"HEAD","z",1.614825,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHURCH","z",1.547315,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"JUMP","z",1.41296,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",12,4,NA,NA,NA,NA,"SKIP",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"MINOR","slash",3.118195,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",26,4,NA,NA,NA,NA,"MAJOR",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"TOES","z",0.70789,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",6,1,NA,NA,NA,NA,"FEET",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"THROW","z",0.933565,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",28,2,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"EFFECT","slash",0.72422,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SLOW","slash",0.830245,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",25,1,"Identical","Identical","SLOW",NA,NA,"32",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"GLORY","slash",0.982695,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,"Studied",13,3,"Identical","Identical","GLORY",NA,NA,"7",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"LARGE","slash",0.711415,"YR",1,"2020-10-16_16h35.24.260","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated","Unrelated","LARGE",NA,NA,"10",NA,"Old","New",0,0,1,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Unrelated"
