"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"SONG","slash",0.917,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"DOCTOR","slash",2.059,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,"Studied",31,4,"Identical","Identical","DOCTOR",NA,NA,"26",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"SORRY","slash",1.879,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"RAIN","slash",1.549,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,"Studied",37,3,NA,"Identical","DRUGS",NA,"HAIL","38",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Related"
"FOOD","slash",1.786,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,"Studied",34,2,NA,"Identical","STICKY",NA,NA,"13",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"BRANCH","z",1.715,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MAID","z",1.601,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,"Studied",8,1,NA,"Unrelated","BLACK",NA,NA,"2",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SILK","slash",1.534,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,"Studied",22,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"LEMON","z",1.228,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SQUARE","z",1.104,"JR",1,"2020-11-07_16h32.34.628","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
