RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
COLLECT,z,1.710805,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
PLAN,slash,1.032095,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
HORN,z,0.99883,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
SPIT,slash,1.815895,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
SHOES,z,0.6995,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
WRITE,slash,1.81547,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
ENGLISH,slash,0.99808,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
NECK,z,0.86585,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
THANKS,slash,0.948585,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
QUART,z,0.815435,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
BUTTER,z,0.76643,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
GUITAR,z,0.73237,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
THIRST,slash,0.96528,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
TENNIS,z,0.74929,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
GEEK,z,0.898715,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
MINUTE,slash,0.61601,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
WOOD,slash,0.98209,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
KNIFE,slash,0.649135,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
NONE,slash,0.865505,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
YOURS,z,0.68177,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
MAD,slash,0.632635,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
GRAND,slash,1.00092,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
HEAD,slash,1.28247,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
SHIRT,slash,0.5827,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
THERE,z,0.64854,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
PLANT,z,1.06848,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
CLIMB,slash,0.598645,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
PHONE,z,0.782855,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
MUSIC ,slash,0.64892,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
PAIN,z,2.51875,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
WANT,z,0.899105,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
BUCKET,z,0.750125,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
LAND,z,0.76624,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
TWELVE,z,0.749755,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
CLOCK,slash,0.65972,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
SHOVE,z,0.7688,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
FINGER,z,0.96655,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
MOST,z,1.349235,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
STREET,slash,1.01842,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
SORRY,z,1.066785,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
FIRST,z,0.748895,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
BALL ,z,0.732995,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
STORY,slash,0.74932,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
WORLD,slash,0.799245,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
SING,slash,0.58305,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
WEST,z,0.832695,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
VOTE,z,0.93405,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
THIN,slash,0.783205,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
ANIMAL,z,0.94914,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
KIDNAP,slash,0.999875,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
BOARD,slash,0.918405,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
CASTLE,slash,1.398525,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
NAVY,z,0.649805,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
SQUARE,z,1.16652,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
CLUE,z,0.86616,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
FAKE,z,1.098505,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
THIEF,slash,0.79952,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
MAID,slash,0.58245,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
GUILT,slash,0.849555,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
PURPLE,z,0.61596,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
CLAM,z,0.86621,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
UNCLEAR,z,0.699775,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
OUTTAKE,z,0.81581,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
CAKE,z,0.84748,JH,2,2020-11-04_12h01.29.471,DelayedExp,2020.1.3,60
