participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
PN,1,2020-11-03_15h03.33.347,M2.4ConstantTotalFinal,2020.1.3,60,LIGHT,1176.02,firstword,firstword,,1,1
PN,1,2020-11-03_15h03.33.347,M2.4ConstantTotalFinal,2020.1.3,60,SELF,1202.34,GRAFT,Related,66.42,2,1
PN,1,2020-11-03_15h03.33.347,M2.4ConstantTotalFinal,2020.1.3,60,STUPID,1634.07,FAKE,Identical,65.91,3,1
PN,1,2020-11-03_15h03.33.347,M2.4ConstantTotalFinal,2020.1.3,60,MATH,1392.44,LAWYER,Unrelated,67.13000001,4,1
PN,1,2020-11-03_15h03.33.347,M2.4ConstantTotalFinal,2020.1.3,60,WRITING,2043.19,STREAM,Unrelated,66.35000001,5,1
PN,1,2020-11-03_15h03.33.347,M2.4ConstantTotalFinal,2020.1.3,60,BIKE,1326.285,SPOTS,Identical,66.45,6,1
PN,1,2020-11-03_15h03.33.347,M2.4ConstantTotalFinal,2020.1.3,60,CLIMB,1660.085,MIND,Related,66.19,7,1
PN,1,2020-11-03_15h03.33.347,M2.4ConstantTotalFinal,2020.1.3,60,WOOD,1176.01,INFANT,Related,66.41,8,1
PN,1,2020-11-03_15h03.33.347,M2.4ConstantTotalFinal,2020.1.3,60,KNIT,1610.62,BLOUSE,Related,67.14,9,1
PN,1,2020-11-03_15h03.33.347,M2.4ConstantTotalFinal,2020.1.3,60,UNDER,1493.42,CELL,Identical,66.71499999,10,1
PN,1,2020-11-03_15h03.33.347,M2.4ConstantTotalFinal,2020.1.3,60,ROSE,2894.295,STOP,Unrelated,66.76500001,11,1
PN,1,2020-11-03_15h03.33.347,M2.4ConstantTotalFinal,2020.1.3,60,DOCTOR,1992.465,STING,Identical,66.32,12,1
PN,1,2020-11-03_15h03.33.347,M2.4ConstantTotalFinal,2020.1.3,60,GRAVE,1759.515,RULE,Identical,66.87499999,13,1
PN,1,2020-11-03_15h03.33.347,M2.4ConstantTotalFinal,2020.1.3,60,TOOTH,1860.705,DAYS,Related,66.60000001,14,1
PN,1,2020-11-03_15h03.33.347,M2.4ConstantTotalFinal,2020.1.3,60,MILK,7998.94,MONEY,Unrelated,66.475,15,1
PN,1,2020-11-03_15h03.33.347,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7306.015,WORK,Unrelated,72.31999999,16,1
PN,1,2020-11-03_15h03.33.347,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7990.375,CRACKER,Unrelated,66.76999999,17,1
PN,1,2020-11-03_15h03.33.347,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7990.56,PROPER,Identical,66.2,18,1
PN,1,2020-11-03_15h03.33.347,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7990.27,LAMB,Related,66.25,19,1
PN,1,2020-11-03_15h03.33.347,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7990.355,STEAL,Identical,66.31000001,20,1
PN,1,2020-11-03_15h03.33.347,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7222.66,CARESS,Related,65.905,21,1
PN,1,2020-11-03_15h03.33.347,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,266.665,LEGS,Related,66.59,22,1
PN,1,2020-11-03_15h03.33.347,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,266.515,LENGTH,Unrelated,66.265,23,1
