"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",16.56000002,"EGGS","Identical",66.85499998,32,3,NA,NA,NA,NA
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",28.575,"RULE","Unrelated",67.01,33,3,NA,NA,NA,NA
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",18.27,"HEAD","Unrelated",63.10500001,34,3,NA,NA,NA,NA
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",33.19499997,"GUITAR","Identical",62.45000003,35,3,NA,NA,NA,NA
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",16.31000004,"HOPE","Related",66.70999998,36,3,NA,NA,NA,"GLORY"
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",34.53,"SCARE","Related",66.67499995,37,3,NA,NA,NA,"FRIGHT"
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",29.42500002,"MATH","Unrelated",66.54999999,38,3,NA,NA,NA,NA
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",16.67499996,"STEAL","Unrelated",62.53,39,3,NA,NA,NA,NA
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",16.77499997,"SAND","Related",66.445,40,3,NA,NA,NA,"BEACH"
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",16.67000004,"CLIMB","Unrelated",66.21000002,41,3,NA,NA,NA,NA
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",21.32,"TABLE","Related",64.82999999,42,3,NA,NA,NA,"CHAIR"
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"THIEF",725.655,"firstword","firstword",NA,1,4,41,"Studied",NA,NA
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"DIRT",713.495,"LAKE","Identical",70.61,2,4,42,"Studied",NA,NA
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"LAND",639.945,"MAD","Unrelated",68.94500001,3,4,2,"Studied",NA,NA
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"TRASH",827.685,"SWEET","Identical",67.155,4,4,4,"Studied",NA,NA
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"DOOR",599.005,"GALAXY","Related",60.63999998,5,4,34,"Studied",NA,"STARS"
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"DEVIL",765.635,"ABDOMEN","Related",67.18999997,6,4,26,"Studied",NA,"STOMACH"
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"MINOR",934.79,"JUMP","Identical",64.57000005,7,4,6,"Studied",NA,NA
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"KILL",1080.15,"SOUTH","Identical",67.53499998,8,4,35,"Studied",NA,NA
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"KISS",5293.035,"NOISE","Identical",66.45500002,9,4,1,"Studied",NA,NA
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"BRIDE",2473.345,"CARRY","Unrelated",66.56000001,10,4,25,"Studied",NA,NA
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7993.97,"SOCKS","Related",66.19499996,11,4,NA,NA,NA,"SHOES"
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"WHEAT",1104.875,"DEAF","Identical",63.78500001,12,4,23,"Studied",NA,NA
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"SHOES",3332.41,"MAID","Unrelated",67.84500001,13,4,27,"Studied",NA,NA
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"FROG",2338.19,"DUSK","Identical",52.81000002,14,4,29,"Studied",NA,NA
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"BLACK",1108.865,"SWAMP","Identical",69.77499998,15,4,33,"Studied",NA,NA
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"GHOST",932.675,"LETTER","Unrelated",65.52999996,16,4,38,"Studied",NA,NA
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"DEAD",1333.03,"ROAD","Identical",66.72,17,4,NA,NA,NA,NA
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"LAKE",715.055,"FOUR","Related",66.61000004,18,4,37,"Studied","Identical","FIVE"
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"HOTEL",7991.435,"ABOVE","Related",70.89999999,19,4,40,"Studied",NA,"BELOW"
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7993.315,"HULA","Related",67.72999995,20,4,NA,NA,NA,"HOOP"
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"ROAD",7991.485,"PENCIL","Unrelated",53.71999997,21,4,20,"Studied","Identical",NA
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7989.08,"NERD","Related",66.94500003,22,4,NA,NA,NA,"GEEK"
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.235,"PRIDE","Unrelated",53.05500003,23,4,NA,NA,NA,NA
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8009.605,"MINIMUM","Unrelated",66.42499997,24,4,NA,NA,NA,NA
"IG",1,"2020-10-14_12h59.40.482","M1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.525,"TRAIN","Identical",66.62500004,25,4,NA,NA,NA,NA
