"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"MATH","",NA,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"GAME","slash",1.498655,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BIRD","slash",2.3354,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",35,2,NA,"Unrelated","HEAD",NA,NA,"22","7","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"CHANGE","slash",1.132885,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",37,2,NA,"Related","TULIP","FLOWER",NA,"23",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"CLASS","",NA,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"HORSE","slash",1.296125,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",24,1,NA,"Unrelated","DRAW",NA,NA,"16",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"FIRST","slash",1.93332,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",19,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"NEPHEW","",NA,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",25,2,NA,NA,NA,NA,"NIECE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"STREAM","slash",1.519395,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",13,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SEEK","slash",1.66671,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",23,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"DOOR","slash",0.634845,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",16,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"STARS","",NA,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",20,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"TOUR","slash",1.86253,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",21,4,NA,NA,NA,NA,"GUIDE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PIECE","slash",0.610295,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MONEY","slash",0.51901,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",23,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"STREET","",NA,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"DOLLAR","slash",0.563335,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",17,1,NA,"Unrelated","SLIDE",NA,"BUCK","8",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Related"
"STICKY","",NA,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"WOOD","",NA,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MUSIC ","slash",0.882045,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MOVE","",NA,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"GLORY","slash",1.970745,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",1,2,NA,"Unrelated","GUILT",NA,NA,"3",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"BOMB","slash",0.91427,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",18,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"STORE","slash",0.63726,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CLIMB","",NA,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"GIRLS","slash",1.92889,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",31,1,NA,"firstword","firstword",NA,NA,"1",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
"YOURS","",NA,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",12,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"MINUS","slash",1.09734,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",38,1,NA,NA,NA,NA,"PLUS",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"LOVE","slash",0.803135,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"BALL ","slash",1.23008,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MAGIC","slash",0.612965,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SOFT","",NA,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TAKE","slash",0.651145,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"GHOST","slash",0.930275,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",18,3,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"RULE","slash",0.879345,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SOUR","",NA,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"NAVY","slash",1.695045,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",4,4,NA,"Related","SERVER","WAITER",NA,"2",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"STAMP","",NA,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"ORANGE","slash",1.479595,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",40,2,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"OVEN","slash",1.578745,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"CLUE","z",2.16082,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",18,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"CAMP","z",1.71671,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",6,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"RENT","slash",1.51461,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SKIN","slash",0.94725,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TOCK","slash",1.395675,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"BLACK","z",0.85022,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",9,3,NA,NA,NA,NA,"WHITE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SMART","slash",0.633695,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CORAL","slash",1.01671,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",30,1,NA,NA,NA,NA,"REEF",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"FRONT","slash",0.6317,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SHOVE","slash",0.77657,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",20,1,NA,NA,NA,NA,"PUSH",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"MEAN","z",0.86206,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",8,1,NA,NA,NA,NA,"HARSH",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CRACKER","slash",1.01164,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",34,2,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"MONKEY","slash",1.86369,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"DAGGER","slash",0.59966,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",9,2,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"WEIGHT","slash",0.499745,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",8,2,NA,"Related","ROUGH","SMOOTH",NA,"20",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"SMALL","z",1.76556,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHEEP","z",1.53479,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PAPER","z",2.44763,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"QUIET","slash",0.678465,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"WRONG","slash",2.180245,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"DEVIL","slash",0.700265,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",38,3,NA,"Unrelated","SMART",NA,"DEMON","13","4","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Related"
"LARGE","slash",0.883295,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"LENGTH","slash",0.998895,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",21,2,NA,NA,NA,NA,"WIDTH",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"UNCLEAR","z",0.8,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHALLOW","slash",0.78721,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"PENNY","z",0.867465,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CLOCK","slash",0.549265,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",6,1,NA,"Related","POST","OFFICE",NA,"5",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"MUSCLE","slash",1.25021,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",18,1,NA,NA,NA,NA,"FLEX",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"DEAF","z",0.699565,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",36,3,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"LAWYER","slash",0.76727,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",14,2,NA,"Unrelated","CELL",NA,NA,"6",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SMELL","slash",0.81129,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"THIEF","z",1.38224,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",3,3,NA,NA,NA,NA,"CROOK",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"WINTER","z",0.88335,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",13,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"YELLOW","slash",0.681395,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",3,2,NA,"firstword","firstword",NA,NA,"1",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
"HATE","z",2.531345,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHAIN","slash",0.698145,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",3,4,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"TIGHT","z",1.06966,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",13,3,NA,NA,NA,NA,"LOOSE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SELF","z",0.902465,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WILD","slash",0.83236,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",8,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"CARD","z",0.54982,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LEARN","slash",2.03301,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",10,3,NA,NA,NA,NA,"TEACH",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"VOLCANO","z",0.778905,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DEATH","slash",0.56969,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"GUILT","z",0.950015,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FENCE","z",0.651,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",2,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"PURPOSE","slash",0.94894,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"THIRST","slash",1.73362,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",31,4,NA,NA,NA,NA,"QUENCH",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"STATES","slash",1.066305,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",5,4,NA,"Identical","ALIVE",NA,NA,"3",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"EXPLODE","z",0.767345,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"JUMP","slash",0.614985,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",1,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"WORST","slash",0.84021,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",40,1,NA,"Identical","FOUND",NA,NA,"18",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"SILK","slash",0.736605,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"WANT","z",0.731805,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"NIGHTS","z",0.76796,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CLAM","z",0.984175,"CF",1,"2020-10-17_20h51.18.331","DelayedExp","2020.1.3",60,"Studied",29,2,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
