"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"ALIVE","z",1.95653,"GL",1,"2020-10-22_16h30.40.012","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"STARS","slash",1.14162,"GL",1,"2020-10-22_16h30.40.012","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MAID","slash",0.704035,"GL",1,"2020-10-22_16h30.40.012","DelayedExp","2020.1.3",60,"Studied",32,1,NA,NA,NA,NA,"SERVANT",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"HELLO","slash",0.89667,"GL",1,"2020-10-22_16h30.40.012","DelayedExp","2020.1.3",60,"Studied",7,1,"Identical","Identical","HELLO",NA,NA,"12",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"MOST","z",0.744415,"GL",1,"2020-10-22_16h30.40.012","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BALL ","slash",0.89645,"GL",1,"2020-10-22_16h30.40.012","DelayedExp","2020.1.3",60,"Studied",33,1,NA,NA,NA,NA,"BOUNCE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"HEAR","z",0.865055,"GL",1,"2020-10-22_16h30.40.012","DelayedExp","2020.1.3",60,"Studied",42,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"JACKET","slash",0.912975,"GL",1,"2020-10-22_16h30.40.012","DelayedExp","2020.1.3",60,"Studied",11,2,"Identical","Identical","JACKET",NA,NA,"2",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"DREAM","slash",0.7357,"GL",1,"2020-10-22_16h30.40.012","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"KNIT","z",0.66339,"GL",1,"2020-10-22_16h30.40.012","DelayedExp","2020.1.3",60,"Studied",32,4,NA,NA,NA,NA,"YARN",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"NEPHEW","z",0.745665,"GL",1,"2020-10-22_16h30.40.012","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"REAL","slash",1.59549,"GL",1,"2020-10-22_16h30.40.012","DelayedExp","2020.1.3",60,"Studied",3,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"PACKAGE","z",0.846915,"GL",1,"2020-10-22_16h30.40.012","DelayedExp","2020.1.3",60,"Studied",28,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"CHAIN","slash",0.733055,"GL",1,"2020-10-22_16h30.40.012","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
