RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
SLEEP,z,1.677555,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
CLASS,z,2.62666,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
BIKE,z,1.862715,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
CRACKER,z,1.43684,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
NOISE,slash,1.107625,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
MOVE,slash,1.506975,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
PACKAGE,slash,0.74316,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
SPIT,z,1.17372,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
HORSE,slash,0.916665,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
TWELVE,slash,0.965815,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
BELOW,z,1.318765,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
STICKY,slash,0.685125,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
LIGHT,slash,0.548755,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
ALLOW,slash,0.63911,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
FIRE,z,1.019885,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
PIECE,z,1.08355,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
LOVE,slash,1.28454,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
WORLD,slash,1.107555,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
LETTER,slash,0.618095,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
FINGER,z,0.72381,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
ROSE,z,0.58956,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
TOUCH,z,0.76338,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
PRESENT,slash,0.75428,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
WHERE,z,0.80374,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
DAGGER,slash,0.32709,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
GAME,z,0.746645,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
SICK,z,0.848415,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
NUMBER,z,0.73667,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
CASTLE,z,0.667765,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
CHANGE,z,0.544135,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
KNIT,z,0.540245,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
INHALE,z,0.66237,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
SPOTS,z,0.87366,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
ROOF,slash,1.155245,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
JAIL,slash,0.758725,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
DEAF,z,0.884505,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
LAND,slash,0.88657,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
MOST,z,0.63883,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
ANNOY,z,0.699365,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
MUSCLE,slash,1.203365,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
NEPHEW,slash,0.76362,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
GHOST,slash,0.66832,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
FOUND,z,0.77983,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
SPICE,z,0.7166,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
LAUGH,z,0.695385,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
MAGIC,z,0.6497,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
SHALLOW,z,0.826495,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
BORROW,z,0.697075,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
BRIDE,z,1.01479,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
STOP,slash,0.697265,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
QUIET,slash,1.102415,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
SUPPER,slash,1.401255,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
HATE,z,0.810385,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
BELL,z,0.912005,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
SONG,slash,0.804065,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
ROAD,z,1.657695,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
WAITER,z,1.11063,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
SELLER,z,1.133255,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
SPOON,slash,1.172775,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
PEPPER,z,0.617755,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
EXCUSE,z,0.88415,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
SURE,z,0.769955,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
LOOK,z,0.93196,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
SOUTH,slash,1.271995,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
TIGER,z,1.037115,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
GEEK,z,0.989395,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
BRAIN,z,2.13926,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
ITCH,z,0.85412,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
MINUS,z,0.815765,CK,1,2020-10-22_11h25.11.718,DelayedExp,2020.1.3,60
