"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"HORN","z",1.300755,"BR",2,"2020-10-16_11h24.02.456","DelayedExp","2020.1.3",60,"Studied",13,3,NA,NA,NA,NA,"HONK",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"GLASSES","z",1.01432,"BR",2,"2020-10-16_11h24.02.456","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"STREET","z",0.66541,"BR",2,"2020-10-16_11h24.02.456","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MAID","z",0.56773,"BR",2,"2020-10-16_11h24.02.456","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LENGTH","z",0.81726,"BR",2,"2020-10-16_11h24.02.456","DelayedExp","2020.1.3",60,"Studied",27,3,NA,"Unrelated","EXPLODE",NA,NA,"29",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"FOUND","slash",1.84746,"BR",2,"2020-10-16_11h24.02.456","DelayedExp","2020.1.3",60,"Studied",27,2,NA,NA,NA,NA,"LOST",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"EGGS","slash",0.86549,"BR",2,"2020-10-16_11h24.02.456","DelayedExp","2020.1.3",60,"Studied",18,3,"Identical","Unrelated","PROPER",NA,NA,"18",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
"TRASH","slash",0.867305,"BR",2,"2020-10-16_11h24.02.456","DelayedExp","2020.1.3",60,"Studied",42,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"NEPHEW","z",0.7299,"BR",2,"2020-10-16_11h24.02.456","DelayedExp","2020.1.3",60,"Studied",35,3,NA,"Unrelated","SHIRT",NA,NA,"9",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"YOURS","z",0.772145,"BR",2,"2020-10-16_11h24.02.456","DelayedExp","2020.1.3",60,"Studied",42,2,NA,"firstword","firstword",NA,NA,"1",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
"HORSE","slash",0.5859,"BR",2,"2020-10-16_11h24.02.456","DelayedExp","2020.1.3",60,"Studied",26,2,NA,"Identical","PHONE",NA,NA,"19,29","14","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"MOTHER","slash",0.549075,"BR",2,"2020-10-16_11h24.02.456","DelayedExp","2020.1.3",60,"Studied",36,1,"Identical","Related","CIRCLE","SQUARE",NA,"7","1","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"YEAR","z",0.865375,"BR",2,"2020-10-16_11h24.02.456","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"NONE","z",0.74819,"BR",2,"2020-10-16_11h24.02.456","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"JACKET","z",0.728345,"BR",2,"2020-10-16_11h24.02.456","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"RULE","z",0.92967,"BR",2,"2020-10-16_11h24.02.456","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CORAL","z",1.764805,"BR",2,"2020-10-16_11h24.02.456","DelayedExp","2020.1.3",60,"Studied",16,2,NA,NA,NA,NA,"REEF",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"FIRE","slash",0.77039,"BR",2,"2020-10-16_11h24.02.456","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated","Related","CIGAR","SMOKE",NA,"40",NA,"Old","New",0,0,1,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Unrelated"
"DIRT","slash",0.96422,"BR",2,"2020-10-16_11h24.02.456","DelayedExp","2020.1.3",60,"Studied",32,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"BANK","z",0.981815,"BR",2,"2020-10-16_11h24.02.456","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
