RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
BUCKET,z,2.39222,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
STRESS,z,2.28246,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
CORAL,z,1.81428,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
NEPHEW,slash,1.31095,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
FROG,z,1.045305,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
SELLER,slash,1.631085,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
HELLO,z,1.131505,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
WILD,slash,1.867245,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
WOOD,slash,2.2282,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
FENCE,slash,1.413855,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
CLAM,z,1.448145,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
UNCLEAR,slash,1.67948,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
PRESENT,slash,1.22964,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
SOAP,z,1.68044,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
LAKE,z,1.714045,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
NUMBER,slash,1.43192,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
BUTTER,z,1.395545,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
GRAVE,slash,1.37901,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
SEEK,,,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
SWEET,slash,2.315275,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
WATER,slash,0.864695,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
NONE,z,0.81192,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
WAITER,z,1.16265,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
SHIRT,slash,0.79615,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
NICKEL,slash,1.54672,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
LETTER,slash,0.860045,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
BREAK,z,1.332715,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
STAIRS,z,1.615495,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
ORANGE,z,1.169185,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
WORST,z,1.446815,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
SMART,z,1.2987,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
TAKE,z,1.14776,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
SPIDER,z,0.895025,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
HORN,slash,1.28445,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
THIN,slash,0.77935,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
BRAIN,slash,1.298025,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
QUIET,z,0.862795,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
CLIMB,slash,1.26211,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
MONKEY,slash,2.11418,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
STORE,,,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
SAME,slash,2.696595,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
TOUCH,slash,1.91129,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
SLOW,slash,1.380925,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
STOP,z,0.997615,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
PROBLEM,slash,0.962605,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
PICTURE,slash,1.06817,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
THREAD,z,1.2807,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
CHOOSE,z,2.245195,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
HAIR,z,2.152385,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
HOOP,z,1.313395,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
FRONT,z,1.19337,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
ENGLISH,z,1.185975,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
BLACK,z,1.40018,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
NAVY,z,1.323335,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
NIGHTS,z,1.24982,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
PURPLE,z,1.06679,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
TEST,slash,0.929995,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
HOTEL,slash,1.25427,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
NECK,slash,1.49627,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
BEHIND,slash,1.64582,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
LARGE,slash,3.21436,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
GAME,z,2.279095,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
WARM,z,2.73273,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
ALIVE,slash,1.45411,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
MEAN,z,1.433125,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
LOOK,z,2.099765,KI,1,2020-11-12_17h32.22.951,DelayedExp,2020.1.3,60
