"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"CLOWN","slash",2.44096,"MS",1,"2020-11-06_13h51.40.172","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MIDDLE","z",2.676055,"MS",1,"2020-11-06_13h51.40.172","DelayedExp","2020.1.3",60,"Studied",31,3,NA,NA,NA,NA,"CENTER",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"DISAGREE","z",2.56262,"MS",1,"2020-11-06_13h51.40.172","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SCISSORS","z",1.93624,"MS",1,"2020-11-06_13h51.40.172","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"KISS","slash",0.80661,"MS",1,"2020-11-06_13h51.40.172","DelayedExp","2020.1.3",60,"Studied",12,2,NA,"Related","SKIP","JUMP",NA,"13","39","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"SMART","z",1.997485,"MS",1,"2020-11-06_13h51.40.172","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BALL ","z",1.082635,"MS",1,"2020-11-06_13h51.40.172","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BEFORE","slash",0.91349,"MS",1,"2020-11-06_13h51.40.172","DelayedExp","2020.1.3",60,"Studied",6,4,NA,"Unrelated","CHILD",NA,NA,"6","15","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"PLAN","slash",1.24967,"MS",1,"2020-11-06_13h51.40.172","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"GUITAR","slash",1.50192,"MS",1,"2020-11-06_13h51.40.172","DelayedExp","2020.1.3",60,"Studied",42,1,NA,"Unrelated","STING",NA,NA,"4",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SELLER","z",2.147275,"MS",1,"2020-11-06_13h51.40.172","DelayedExp","2020.1.3",60,"Studied",11,1,NA,NA,NA,NA,"BUYER",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PENCIL","z",1.968375,"MS",1,"2020-11-06_13h51.40.172","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FIVE","slash",0.95687,"MS",1,"2020-11-06_13h51.40.172","DelayedExp","2020.1.3",60,"Studied",20,2,NA,NA,NA,NA,"FOUR",NA,"53","Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"ALLOW","z",1.947365,"MS",1,"2020-11-06_13h51.40.172","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TEETH","slash",1.319085,"MS",1,"2020-11-06_13h51.40.172","DelayedExp","2020.1.3",60,"Studied",17,4,NA,"Unrelated","YOUNG",NA,NA,"15",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"FIRE","slash",1.585415,"MS",1,"2020-11-06_13h51.40.172","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"PIECE","z",1.58199,"MS",1,"2020-11-06_13h51.40.172","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"READ","slash",1.73191,"MS",1,"2020-11-06_13h51.40.172","DelayedExp","2020.1.3",60,"Studied",17,3,"Identical","Identical","MOST",NA,NA,"28","13","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"BREAK","slash",1.69415,"MS",1,"2020-11-06_13h51.40.172","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"ALIVE","slash",1.514155,"MS",1,"2020-11-06_13h51.40.172","DelayedExp","2020.1.3",60,"Studied",4,3,"Identical","Identical","ALIVE",NA,NA,"42",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"ITCH","z",1.115125,"MS",1,"2020-11-06_13h51.40.172","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CLUE","slash",0.97963,"MS",1,"2020-11-06_13h51.40.172","DelayedExp","2020.1.3",60,"Studied",27,3,NA,"Unrelated","JACKET",NA,NA,"32",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"LAND","slash",1.19484,"MS",1,"2020-11-06_13h51.40.172","DelayedExp","2020.1.3",60,"Studied",17,2,"Identical","Identical","LAND",NA,NA,"32",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"DAGGER","slash",0.964055,"MS",1,"2020-11-06_13h51.40.172","DelayedExp","2020.1.3",60,"Studied",21,1,NA,"Related","TULIP","FLOWER",NA,"19","9","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
