"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"PURPOSE","slash",1.351925,"JC",1,"2020-11-04_11h08.36.470","DelayedExp","2020.1.3",60,"Studied",18,1,NA,NA,NA,NA,"INTENT",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"MOTHER","slash",0.982175,"JC",1,"2020-11-04_11h08.36.470","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BELL","slash",0.698675,"JC",1,"2020-11-04_11h08.36.470","DelayedExp","2020.1.3",60,"Studied",41,4,NA,"firstword","firstword",NA,NA,"1",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
"JACKET","slash",0.70115,"JC",1,"2020-11-04_11h08.36.470","DelayedExp","2020.1.3",60,"Studied",33,4,NA,"Unrelated","PAIN",NA,"VEST","17",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Related"
"UNCLEAR","slash",1.147315,"JC",1,"2020-11-04_11h08.36.470","DelayedExp","2020.1.3",60,"Studied",32,3,NA,"Related","GIGGLE","LAUGH","VAGUE","35",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"SHALLOW","z",1.032,"JC",1,"2020-11-04_11h08.36.470","DelayedExp","2020.1.3",60,"Studied",30,1,NA,NA,NA,NA,"DEEP",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SHOES","slash",1.03181,"JC",1,"2020-11-04_11h08.36.470","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SMOOTH","slash",0.698915,"JC",1,"2020-11-04_11h08.36.470","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"ROAD","z",0.712975,"JC",1,"2020-11-04_11h08.36.470","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"GEEK","z",0.912165,"JC",1,"2020-11-04_11h08.36.470","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LAKE","slash",0.73077,"JC",1,"2020-11-04_11h08.36.470","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"PROBLEM","slash",0.71586,"JC",1,"2020-11-04_11h08.36.470","DelayedExp","2020.1.3",60,"Studied",9,4,NA,"Related","MAIN","STREET",NA,"12",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"MOVE","z",0.90235,"JC",1,"2020-11-04_11h08.36.470","DelayedExp","2020.1.3",60,"Studied",27,2,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"RAIN","slash",0.765615,"JC",1,"2020-11-04_11h08.36.470","DelayedExp","2020.1.3",60,"Studied",14,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SHIRT","slash",0.53247,"JC",1,"2020-11-04_11h08.36.470","DelayedExp","2020.1.3",60,"Studied",5,2,NA,NA,NA,NA,"BLOUSE",NA,"13","Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CLASS","slash",0.64929,"JC",1,"2020-11-04_11h08.36.470","DelayedExp","2020.1.3",60,"Studied",8,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"BABY","slash",0.712145,"JC",1,"2020-11-04_11h08.36.470","DelayedExp","2020.1.3",60,"Studied",21,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"STREET","z",0.74971,"JC",1,"2020-11-04_11h08.36.470","DelayedExp","2020.1.3",60,"Studied",36,4,NA,NA,NA,NA,"MAIN",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BRANCH","z",0.765815,"JC",1,"2020-11-04_11h08.36.470","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"THERE","z",0.79928,"JC",1,"2020-11-04_11h08.36.470","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MARRY","slash",1.08535,"JC",1,"2020-11-04_11h08.36.470","DelayedExp","2020.1.3",60,"Studied",34,1,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"SILK","slash",0.717205,"JC",1,"2020-11-04_11h08.36.470","DelayedExp","2020.1.3",60,"Studied",13,3,NA,"Related","BOAT","WATER",NA,"9",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
