RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
CASTLE,,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
EXPLODE,slash,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
TOUR,z,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
LAND,slash,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
JEANS,z,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
GHOST,slash,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
LETTUCE,z,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
BORROW,slash,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
ORANGE,slash,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
BRAIN,z,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
MANY,z,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
DEVIL,z,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
THIEF,slash,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
PAIN,slash,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
NECK,z,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
ANIMAL,z,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
TOCK,z,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
ROOF,z,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
INHALE,z,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
BREAD,slash,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
QUIET,slash,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
BOMB,z,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
SHERIFF,z,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
NEPHEW,slash,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
SELF,z,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
KNIFE,slash,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
SHOES,slash,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
PLAN,slash,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
TIGHT,z,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
FIRE,z,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
CANDLE,z,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
RULE,slash,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
SMELL,z,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
FINISH,slash,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
WHERE,z,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
DRUGS,slash,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
SUPPER,z,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
CHILD,slash,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
CLOWN,slash,0,OT,1,2020-09-26_10h58.53.303,DelayedExp,2020.1.3,60
