RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
MOTHER,z,1.622845,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
SHOES,slash,0.95391,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
SORRY,slash,1.269155,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
DISAGREE,z,0.76012,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
TOWN,slash,0.77055,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
DESERT,z,0.954135,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
BELL,z,1.07705,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
FOOD,z,1.778175,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
SILK,slash,1.20941,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
SOUTH,slash,1.17817,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
CANDLE,slash,0.67615,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
MINOR,z,0.829325,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
GLORY,slash,1.08055,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
TOUCH,slash,0.788035,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
BEFORE,z,0.78861,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
BREAD,z,0.864575,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
VOTE,slash,0.88206,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
TOCK,z,0.78507,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
THIRST,slash,1.26173,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
TOOTH,slash,0.81868,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
STOP,z,0.812685,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
PEPPER,z,0.86885,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
SWEET,slash,0.618385,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
PLANT,slash,0.910445,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
WHERE,z,0.751975,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
BUTTER,z,1.169175,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
STING,z,0.80251,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
HOOP,slash,0.890795,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
SWAMP,slash,0.62745,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
CARRY,z,0.645545,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
UNDER,slash,1.587215,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
SHARK,slash,1.74427,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
SELF,z,0.837605,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
NINE,z,0.84322,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
ENTER,slash,1.21894,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
CORAL,slash,0.721025,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
READ,z,0.86858,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
SPOTS,slash,0.739625,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
HAPPY,slash,1.17733,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
STEAL,slash,0.80212,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
OFFICE,z,0.61838,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
TOOL,slash,1.01857,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
MUSCLE,slash,1.078655,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
ANNOY,slash,1.620405,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
HELLO,z,0.678725,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
ROSE,slash,0.732615,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
PENNY,z,0.84554,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
SICK,z,1.33063,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
PICTURE,z,2.82141,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
ROCK,slash,1.224065,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
BOMB,z,0.65837,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
FRONT,z,1.539505,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
SPIDER,slash,2.00378,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
BALL ,slash,0.753925,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
GUILT,slash,0.80187,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
SNEEZE,slash,1.258365,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
CHILD,slash,1.48628,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
RIGHT,z,0.852135,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
STRESS,slash,0.674905,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
SAME,slash,1.00218,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
TRAIN,slash,0.935455,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
NAVY,z,0.740285,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
CAKE,z,0.751645,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
TWELVE,z,0.71824,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
FRIGHT,z,1.002875,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
PLAN,slash,1.20787,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
STRANGE,z,0.836975,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
DEAF,slash,1.15249,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
THANKS,slash,0.80198,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
MANY,z,1.219315,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
WARM,slash,1.112545,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
SCISSORS,z,1.69389,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
WRITE,slash,1.770175,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
WANT,slash,1.141435,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
STORY,z,0.76903,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
BUCKET,slash,0.968895,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
SHERIFF,slash,0.78535,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
ROOF,z,1.054335,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
EXPLODE,slash,0.634865,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
MUSIC ,slash,1.45868,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
MATH,z,0.80506,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
DEVIL,z,0.99082,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
HEAD,slash,0.74444,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
STICKY,slash,0.835165,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
FLOWER,slash,0.785705,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
SUPPER,z,0.821945,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
UNCLEAR,z,0.66814,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
HORN,z,0.618535,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
FIRST,z,0.668425,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
STARS,z,0.975675,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
PROBLEM,z,3.00477,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
THIN,slash,1.63675,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
KISS,slash,0.757235,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
SLEEP,slash,0.89072,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
ITCH,z,0.652635,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
WAITER,z,0.95481,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
KIDNAP,z,0.711165,RP,2,2020-11-05_14h32.13.176,DelayedExp,2020.1.3,60
