participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
EC,1,2020-11-05_17h59.32.455,M2.1ConstantTotalFinal,2020.1.3,60,ALLOW,1333.22,firstword,firstword,,1,1
EC,1,2020-11-05_17h59.32.455,M2.1ConstantTotalFinal,2020.1.3,60,CARRY,2416.64,ALLERGY,Related,66.82499999,2,1
EC,1,2020-11-05_17h59.32.455,M2.1ConstantTotalFinal,2020.1.3,60,ITCH,1299.14,TOASTER,Related,65.975,3,1
EC,1,2020-11-05_17h59.32.455,M2.1ConstantTotalFinal,2020.1.3,60,MATCH,1650.27,BRIDE,Unrelated,55.915,4,1
EC,1,2020-11-05_17h59.32.455,M2.1ConstantTotalFinal,2020.1.3,60,MAID,1383.28,ERASER,Related,65.73999999,5,1
EC,1,2020-11-05_17h59.32.455,M2.1ConstantTotalFinal,2020.1.3,60,NINE,6301.015,HELLO,Identical,87.59500002,6,1
EC,1,2020-11-05_17h59.32.455,M2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.64,BORED,Related,65.70499999,7,1
EC,1,2020-11-05_17h59.32.455,M2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7992.69,KILL,Unrelated,66.215,8,1
EC,1,2020-11-05_17h59.32.455,M2.1ConstantTotalFinal,2020.1.3,60,CAKE,1570.265,POUND,Unrelated,66.19499999,9,1
EC,1,2020-11-05_17h59.32.455,M2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.405,SCHEME,Related,67.935,10,1
EC,1,2020-11-05_17h59.32.455,M2.1ConstantTotalFinal,2020.1.3,60,SNEEZE,2450.37,SORRY,Unrelated,53.38500001,11,1
EC,1,2020-11-05_17h59.32.455,M2.1ConstantTotalFinal,2020.1.3,60,BOSS,848.6,TIGHT,Unrelated,62.92500001,12,1
EC,1,2020-11-05_17h59.32.455,M2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.095,TRASH,Unrelated,66.51999999,13,1
EC,1,2020-11-05_17h59.32.455,M2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.415,MAIL,Related,65.83500002,14,1
EC,1,2020-11-05_17h59.32.455,M2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.04,GLASSES,Identical,66.19000001,15,1
EC,1,2020-11-05_17h59.32.455,M2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.43,HOOP,Unrelated,66.04999999,16,1
EC,1,2020-11-05_17h59.32.455,M2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.595,CASTLE,Identical,65.83499999,17,1
EC,1,2020-11-05_17h59.32.455,M2.1ConstantTotalFinal,2020.1.3,60,XXXXX,1524.115,COPY,Identical,67.86000001,18,1
EC,1,2020-11-05_17h59.32.455,M2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.72,DEAF,Unrelated,66.185,19,1
EC,1,2020-11-05_17h59.32.455,M2.1ConstantTotalFinal,2020.1.3,60,XXXXX,1338.025,KISS,Unrelated,61.56,20,1
