RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
SPOON,z,1.312205,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
BRIDE,slash,1.29585,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
TRAILER,z,1.08402,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
CLOWN,slash,1.298975,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
KIDNAP,z,0.94569,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
WRONG,z,1.012585,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
CHAIR,slash,0.595125,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
SORRY,z,1.165135,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
HORN,slash,1.06414,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
DRAW,slash,0.65382,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
THIN,z,1.18421,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
CHEESE,slash,1.014795,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
MANY,z,0.71367,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
MONKEY,slash,0.866065,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
THROW,slash,1.164565,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
LARGE,slash,1.165995,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
SPOTS,slash,2.349195,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
BELL,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
SUPPER,z,1.87692,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
DEVIL,slash,0.997995,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
OUTTAKE,slash,0.927335,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
HOTEL,slash,0.69307,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
ANNOY,z,1.32417,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
THIRST,slash,1.217145,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
READ,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
FENCE,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
SUBJECT,slash,1.192575,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
SHIP,slash,1.263785,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
YOURS,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
THERE,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
STRANGE,slash,3.194375,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
CLOCK,slash,1.112615,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
MINUS,z,0.916415,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
STOP,slash,1.699835,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
PEPPER,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
QUART,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
LAKE,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
TEST,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
SMELL,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
VOTE,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
DEATH,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
GRAVE,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
LAUGH,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
PURPOSE,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
ROCK,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
SWORD,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
TOOL,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
PAIN,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
SHORT,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
TENNIS,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
FAKE,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
SLEEP,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
CASTLE,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
PRESENT,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
VERB,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
FOUND,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
SHARK,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
MINUTE,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
MAD,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
DESERT,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
QUEEN,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
BRANCH,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
MOST,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
PLANE ,,,TK,1,2020-09-26_14h40.02.619,DelayedExp,2020.1.3,60
