RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
WARM,slash,2.85371,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
SNEEZE,slash,2.61352,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
SLEEP,slash,2.013505,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
HAPPY,slash,1.446715,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
SHIRT,z,3.447735,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
PICTURE,slash,2.731555,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
SHEEP,slash,1.581255,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
ROAD,z,0.999085,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
CLAM,slash,2.16633,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
SHOVE,z,1.265985,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
ALLOW,z,2.93409,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
CASTLE,slash,1.713545,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
BEFORE,z,3.465185,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
FOUND,z,1.5319,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
FLOWER,z,1.49762,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
BLACK,z,1.76607,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
MOVE,z,2.865785,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
CHOOSE,slash,2.163865,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
SMELL,z,2.315325,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
ANIMAL,,,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
HOTEL,z,2.59697,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
SLIDE,slash,3.51443,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
PURPOSE,slash,1.34754,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
MOST,z,3.74705,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
MIDDLE,slash,3.29815,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
WRONG,slash,3.564095,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
HEAD,z,1.565415,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
MINUS,z,1.37932,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
SMILE,,,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
SHERIFF,slash,0.80505,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
WHOLE,,,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
SPIDER,z,2.46769,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
CORAL,z,1.881635,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
CHAIR,z,2.019725,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
DIRT,,,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
SOAP,,,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
BIKE,,,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
CAKE,slash,1.83157,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
BIRD,z,2.115655,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
HUNGER,z,2.73189,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
GRAND,,,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
BALL ,slash,1.565755,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
SILK,slash,2.415135,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
QUEEN,z,1.135,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
STRESS,,,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
THROW,,,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
TALK,,,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
STAMP,,,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
VOTE,slash,1.132445,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
LAKE,z,0.94902,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
GAME,,,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
HELLO,slash,2.319895,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
DISAGREE,z,2.11524,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
WEST,z,3.03166,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
STORE,,,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
UNDER,z,0.947605,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
RENT,slash,1.614675,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
MATH,z,1.366615,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
SWORD,slash,0.98153,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
DREAM,z,2.186595,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
WORST,z,1.46666,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
MEAN,z,1.481645,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
SPOTS,slash,0.948005,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
EFFECT,z,1.09956,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
NOSE,slash,3.882115,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
LARGE,z,1.736605,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
SQUARE,z,0.96716,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
CHAIN,z,0.81493,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
GROSS,z,2.41973,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
FOOD,z,0.86578,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
SILVER,slash,1.650895,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
FRONT,slash,0.96572,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
SUBJECT,slash,1.28282,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
CLOWN,slash,2.26456,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
SORRY,z,1.297385,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
WORK,z,3.449145,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
ARGUE,slash,1.01487,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
SHOES,slash,1.71526,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
LAWYER,z,0.832935,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
TOUCH,z,1.7514,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
MILK,slash,1.633575,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
NICKEL,z,3.404145,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
THERE,z,1.135105,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
MOTHER,z,3.183225,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
GUITAR,z,3.214175,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
PENCIL,slash,2.731075,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
FRIGHT,z,0.76963,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
LETTER,z,2.919425,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
RULE,,,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
TIGER,z,1.276375,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
TEST,slash,3.48264,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
CLOSE,z,1.16375,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
SMOKE,z,3.731775,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
SLOW,z,0.96748,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
WANT,z,0.93309,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
ROSE,z,0.83269,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
MUSCLE,slash,1.418135,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
EXPLODE,slash,1.5142,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
FISH,z,2.89818,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
STRIPE,slash,1.19836,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
COPY,,,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
ENTER,z,1.89857,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
YOUNG,z,1.864805,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
THIRST,z,1.23392,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
GRAVE,slash,1.132025,AC,1,2020-11-14_16h30.45.584,DelayedExp,2020.1.3,60
