RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
STRIPE,,,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
STAIRS,,,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
EARLY,,,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
KILL,,,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
FLOWER,,,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
MOTHER,slash,2.079205,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
LENGTH,,,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
HORSE,slash,2.02604,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
WORK,slash,0.65051,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
RIGHT,slash,0.494865,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
WEIGHT,slash,0.59298,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
CANDLE,slash,0.61925,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
LAUGH,slash,0.4004,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
SOAP,slash,0.56045,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
PICKLE,slash,0.581665,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
SUPPER,slash,3.696965,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
DOOR,slash,0.58234,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
REPEAT,,,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
VOTE,slash,0.000775,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
SHEETS,slash,2.475895,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
NONE,slash,3.616215,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
BLACK,,,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
CHURCH,slash,0.239045,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
SELF,slash,0.225025,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
GUILT,,,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
TAKE,slash,0.842855,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
WORLD,slash,2.297225,GX,1,2020-11-06_10h11.30.012,DelayedExp,2020.1.3,60
