RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
KISS,z,2.010815,EM,1,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,60
DRESS,slash,1.828765,EM,1,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,60
LETTUCE,z,0.777775,EM,1,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,60
ROSE,slash,0.61671,EM,1,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,60
PIECE,slash,0.754885,EM,1,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,60
CLASS,slash,0.900755,EM,1,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,60
NEWS,z,0.82568,EM,1,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,60
KNIFE,slash,0.55412,EM,1,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,60
CHURCH,slash,0.80466,EM,1,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,60
SEEK,z,0.68593,EM,1,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,60
ALLOW,z,0.818835,EM,1,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,60
MEAN,z,1.219025,EM,1,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,60
STORE,slash,0.685795,EM,1,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,60
ENGLISH,slash,0.79689,EM,1,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,60
MAGIC,slash,0.907295,EM,1,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,60
FAKE,slash,1.863635,EM,1,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,60
PACKAGE,slash,0.594585,EM,1,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,60
LAKE,z,0.630475,EM,1,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,60
MILK,z,0.997435,EM,1,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,60
MOVE,z,0.861095,EM,1,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,60
RAIN,slash,0.63917,EM,1,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,60
MIDDLE,z,0.63249,EM,1,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,60
BABY,slash,0.568625,EM,1,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,60
