RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
MAYBE,,,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
RAIN,slash,2.92605,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
BRANCH,slash,1.2124,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
ENTER,slash,3.17639,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
LOOK,z,1.427075,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
TOUR,slash,2.79686,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
LAWYER,slash,1.926185,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
GIRLS,z,2.195355,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
HOOP,slash,2.512985,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
SPIT,z,1.54468,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
HORSE,slash,2.128175,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
FOUND,slash,1.692515,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
PENNY,z,1.782245,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
SMELL,slash,1.86212,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
NEWS,slash,1.62946,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
SURE,slash,2.27959,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
NOISE,z,1.66053,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
DRAW,slash,1.110465,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
VERB,z,0.93363,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
WEST,slash,1.227505,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
MOST,z,1.08126,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
SOUR,slash,1.91393,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
PLANT,slash,0.963505,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
MINUTE,z,1.127975,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
PAPER,slash,1.243435,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
SHARK,slash,1.92773,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
CELL,z,1.568245,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
PROPER,slash,1.37875,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
WILD,slash,1.978455,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
THIRST,slash,2.333135,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
LAND,slash,1.982755,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
FIRST,slash,1.66124,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
WARM,slash,1.66166,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
STICKY,z,1.494595,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
HORN,slash,1.6787,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
TIGHT,slash,1.5766,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
PLAN,slash,1.22897,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
VOLCANO,z,1.1934,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
STEAL,slash,1.480815,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
CLASS,z,1.26173,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
FROG,slash,2.176715,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
MUSCLE,z,1.43242,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
FINGER,z,2.443185,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
TRAILER,z,1.744655,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
EXACT,slash,2.17588,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
BALLET,z,1.525535,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
CORAL,z,1.76056,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
SHEETS,slash,1.678235,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
GUILT,slash,0.845415,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
CLEAR,z,1.04671,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
NIGHTS,z,1.47844,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
SHOES,slash,1.009825,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
DRUGS,z,1.19781,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
SWAMP,slash,1.0276,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
WAITER,z,1.761435,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
SAME,,,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
GLASSES,slash,1.31175,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
STATES,z,1.327095,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
ALLOW,slash,1.37681,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
HEAD,slash,1.54333,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
RIGHT,z,1.810515,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
SMOOTH,z,1.548645,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
PICTURE,z,1.94739,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
JEANS,slash,2.414545,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
CHANGE,slash,1.22824,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
NUMBER,slash,1.965685,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
TALK,slash,1.667595,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
CLOWN,slash,1.860885,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
SILVER,z,2.392995,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
DOCTOR,slash,2.42826,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
SWEET,,,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
QUEEN,slash,2.463175,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
WRITE,slash,1.942915,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
CLAM,slash,1.77705,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
CANCER,slash,1.159935,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
CLIMB,slash,1.40089,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
BOARD,slash,2.165895,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
LEMON,slash,2.078485,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
BIKE,,,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
DREAM,,,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
CAKE,slash,1.94393,RK,1,2020-11-13_22h16.36.806,DelayedExp,2020.1.3,60
