RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
PURPOSE,slash,1.351925,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
MOTHER,slash,0.982175,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
BELL,slash,0.698675,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
JACKET,slash,0.70115,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
UNCLEAR,slash,1.147315,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
SHALLOW,z,1.032,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
SHOES,slash,1.03181,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
SMOOTH,slash,0.698915,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
ROAD,z,0.712975,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
GEEK,z,0.912165,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
LAKE,slash,0.73077,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
PROBLEM,slash,0.71586,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
MOVE,z,0.90235,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
RAIN,slash,0.765615,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
SHIRT,slash,0.53247,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
CLASS,slash,0.64929,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
BABY,slash,0.712145,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
STREET,z,0.74971,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
BRANCH,z,0.765815,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
THERE,z,0.79928,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
MARRY,slash,1.08535,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
SILK,slash,0.717205,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
CASTLE,slash,0.666035,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
MUSCLE,z,0.883365,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
GLORY,z,0.91151,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
MEAN,slash,0.816055,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
BIKE,slash,0.73314,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
THROW,z,0.832955,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
DEATH,slash,0.61575,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
BREAD,slash,0.600215,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
FRIGHT,z,0.765615,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
SICK,slash,0.81559,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
BELOW,z,0.678335,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
LETTUCE,slash,0.80027,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
GRAVE,slash,0.664285,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
MUSIC ,slash,0.715795,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
CHAIR,slash,0.866305,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
NOSE,z,1.33343,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
ALLOW,slash,0.895235,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
GUILT,slash,0.600315,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
TOES,z,0.89969,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
COLLECT,z,0.90043,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
SPIDER,z,0.76126,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
GHOST,slash,0.6116,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
NECK,slash,0.595035,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
EXACT,slash,0.850905,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
SHOVE,z,0.70134,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
FAKE,slash,0.85022,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
EXPLODE,slash,0.633385,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
STAMP,slash,0.6121,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
SUPPER,z,0.71514,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
FIRST,slash,1.01591,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
PLANE ,slash,0.56167,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
GRASS,z,0.95002,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
WORLD,slash,0.83437,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
VOLCANO,slash,0.9291,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
THANKS,slash,0.661115,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
WANT,slash,0.66813,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
FIND,slash,1.113075,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
BALL ,slash,0.866275,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
GRAND,slash,0.715135,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
BOSS,z,0.71675,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
LETTER,slash,0.633585,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
ENGLISH,slash,0.716035,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
SHERIFF,slash,0.79641,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
BEACH,z,0.784705,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
ANIMAL,z,0.748985,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
ENTER,z,0.73291,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
BEHIND,slash,0.627905,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
WEIGHT,z,1.00962,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
SWORD,slash,0.898145,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
PICTURE,slash,0.766235,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
MONKEY,slash,0.477395,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
SONG,z,0.78214,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
SOUR,slash,0.997225,JC,1,2020-11-04_11h08.36.470,DelayedExp,2020.1.3,60
