RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
TENNIS,z,1.97953,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
FINGER,z,1.689185,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
ALIVE,slash,1.222305,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
FISH,slash,0.77715,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
BIKE,z,0.994915,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
MOTHER,z,1.643815,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
SHIRT,z,0.89078,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
MUSCLE,slash,0.910705,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
BRANCH,z,0.742635,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
ENTER,z,1.18447,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
ANIMAL,slash,1.24576,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
ARGUE,slash,2.04886,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
ENGLISH,z,0.945155,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
POTATO,z,2.90753,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
BEHIND,slash,0.940465,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
SELF,z,0.898005,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
SUBJECT,slash,1.112115,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
FROG,slash,0.795535,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
YOURS,z,0.75449,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
BEFORE,z,1.008485,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
FIRST,slash,3.598515,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
WHERE,slash,0.78448,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
LENGTH,slash,3.1575,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
COLLECT,z,0.67963,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
WHOLE,slash,1.756915,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
CAMP,slash,0.796485,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
STEAL,z,1.630945,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
MEAN,slash,0.759365,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
SCISSORS,z,1.30657,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
EXACT,z,2.60656,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
SELLER,slash,0.79408,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
DEVIL,slash,1.026275,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
FOOD,z,2.063595,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
MARRY,z,1.04165,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
HATE,z,1.462745,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
TRASH,slash,1.348695,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
STATES,slash,1.92324,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
HAIR,slash,1.54854,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
SHERIFF,z,1.53993,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
MAYBE,z,2.6243,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
STRANGE,z,2.260685,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
ROCK,z,1.162205,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
SEEK,slash,1.231035,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
TIGER,slash,0.9782,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
PURPLE,z,0.89265,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
MILK,z,1.811125,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
LAND,z,0.87837,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
CHAIN,z,0.910155,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
FIVE,z,0.69613,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
OUTTAKE,z,0.778515,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
HOTEL,z,0.778855,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
LAWYER,z,0.760925,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
KNIFE,slash,1.544505,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
ROAD,slash,0.71172,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
STUPID,z,0.96408,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
ROOF,z,0.843875,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
TIRED,z,0.64108,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
BORROW,slash,1.011005,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
VERB,slash,1.41586,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
RENT,z,1.898275,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
PIECE,slash,0.930555,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
DRAW,z,1.308505,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
JUMP,slash,1.558425,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
CLUE,z,0.909015,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
GRAND,z,0.84309,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
STRESS,slash,0.593205,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
MAGIC,z,1.310575,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
QUIET,slash,1.663365,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
DISAGREE,z,1.00786,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
GROSS,slash,1.025875,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
GLASSES,z,1.59292,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
GHOST,slash,0.844,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
CHANGE,slash,0.87597,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
TOES,slash,0.578175,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
TOUR,z,0.811135,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
TEETH,slash,0.610535,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
LEMON,slash,1.76407,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
REAL,z,0.76168,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
SQUARE,slash,1.89238,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
NINE,z,0.86404,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
STORY,slash,0.877025,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
THREAD,slash,1.02815,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
FOUND,z,1.72767,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
BOSS,z,0.64603,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
ONCE,z,2.04791,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
STREET,z,1.364785,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
EXCUSE,z,1.12763,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
HOOP,slash,0.899845,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
JAIL,slash,1.2446,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
SMOOTH,slash,0.71616,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
SAME,z,0.82724,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
SHEETS,slash,0.92741,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
SMALL,z,1.19939,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
SLOW,slash,0.84804,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
ARMS,z,0.91087,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
WRONG,z,0.90826,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
SLEEP,z,2.02856,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
WARM,z,2.78381,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
PACKAGE,slash,1.20945,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
PICTURE,slash,0.76198,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
SHALLOW,slash,0.75823,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
GEEK,slash,0.609095,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
THERE,z,0.99175,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
BABY,z,2.34079,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
CASTLE,z,1.15846,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
CLOWN,slash,1.05583,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
HEAR,slash,0.74033,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
OVEN,z,1.058645,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
CHURCH,z,2.27769,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
NOISE,slash,0.790345,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
LOVE,slash,2.342195,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
KIDNAP,z,0.67923,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
FIRE,z,0.947775,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
BOARD,z,2.657115,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
PAIN,slash,1.474805,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
PEPPER,slash,0.99287,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
LIGHT,z,1.394625,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
STAMP,z,1.164375,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
FINISH,z,3.875945,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
VOTE,z,0.826465,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
SILK,z,0.74421,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
TOUCH,z,2.19092,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
FAKE,z,1.396825,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
DEAF,z,1.060245,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
CLIMB,z,0.7924,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
SHARK,z,1.339225,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
TOOTH,z,1.697845,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
GRAVE,slash,2.857705,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
WHEAT,slash,0.64123,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
WILD,z,1.44734,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
READ,z,2.061305,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
TWELVE,z,0.779025,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
TOWN,z,2.71267,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
FIND,z,0.841935,ZI,1,2020-11-06_11h45.14.894,DelayedExp,2020.1.3,60
