"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"SOFT","slash",0.69784,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,"Studied",28,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"PRESENT","z",1.11571,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SWAMP","z",0.71559,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BELOW","z",0.615155,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"ONCE","z",0.57977,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,"Studied",10,1,NA,NA,NA,NA,"TWICE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SILVER","z",0.51832,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,"Studied",7,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"LAUGH","z",0.755035,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,"Studied",25,2,NA,NA,NA,NA,"GIGGLE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SOUR","z",0.846775,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,"Studied",14,2,NA,NA,NA,NA,"TART",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"UNCLE","z",0.70074,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"FISH","z",0.7454,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHOES","slash",1.17355,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"READ","slash",1.00019,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"ARGUE","z",0.840275,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"FRONT","z",0.66972,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,"Studied",5,1,NA,NA,NA,NA,"BACK",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SLOW","z",0.62815,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DRESS","slash",0.66676,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,"Studied",10,2,NA,NA,NA,NA,"GOWN",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"YOURS","z",0.609525,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"JACKET","slash",0.771095,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,"Studied",26,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"PAIN","z",0.75217,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BOSS","z",0.550335,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,"Studied",22,1,NA,"Unrelated","TIGHT",NA,NA,"12","7","New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"DIRT","z",0.6673,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"VOLCANO","z",0.76638,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,"Studied",3,2,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"DISAGREE","slash",0.72792,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,"Studied",32,3,NA,"Identical","THIN",NA,NA,"12","14","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"TRAIN","z",0.86723,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BRAIN","z",0.681405,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,"Studied",41,4,NA,NA,NA,NA,"MIND",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BOMB","z",0.799125,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LETTER","slash",0.73333,"EC",1,"2020-11-07_14h41.04.462","DelayedExp","2020.1.3",60,"Studied",13,1,NA,NA,NA,NA,"MAIL",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
