participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
AM,1,2020-11-09_13h36.39.773,M2.3ConstantTotalFinal,2020.1.3,60,SAME,1560.44,firstword,firstword,,1,1
AM,1,2020-11-09_13h36.39.773,M2.3ConstantTotalFinal,2020.1.3,60,TRAILER,2832.895,CHARGE,Related,53.97000001,2,1
AM,1,2020-11-09_13h36.39.773,M2.3ConstantTotalFinal,2020.1.3,60,HATE,1007.23,PRECISE,Related,54.00499998,3,1
AM,1,2020-11-09_13h36.39.773,M2.3ConstantTotalFinal,2020.1.3,60,EXCUSE,2319.945,MINUTE,Unrelated,54.305,4,1
AM,1,2020-11-09_13h36.39.773,M2.3ConstantTotalFinal,2020.1.3,60,EXACT,1482.08,SHALLOW,Identical,53.73499996,5,1
AM,1,2020-11-09_13h36.39.773,M2.3ConstantTotalFinal,2020.1.3,60,DISAGREE,2994.615,PARCEL,Related,51.99000001,6,1
AM,1,2020-11-09_13h36.39.773,M2.3ConstantTotalFinal,2020.1.3,60,PURPOSE,1699.365,TOCK,Identical,53.09499998,7,1
AM,1,2020-11-09_13h36.39.773,M2.3ConstantTotalFinal,2020.1.3,60,SCISSORS,5426.485,WORST,Unrelated,53.84999997,8,1
AM,1,2020-11-09_13h36.39.773,M2.3ConstantTotalFinal,2020.1.3,60,TOCK,4198.63,WRONG,Identical,53.97000001,9,1
AM,1,2020-11-09_13h36.39.773,M2.3ConstantTotalFinal,2020.1.3,60,PLANE,1762.905,CLOWN,Identical,52.21499997,10,1
AM,1,2020-11-09_13h36.39.773,M2.3ConstantTotalFinal,2020.1.3,60,MANY,2550.355,BEHIND,Unrelated,52.62999999,11,1
AM,1,2020-11-09_13h36.39.773,M2.3ConstantTotalFinal,2020.1.3,60,THANKS,1488.885,NECK,Identical,53.76000004,12,1
AM,1,2020-11-09_13h36.39.773,M2.3ConstantTotalFinal,2020.1.3,60,SLIDE,1275.52,YOURS,Unrelated,53.94500005,13,1
AM,1,2020-11-09_13h36.39.773,M2.3ConstantTotalFinal,2020.1.3,60,XXXXX,4996.855,PART,Related,52.56500002,14,1
AM,1,2020-11-09_13h36.39.773,M2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8003.895,DRUGS,Identical,52.31,15,1
AM,1,2020-11-09_13h36.39.773,M2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7989.885,THIN,Identical,68.83,16,1
AM,1,2020-11-09_13h36.39.773,M2.3ConstantTotalFinal,2020.1.3,60,XXXXX,423.41,ANIMAL,Unrelated,68.72000004,17,1
AM,1,2020-11-09_13h36.39.773,M2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.225,ANNOY,Identical,53.48,18,1
AM,1,2020-11-09_13h36.39.773,M2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7998.995,BALLOT,Related,69.77,19,1
AM,1,2020-11-09_13h36.39.773,M2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7993.06,PLIERS,Related,52.69000004,20,1
AM,1,2020-11-09_13h36.39.773,M2.3ConstantTotalFinal,2020.1.3,60,XXXXX,6006.525,STRIPE,Identical,53.40999999,21,1
AM,1,2020-11-09_13h36.39.773,M2.3ConstantTotalFinal,2020.1.3,60,XXXXX,1255.015,RENT,Identical,69.95000003,22,1
