RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
GIRLS,z,1.25928,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
BIRD,slash,1.37619,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
STATES,z,1.52906,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
MONEY,slash,0.680525,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
JUMP,z,0.97918,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
NICKEL,z,0.729225,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
STUPID,z,0.963335,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
ANNOY,z,1.832105,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
DRUGS,slash,0.62981,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
CANCER,z,0.72893,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
WHEAT,z,0.71231,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
TOES,z,0.73065,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
MOST,slash,0.716975,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
SHEEP,z,1.83175,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
DIRT,z,1.133335,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
UNDER,slash,0.74623,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
SILK,slash,0.663825,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
STING,slash,0.76236,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
HELLO,z,0.72831,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
TOUR,z,1.276,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
POTATO,slash,1.3303,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
SLIDE,slash,1.50009,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
BRANCH,slash,1.39643,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
LESS,slash,1.24845,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
TIRED,slash,0.931215,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
SUPPER,z,0.79637,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
CHAIR,z,1.06367,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
MOTHER,slash,1.714535,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
WEST,z,1.430765,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
HUNGER,z,0.880885,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
SHEETS,slash,1.196265,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
FROG,z,2.79816,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
TRAIN,slash,1.030335,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
STREAM,z,0.896495,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
THREAD,z,0.87971,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
ENGLISH,slash,0.69788,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
CANDLE,z,0.76413,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
CLOWN,z,0.948285,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
SUBJECT,slash,0.829615,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
FENCE,z,0.86419,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
FRONT,slash,1.031425,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
HAPPY,slash,0.76118,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
SOAP,z,1.09704,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
LARGE,slash,0.813165,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
HEAD,slash,1.49811,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
TOOTH,z,1.09906,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
SAME,slash,1.5644,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
BANK,slash,2.180325,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
BORROW,z,0.94675,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
SCISSORS,slash,0.896585,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
WATER,slash,0.69835,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
DREAM,z,2.16532,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
DOLLAR,z,0.82808,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
GUILT,slash,0.7177,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
SHERIFF,z,0.71432,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
BREAD,slash,0.76521,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
STRIPE,slash,1.280795,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
SMOOTH,slash,2.944855,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
FLOWER,slash,0.947285,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
PICTURE,z,0.76563,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
WHERE,z,0.74837,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
EXACT,z,0.894365,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
SMALL,slash,0.71341,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
BUSH,slash,2.56407,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
LEAVES,z,0.912855,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
LOSE,slash,1.4822,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
GHOST,slash,1.68185,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
NINE,slash,0.62898,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
HORN,z,0.83132,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
CLOCK,slash,0.59656,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
PICKLE,z,0.811605,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
PRESENT,slash,1.266975,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
CASTLE,slash,0.780095,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
CHILD,slash,0.93037,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
TOCK,slash,0.84719,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
SLEEP,slash,0.69713,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
ARMS,slash,1.965215,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
VOTE,slash,1.481525,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
MUSIC ,z,0.76449,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
ROSE,z,0.580935,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
BOARD,slash,0.714555,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
LIGHT,slash,0.698615,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
LETTUCE,z,0.731025,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
ITCH,slash,0.643635,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
LETTER,slash,0.94744,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
TALK,z,0.96467,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
PAIN,slash,0.714855,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
SOUTH,z,1.03091,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
GRAVE,slash,1.226365,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
TEETH,slash,0.930045,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
WARM,slash,1.260015,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
SMELL,z,1.497415,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
SWEET,slash,2.331715,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
SHOVE,z,0.845715,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
SNEEZE,z,0.878325,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
GROSS,z,0.780045,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
CELL,slash,2.201495,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
CLUE,z,1.11002,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
FOOD,slash,1.18311,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
BLACK,z,1.29381,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
DISAGREE,z,0.71369,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
KIDNAP,z,0.663785,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
ARGUE,z,0.846675,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
BALLET,z,0.79643,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
WILD,z,2.281295,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
KNIT,z,2.929495,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
ROAD,slash,1.08023,LW,1,2020-10-31_13h32.52.773,DelayedExp,2020.1.3,60
