RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
WANT,slash,1.43783,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
BABY,z,1.07638,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
SPICE,slash,2.19324,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
PIECE,z,0.77657,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
GEEK,z,0.682045,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
TIRED,slash,0.811995,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
SOUTH,z,0.947165,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
ALIVE,slash,2.86013,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
SHARK,z,0.677775,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
PLANE ,slash,0.960265,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
CLOSE,slash,1.34448,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
EXCUSE,slash,0.66506,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
GRAND,z,1.077125,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
ALLOW,slash,0.810345,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
SMART,slash,1.726105,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
BALLET,z,0.79267,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
KILL,z,0.980665,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
SONG,z,1.36063,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
JAIL,slash,1.460405,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
NOSE,z,1.079645,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
SEEK,slash,1.080845,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
THROW,slash,3.009765,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
SELLER,z,1.37771,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
STOP,z,0.8765,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
PROBLEM,slash,1.327015,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
NAVY,z,2.59554,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
PAIN,z,1.776565,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
POTATO,slash,1.744045,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
CASTLE,slash,1.49348,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
DEATH,slash,2.211245,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
UNCLE,z,1.32685,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
UNDER,slash,0.82908,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
SPIT,slash,1.127715,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
MOST,slash,2.09539,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
FRIGHT,z,0.86022,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
THIEF,slash,1.18252,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
SHIP,slash,0.644725,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
BORROW,slash,0.778225,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
CRACKER,z,1.477935,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
ORANGE,z,1.69305,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
FLOWER,z,0.99668,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
BRAIN,slash,0.66244,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
ARMS,slash,1.29688,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
CARD,slash,0.85991,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
WORK,slash,1.543635,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
WATER,slash,0.626515,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
NEWS,z,1.30994,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
LEMON,z,1.07784,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
CHURCH,slash,0.710345,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
SOUR,slash,1.393075,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
BEACH,slash,1.260875,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
HORSE,z,0.994265,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
BIKE,z,1.110245,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
LETTER,slash,0.945035,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
ENTER,slash,1.36427,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
GROSS,slash,1.12651,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
JEANS,slash,0.89351,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
TIGHT,slash,0.86266,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
STRESS,slash,1.526645,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
WEST,z,1.380795,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
PENCIL,slash,0.847085,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
FIRST,slash,1.616235,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
TAKE,slash,1.010175,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
JACKET,slash,0.695425,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
MILK,slash,2.443345,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
RIGHT,slash,1.07655,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
CORAL,z,0.843365,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
RENT,z,0.863135,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
VOTE,slash,0.64289,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
ROSE,slash,1.17754,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
DOOR,slash,1.549475,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
TOCK,slash,0.92648,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
BOMB,slash,2.011365,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
THANKS,slash,0.95954,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
BUCKET,z,1.37604,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
CLUE,z,1.064105,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
PROPER,z,0.92818,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
OFFICE,z,3.161765,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
STING,slash,1.378315,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
DAGGER,z,1.159695,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
TEST,slash,0.927535,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
WHERE,z,0.962755,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
SURE,slash,0.944275,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
SUPPER,slash,1.161225,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
QUIET,slash,0.59951,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
SLEEP,slash,0.71082,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
REAL,z,1.92871,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
LEARN,slash,0.67685,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
RULE,slash,1.43086,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
WAITER,slash,2.86273,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
STAIRS,slash,0.94462,RH,1,2020-10-22_14h18.32.062,DelayedExp,2020.1.3,60
