"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"SPICE","slash",1.674515,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,"Studied",10,3,NA,NA,NA,NA,"HERB",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"ANIMAL","slash",1.174605,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MILK","slash",0.63983,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,"Studied",27,2,NA,"Unrelated","FLOWER",NA,NA,"10,38","37","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"HAPPY","slash",0.845015,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,"Studied",10,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SPOON","slash",0.681835,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated","Unrelated","SPOON",NA,NA,"24","4","Old","New",0,0,1,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Unrelated"
"STRIPE","slash",0.67059,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,"Studied",7,1,"Identical","Identical","STRIPE",NA,NA,"35",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"HOTEL","z",0.74005,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"HEAD","z",1.120785,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,"Studied",16,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"TOOTH","slash",0.681455,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,"Studied",24,2,NA,"Related","CAVITY","TOOTH","CAVITY","38",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"THANKS","z",0.94867,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,"Studied",12,1,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"SHEETS","z",0.913105,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PLANE ","slash",0.641705,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,"Studied",13,1,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"COPY","slash",0.895575,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,"Studied",25,3,NA,"Identical","NINE",NA,NA,"5",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"VOLCANO","slash",0.545095,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,"Studied",3,4,NA,"Identical","CHOOSE",NA,NA,"11","16","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"WHOLE","slash",0.8863,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"BUCKET","z",2.1412,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WARM","slash",0.78683,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,"Studied",2,4,NA,"Unrelated","LESS",NA,NA,"13","17","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"FOUND","slash",0.648265,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"KIDNAP","z",0.639135,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BLACK","z",0.56606,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"NAVY","z",0.69543,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHOOSE","slash",0.524175,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,"Studied",20,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"STOMACH","slash",0.759095,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CHILD","slash",0.7021,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,"Studied",1,1,NA,"Identical","CLOWN",NA,NA,"2","9","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"STING","slash",0.544515,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,"Studied",6,2,"Identical","Identical","STING",NA,NA,"13",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"STAIRS","z",1.17506,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"ORANGE","z",0.70415,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WRITE","z",0.83063,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,"Studied",28,2,"Identical","Identical","WRITE",NA,NA,"33",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"BOSS","z",0.87029,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,"Studied",6,3,NA,NA,NA,NA,"MANAGER",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"KNIFE","z",0.89486,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,"Studied",20,1,"Identical","Identical","KNIFE",NA,NA,"28",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"CLOWN","slash",1.34682,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,"Studied",36,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"MANY","slash",0.686045,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,"Studied",9,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"MIDDLE","slash",1.273005,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"FRONT","slash",0.703975,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,"Studied",28,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"WEIGHT","slash",1.876335,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CLUE","slash",0.871425,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated","Unrelated","CLUE",NA,NA,"2",NA,"Old","New",0,0,1,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Unrelated"
"CELL","slash",0.61213,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,"Studied",3,2,NA,"Unrelated","NUMBER",NA,NA,"4",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"TIGHT","slash",1.285625,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"TENNIS","z",0.573365,"SE",1,"2020-11-11_16h02.27.515","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
