RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
HAPPY,slash,1.170655,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
NOSE,z,0.91053,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
TOWN,slash,1.142775,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
TOOL,z,1.012755,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
CORAL,z,1.862195,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SWEET,z,1.27993,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
PURPOSE,slash,0.856715,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
EXPLODE,slash,1.726805,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
NOISE,slash,1.369005,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
ROCK,z,1.038455,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
FIRST,z,0.985605,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
DRAW,slash,0.975715,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
PLANE ,slash,0.663795,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SHARK,z,0.757435,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SHIRT,slash,0.755495,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SOAP,slash,0.95906,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
CANDLE,slash,0.81549,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
TOES,z,0.798055,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
BABY,slash,0.714065,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
NEWS,z,0.984075,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SKIN,slash,0.83936,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
DEVIL,slash,0.876485,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
TWELVE,z,0.873865,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
GLASSES,slash,0.76877,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
THROW,slash,1.32646,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SHERIFF,z,0.77208,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
STREAM,z,1.87491,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
COPY,slash,1.087365,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
CANCER,z,0.821715,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
GRAND,slash,0.744375,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SMELL,z,1.458925,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
PICTURE,z,0.845005,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SOUTH,slash,1.941805,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
CHAIN,z,1.465055,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
ITCH,slash,0.71254,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
NONE,slash,0.74409,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
EXACT,slash,0.67044,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
HEAD,slash,0.878265,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
LENGTH,z,0.887565,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
PAPER,slash,0.91998,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
ALLOW,slash,0.808255,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
JUMP,z,0.77027,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SWAMP,z,0.91782,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
STRANGE,slash,0.78979,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SHEETS,z,1.76314,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
MATH,z,1.69686,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
GRAVE,slash,0.846735,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
OUTTAKE,z,0.80632,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
MARRY,z,1.114355,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
WANT,slash,1.12288,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
ARGUE,z,1.05619,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
QUART,z,1.12462,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
STING,slash,1.747875,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
ANIMAL,slash,0.98089,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
WHOLE,slash,1.57069,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
LETTUCE,slash,1.042525,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
STUPID,slash,0.83518,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
WINTER,z,0.789485,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
POUND,z,0.83766,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
THERE,z,0.68531,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SCISSORS,slash,0.806015,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
TRAIN,z,0.910625,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
BREAD,slash,1.446755,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
BOARD,slash,0.77445,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
ROOF,slash,0.74056,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
LAND,z,1.532125,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SQUARE,z,0.847555,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SPOTS,slash,2.042705,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
TOOTH,slash,0.626855,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
FINISH,slash,0.616305,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
GEEK,z,0.783855,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
CAKE,slash,0.91103,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SHOVE,z,1.034785,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
QUIET,slash,1.45515,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SHALLOW,slash,0.890275,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
QUEEN,slash,0.96013,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SHEEP,slash,0.732525,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
MOST,slash,1.177845,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SONG,slash,0.697505,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
BEFORE,z,1.904855,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
VOLCANO,slash,0.808235,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
OVEN,slash,0.719645,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
KNIT,slash,1.85832,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
WORK,z,1.20739,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
CLOWN,slash,0.7696,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
TOUR,z,1.1512,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
BRAIN,slash,1.00707,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
STRESS,slash,1.056195,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SORRY,slash,1.760125,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
STICKY,slash,1.34009,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
WILD,slash,0.672875,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
FIRE,z,0.877705,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
NUMBER,z,1.232595,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
HELLO,slash,0.728975,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
FRIGHT,z,1.28058,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
DISAGREE,slash,0.81797,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
PICKLE,z,0.831025,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
PHONE,z,1.16455,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
CHAIR,slash,0.91192,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
YOURS,slash,3.293815,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
THREAD,z,0.901785,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SILVER,slash,1.056875,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SHORT,slash,0.68532,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
MIDDLE,slash,1.037295,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
ORANGE,z,1.00592,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SMALL,z,0.99353,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
CLOCK,slash,0.76399,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
LEARN,slash,1.37037,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
PLANT,slash,0.906025,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
LARGE,z,0.904075,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
CASTLE,slash,1.25432,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
MUSIC ,slash,0.828095,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
ARMS,slash,0.74056,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
STEAL,z,1.71086,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
FRONT,slash,1.08575,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
STREET,slash,1.172525,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
GLORY,z,1.059495,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
REAL,z,1.015995,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
JAIL,slash,1.074235,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SPICE,slash,2.85904,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
PRIDE,slash,1.311725,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
FROG,z,1.339665,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
ENGLISH,slash,0.797135,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
DEATH,slash,0.68113,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
MAYBE,slash,0.88603,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
WORST,slash,2.350365,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
STARS,z,1.198135,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
WAITER,slash,1.892555,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
MINOR,slash,1.800305,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
BUCKET,slash,1.13109,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
EARLY,z,0.92683,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
WOOD,slash,0.945165,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SELF,slash,0.836005,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
CHOOSE,slash,0.92124,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
CAMP,z,0.81755,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
LEAVES,z,1.05297,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
PACKAGE,slash,0.72062,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
RENT,slash,2.14279,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
LOSE,slash,0.622185,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SILK,slash,1.018135,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
TIGER,z,0.724775,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
LOOK,z,1.02944,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
BANK,slash,1.14074,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
TEST,z,1.172285,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
RAIN,z,0.95849,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
FINGER,z,1.179895,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
DRESS,slash,0.98691,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SMOOTH,slash,0.70106,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
GUILT,slash,1.047835,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
MOTHER,z,1.051575,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
TOUCH,slash,0.790675,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
RULE,slash,1.647,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SPOON,z,1.909805,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
BORROW,slash,0.815545,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
VOTE,slash,0.87752,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
SLEEP,slash,0.705535,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
MAID,slash,0.827535,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
LETTER,slash,1.007465,AM,1,2020-11-11_15h44.17.062,DelayedExp,2020.1.3,60
