"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"SUPPER","z",1.26347,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",29,3,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"ORANGE","slash",1.03531,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",41,1,NA,"Identical","CHAIR",NA,NA,"20","2","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"DUSK","slash",0.962305,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",10,2,NA,"Related","DAWN","DUSK","DAWN","10",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"SEEK","slash",2.630025,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",16,3,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"SONG","z",0.86507,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",31,1,NA,NA,NA,NA,"HYMN",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SAME","z",1.20619,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PICTURE","z",3.91235,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",20,2,NA,NA,NA,NA,"CAMERA",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"HELLO","z",0.73072,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"UNDER","slash",0.82601,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"COLLECT","z",1.597165,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"RIGHT","slash",0.919245,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",38,1,NA,NA,NA,NA,"LEFT",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"STARS","slash",0.83177,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",31,2,NA,"Unrelated","ENGLISH",NA,NA,"4",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"FRONT","slash",1.064855,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHANGE","slash",1.7292,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",17,1,NA,"Unrelated","LIGHT",NA,NA,"7",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SOAP","slash",0.74704,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",18,3,NA,NA,NA,NA,"ZEST",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SHORT","z",1.029885,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",20,4,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"REPEAT","z",1.06807,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MOTHER","z",1.191555,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",34,3,"Identical","Identical","MOTHER",NA,NA,"33",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"MINUS","slash",0.79342,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",28,4,"Identical","Identical","MINUS",NA,NA,"38","68","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"BIRD","slash",0.746635,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",24,1,NA,"Related","CLOAK","DAGGER",NA,"16",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"CARD","slash",1.529775,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"DREAM","slash",0.8648,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",11,1,NA,NA,NA,NA,"IMAGINE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SHEETS","slash",1.10627,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",22,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"MUSCLE","z",0.93705,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",7,4,NA,NA,NA,NA,"FLEX",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"LAKE","slash",0.66465,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",13,2,NA,"Unrelated","CASTLE",NA,NA,"12","38","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"BELOW","slash",0.949445,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",1,2,NA,"Unrelated","MAD",NA,NA,"3",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SWORD","z",2.094725,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MOVE","z",2.96275,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"TIRED","slash",0.82142,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"EXCUSE","z",1.14854,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SWAMP","slash",0.788225,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",18,2,"Identical","Identical","SWAMP",NA,NA,"15",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"LENGTH","z",2.082805,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",15,1,NA,NA,NA,NA,"WIDTH",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"FRIGHT","z",1.23622,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",29,1,NA,NA,NA,NA,"SCARE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"GIRLS","z",1.26568,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",26,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"TREE","slash",0.855115,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated","Unrelated","TREE",NA,NA,"9",NA,"Old","New",0,0,1,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Unrelated"
"BALL ","z",1.05581,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WINTER","z",1.04922,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",11,3,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"WARM","z",2.55829,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated","Unrelated","WARM",NA,NA,"21",NA,"New","New",0,0,0,1,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Unrelated"
"BOARD","slash",0.62834,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"THANKS","z",0.784305,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"STAMP","z",1.04636,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"FOOD","z",1.628385,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BEHIND","z",1.05217,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",17,4,NA,NA,NA,NA,"AHEAD",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"LARGE","slash",1.58116,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"HAPPY","z",0.817615,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"STOMACH","slash",2.016395,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",29,2,NA,NA,NA,NA,"ABDOMEN",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SKIN","slash",0.997095,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated","Unrelated","SKIN",NA,NA,"42",NA,"Old","New",0,0,1,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Unrelated"
"MANY","slash",1.06611,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"UNCLEAR","z",0.817775,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"GRAVE","slash",0.817555,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated","Unrelated","GRAVE",NA,NA,"36",NA,"Old","New",0,0,1,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Unrelated"
"PRIDE","slash",2.53221,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"NEWS","slash",0.713255,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",23,3,NA,"Related","DEBATE","ARGUE",NA,"3",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"TOUR","slash",0.77264,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",40,3,"Identical","Identical","TOUR",NA,NA,"32",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"THIN","slash",0.814775,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"KNIT","z",0.741675,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"ANNOY","z",1.06959,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHURCH","",NA,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"WORST","",NA,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",38,4,NA,"Identical","THERE",NA,NA,"7",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"GEEK","slash",0.8461,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",4,2,"Identical","Identical","GEEK",NA,NA,"34",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"FIND","slash",2.11641,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"NEPHEW","slash",0.955555,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",39,1,NA,"Related","NIECE","NEPHEW","NIECE","37",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"BALLET","slash",0.96284,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,"Studied",27,3,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"NIGHTS","slash",0.602465,"SS",1,"2020-10-21_13h58.45.279","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
