participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
JC,1,2020-11-02_13h56.38.685,M2.3ConstantTotalFinal,2020.1.3,60,STAMP,2201.14,firstword,firstword,,1,1
JC,1,2020-11-02_13h56.38.685,M2.3ConstantTotalFinal,2020.1.3,60,NECK,1084.545,MINUTE,Unrelated,67.96999997,2,1
JC,1,2020-11-02_13h56.38.685,M2.3ConstantTotalFinal,2020.1.3,60,ANNOY,1534.595,TEETH,Unrelated,67.07000011,3,1
JC,1,2020-11-02_13h56.38.685,M2.3ConstantTotalFinal,2020.1.3,60,CHILD,1151,AGREE,Related,66.86000014,4,1
JC,1,2020-11-02_13h56.38.685,M2.3ConstantTotalFinal,2020.1.3,60,DEATH,1234.33,CIRCUS,Related,66.19499996,5,1
JC,1,2020-11-02_13h56.38.685,M2.3ConstantTotalFinal,2020.1.3,60,STAMP,1534.755,ROCK,Unrelated,65.93499985,6,1
JC,1,2020-11-02_13h56.38.685,M2.3ConstantTotalFinal,2020.1.3,60,SHERIFF,1351.685,HATE,Identical,67.27,7,1
JC,1,2020-11-02_13h56.38.685,M2.3ConstantTotalFinal,2020.1.3,60,PACKADGE,3933.825,GENUINE,Related,67.75000016,8,1
JC,1,2020-11-02_13h56.38.685,M2.3ConstantTotalFinal,2020.1.3,60,VOTE,5401.17,GLIDE,Related,64.62000008,9,1
JC,1,2020-11-02_13h56.38.685,M2.3ConstantTotalFinal,2020.1.3,60,THIN,1235.015,MINUS,Unrelated,64.96999995,10,1
JC,1,2020-11-02_13h56.38.685,M2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8003.195,MEAN,Unrelated,67.47499993,11,1
JC,1,2020-11-02_13h56.38.685,M2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7989.305,SEVERAL,Related,65.19500003,12,1
JC,1,2020-11-02_13h56.38.685,M2.3ConstantTotalFinal,2020.1.3,60,QUIET,2051.115,FOUND,Unrelated,66.77999999,13,1
JC,1,2020-11-02_13h56.38.685,M2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.96,TRACTOR,Related,66.36000006,14,1
JC,1,2020-11-02_13h56.38.685,M2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8003.33,DOLLAR,Unrelated,65.84500009,15,1
JC,1,2020-11-02_13h56.38.685,M2.3ConstantTotalFinal,2020.1.3,60,LOUD,2050.235,SHEARS,Related,65.52499998,16,1
JC,1,2020-11-02_13h56.38.685,M2.3ConstantTotalFinal,2020.1.3,60,YOUNG,1217.82,PRECISE,Related,66.83000014,17,1
JC,1,2020-11-02_13h56.38.685,M2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8004.17,EARLY,Unrelated,66.12999993,18,1
JC,1,2020-11-02_13h56.38.685,M2.3ConstantTotalFinal,2020.1.3,60,CLOWN,1867.145,AIRPORT,Related,65.59000001,19,1
JC,1,2020-11-02_13h56.38.685,M2.3ConstantTotalFinal,2020.1.3,60,SCISSORS,1717.815,SKETCH,Related,64.46000002,20,1
JC,1,2020-11-02_13h56.38.685,M2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8004.81,SPOON,Unrelated,66.32500002,21,1
