RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
OVEN,z,2.09196,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
THIN,z,1.032025,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
BELL,z,0.8545,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
WORLD,z,0.911555,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
CHURCH,slash,0.81971,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
PURPOSE,slash,0.623975,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
POTATO,slash,1.07124,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
BABY,z,0.710505,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
GUITAR,z,0.84769,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
REPEAT,z,0.691365,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
CLOSE,z,0.904375,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
PLANE ,slash,0.9807,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
BREAK,z,0.96796,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
SHEEP,z,1.016845,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
LETTUCE,slash,2.102115,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
LOSE,z,1.8688,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
NUMBER,z,1.73927,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
MINUS,z,0.93773,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
MOST,z,1.20131,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
MUSCLE,z,0.70197,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
WOOD,slash,0.62666,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
SEEK,z,1.838445,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
EFFECT,z,0.71943,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
BEFORE,z,0.77128,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
SOAP,z,0.8004,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
DEATH,slash,0.737235,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
MONKEY,slash,0.972325,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
MAD,z,0.690605,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
WARM,z,0.77515,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
MANY,z,0.669015,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
BEHIND,z,0.588135,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
CAKE,slash,1.64919,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
TAKE,z,1.804095,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
SURE,slash,0.605455,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
MINOR,z,0.726095,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
SMOKE,z,1.117415,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
LEAVES,z,0.822665,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
ARGUE,z,0.60302,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
SORRY,z,0.719385,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
BANK,slash,1.149415,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
RENT,z,0.935405,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
HOTEL,z,0.771215,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
HAPPY,slash,0.975495,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
SONG,z,0.75234,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
CHILD,slash,0.719515,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
SOUR,slash,0.77262,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
SHIP,z,0.853965,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
SPICE,slash,0.800825,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
STREAM,z,0.74135,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
DRAW,slash,0.737715,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
WEIGHT,z,0.85173,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
STUPID,slash,0.76964,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
CHANGE,z,0.96686,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
COLLECT,z,2.23881,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
CLOWN,slash,0.718515,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
SWEET,z,1.26356,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
DOCTOR,slash,1.26648,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
UNCLEAR,slash,0.67293,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
WATER,slash,0.63571,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
THIEF,z,0.769735,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
OUTTAKE,z,0.808975,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
NECK,slash,0.691075,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
GRASS,z,0.988285,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
PICTURE,z,0.771535,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
KNIT,slash,1.484905,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
PROPER,z,1.358295,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
WRITE,z,2.00417,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
SHIRT,z,0.749295,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
TIRED,z,0.86329,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
SUPPER,z,1.12351,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
HAIR,slash,0.748495,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
SHOES,z,0.62261,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
SMILE,z,1.153505,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
WORST,z,0.8068,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
SNEEZE,z,0.60244,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
SMALL,slash,0.668715,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
VERB,z,0.588215,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
HOOP,z,0.63795,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
SHORT,z,0.98035,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
COPY,z,0.696715,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
CANCER,z,1.322765,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
STEAL,z,1.09219,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
CLOCK,z,1.08804,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
TIGHT,z,0.738275,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
ALLOW,slash,1.96745,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
WAITER,z,0.92561,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
WHEAT,z,0.687375,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
STATES,z,1.01798,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
GEEK,z,0.67511,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
SCISSORS,slash,0.968735,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
STOP,z,2.78712,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
SPOON,z,0.886065,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
RAIN,z,0.738735,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
FROG,z,0.84075,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
BRIDE,z,1.054215,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
STRESS,slash,2.07659,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
PACKAGE,slash,1.97154,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
DRESS,slash,0.86553,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
BORROW,z,1.60516,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
DRUGS,slash,0.71947,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
SPIT,slash,0.803025,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
STARS,z,1.14004,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
STRIPE,slash,1.021465,AA,1,2020-11-05_14h53.03.255,DelayedExp,2020.1.3,60
