"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"FIRST","z",0.985605,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DRAW","slash",0.975715,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",27,1,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"PLANE ","slash",0.663795,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",38,1,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"SHARK","z",0.757435,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHIRT","slash",0.755495,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",9,2,NA,"Unrelated","WORK",NA,NA,"14","14","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SOAP","slash",0.95906,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CANDLE","slash",0.81549,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TOES","z",0.798055,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BABY","slash",0.714065,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",36,2,NA,"Identical","SUBJECT",NA,NA,"16",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"NEWS","z",0.984075,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SKIN","slash",0.83936,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",10,2,NA,"Unrelated","GROSS",NA,NA,"12",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"DEVIL","slash",0.876485,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TWELVE","z",0.873865,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"GLASSES","slash",0.76877,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",21,3,"Identical","Related","HARD","SOFT",NA,"30",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"THROW","slash",1.32646,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SHERIFF","z",0.77208,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",16,1,NA,NA,NA,NA,"DEPUTY",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"STREAM","z",1.87491,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"COPY","slash",1.087365,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",7,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"CANCER","z",0.821715,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"GRAND","slash",0.744375,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",33,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SMELL","z",1.458925,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",23,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"PICTURE","z",0.845005,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SOUTH","slash",1.941805,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHAIN","z",1.465055,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"ITCH","slash",0.71254,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",11,3,NA,"Identical","SURE",NA,NA,"2","7","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"NONE","slash",0.74409,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",2,4,NA,"Identical","CLEAR",NA,NA,"6","16","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"EXACT","slash",0.67044,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",26,1,NA,"Identical","SHALLOW",NA,"PRECISE","5","10","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Related"
"HEAD","slash",0.878265,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",24,2,"Identical","Identical","STING",NA,NA,"24",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"LENGTH","z",0.887565,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"PAPER","slash",0.91998,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",2,3,NA,"Related","MOAT","CASTLE",NA,"4","46","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"ALLOW","slash",0.808255,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",17,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"JUMP","z",0.77027,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SWAMP","z",0.91782,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"STRANGE","slash",0.78979,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",11,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SHEETS","z",1.76314,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MATH","z",1.69686,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",20,2,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"GRAVE","slash",0.846735,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",7,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"OUTTAKE","z",0.80632,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MARRY","z",1.114355,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",1,1,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"WANT","slash",1.12288,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",12,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"ARGUE","z",1.05619,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"QUART","z",1.12462,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"STING","slash",1.747875,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",15,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"ANIMAL","slash",0.98089,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"WHOLE","slash",1.57069,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"LETTUCE","slash",1.042525,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",8,4,NA,NA,NA,NA,"SALAD",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"STUPID","slash",0.83518,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",27,2,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"WINTER","z",0.789485,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"POUND","z",0.83766,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"THERE","z",0.68531,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SCISSORS","slash",0.806015,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",28,1,NA,"Unrelated","WORST",NA,NA,"8",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"TRAIN","z",0.910625,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BREAD","slash",1.446755,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",37,2,NA,NA,NA,NA,"LOAF",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BOARD","slash",0.77445,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",38,4,"Identical","Identical","SOUR",NA,NA,"42","20","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"ROOF","slash",0.74056,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",12,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"LAND","z",1.532125,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SQUARE","z",0.847555,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SPOTS","slash",2.042705,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",17,2,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"TOOTH","slash",0.626855,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",3,2,NA,"Unrelated","DAGGER",NA,NA,"13",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"FINISH","slash",0.616305,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",29,3,NA,"Identical","WANT",NA,NA,"9","49,50","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"GEEK","z",0.783855,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CAKE","slash",0.91103,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",38,3,NA,NA,NA,NA,"BAKE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SHOVE","z",1.034785,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"QUIET","slash",1.45515,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",25,1,NA,NA,NA,NA,"SILENCE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SHALLOW","slash",0.890275,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",34,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"QUEEN","slash",0.96013,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SHEEP","slash",0.732525,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",31,2,"Identical","Related","ESTEEM","SELF",NA,"19","3","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"MOST","slash",1.177845,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SONG","slash",0.697505,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BEFORE","z",1.904855,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"VOLCANO","slash",0.808235,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",36,4,NA,"Identical","ROOF",NA,NA,"12",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"OVEN","slash",0.719645,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",18,3,NA,"Related","SATIN","SILK",NA,"6",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"KNIT","slash",1.85832,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",39,2,NA,NA,NA,NA,"YARN",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"WORK","z",1.20739,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CLOWN","slash",0.7696,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",19,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"TOUR","z",1.1512,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BRAIN","slash",1.00707,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",18,2,NA,NA,NA,NA,"MIND",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"STRESS","slash",1.056195,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",29,2,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"SORRY","slash",1.760125,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"STICKY","slash",1.34009,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",41,4,NA,"firstword","firstword",NA,NA,"1",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
"WILD","slash",0.672875,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"FIRE","z",0.877705,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",36,3,NA,"Unrelated","BLACK",NA,NA,"7",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"NUMBER","z",1.232595,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"HELLO","slash",0.728975,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",1,3,NA,"Unrelated","DUSK",NA,NA,"3",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"FRIGHT","z",1.28058,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DISAGREE","slash",0.81797,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",33,1,NA,"Related","PARCEL","PACKAGE",NA,"6",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"PICKLE","z",0.831025,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PHONE","z",1.16455,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHAIR","slash",0.91192,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"YOURS","slash",3.293815,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"THREAD","z",0.901785,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SILVER","slash",1.056875,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,"Studied",29,1,NA,NA,NA,NA,"TARNISH",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SHORT","slash",0.68532,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MIDDLE","slash",1.037295,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"ORANGE","z",1.00592,"AM",1,"2020-11-11_15h44.17.062","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
