participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,SLEEP,7987.19,SMILE,Unrelated,65.405,4,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,SMALL,7997.275,MAXIMUM,Related,65.03500001,5,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,WATER,7990.9,SORRY,Unrelated,66.04000001,6,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,SPICE,7995.05,ERASER,Related,65.73,7,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,WANT,7995.58,ONCE,Identical,65.275,8,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,FINISH,7997.13,BANK,Identical,66.28,9,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7994.75,NOISE,Unrelated,66.12499998,10,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.05,FRONT,Identical,65.84499998,11,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,STRETCH,7996.34,SNEEZE,Identical,66.01000001,12,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,MINIMUM,8000.79,MONKEY,Identical,66.09000001,13,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,BOSS,7995.37,BLACK,Unrelated,67.415,14,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,SMART,7991.83,STOMACH,Unrelated,65.03999999,15,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,STUPID,8002.125,BLAZE,Related,55.555,16,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,NINE,7995.59,TIRED,Identical,65.52500001,17,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.535,JUMP,Unrelated,66.46500001,18,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,BALL,7996.275,SOFT,Identical,65.77999997,19,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7994.355,CAKE,Identical,65.26500001,20,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7995.85,GHOST,Unrelated,53.72999999,21,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,SURE,7984.47,MINOR,Unrelated,66.945,22,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7995.43,CASTLE,Identical,64.92499998,23,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.355,ALLOW,Identical,65.715,24,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,TOUCH,7994.065,LAND,Unrelated,66.01000001,25,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,MAID,7996.54,SWEET,Unrelated,65.94500001,26,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7994.245,LAKE,Unrelated,66.2,27,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7993.365,KILL,Unrelated,65.13,28,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7994.47,JEANS,Identical,66.96,29,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8001.715,CARBON,Related,65.695,30,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.25,PRIDE,Identical,69.76499999,31,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7994.62,PRESENT,Unrelated,66.28499998,32,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7995.29,HAUL,Related,71.375,33,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7993.24,KISS,Unrelated,66.54999999,34,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7997.865,SCHEME,Related,67.00499999,35,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7998.95,TRASH,Unrelated,64.74,36,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8001.045,GREET,Related,64.43,37,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7995.915,UNCLEAR,Identical,53.265,38,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7994.21,ENGLISH,Identical,65.565,39,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8003.075,THIEF,Unrelated,66.555,40,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7994.585,GLASSES,Identical,65.18999999,41,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8004.16,STARS,Unrelated,66.72500001,42,2
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,MAYBE,7995.295,firstword,firstword,,1,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,FIND,7989.19,PROBLEM,Identical,68.36000001,2,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,FOOD,8001.205,TENNIS,Unrelated,65.78,3,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,STORE,7995.77,CHALK,Related,66.62500001,4,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,STICKY,7999.89,CHESS,Related,66.735,5,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,CHURCH,7995.33,ACORN,Related,65.52999999,6,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,LOVE,7995.97,TART,Related,53.075,7,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,HAPPY,7997.635,LESS,Unrelated,54.35999998,8,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,COLLECT,7999.355,HUNGER,Unrelated,65.29999999,9,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,SOUR,7994.85,SING,Identical,66.765,10,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,TAKE,7995.695,TOUR,Unrelated,65.92999998,11,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,NONE,8021.915,WILD,Unrelated,65.405,12,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,MUSIC,7995.61,VEST,Related,52.12499999,13,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7995.87,LAUGH,Identical,66.56999999,14,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.33,GOWN,Related,66.46999999,15,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,LAUGH,7995.76,SQUARE,Unrelated,64.20999998,16,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,SWORD,7986.635,BUCKET,Unrelated,65.97,17,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7994.635,INHALE,Unrelated,67.03999999,18,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.095,BREAK,Identical,66.49,19,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8049.205,VERB,Unrelated,66.54999999,20,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7995.695,STRANGE,Identical,70.09999998,21,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7995.98,ALIVE,Unrelated,66.80999999,22,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8001.76,CHAIN,Unrelated,67.05000001,23,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8001.105,BELL,Identical,67.35,24,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.965,TEST,Unrelated,66.64000001,25,3
AA,1,2020-11-03_16h00.27.514,M2.4ConstantTotalFinal,2020.1.3,60,CLEAR,8004.1,LOOK,Unrelated,66.63000002,26,3
