RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
THROW,z,3.29418,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
LEAVES,z,1.14536,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
VOTE,slash,0.745565,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
SPIDER,slash,1.044035,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
TWELVE,z,0.84636,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
FOUND,z,0.780495,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
CLUE,z,0.82732,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
SELLER,z,1.14505,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
ORANGE,z,1.14592,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
BOSS,slash,1.447785,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
CLOWN,slash,0.617815,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
SWEET,slash,0.946795,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
BLACK,z,0.71319,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
SLIDE,z,0.929345,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
PIECE,slash,0.629015,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
WINTER,z,0.94837,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
SCISSORS,z,1.980595,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
DUSK,z,3.57913,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
WILD,slash,0.64266,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
QUIET,slash,0.67901,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
KNIFE,slash,0.700975,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
BORROW,z,1.58069,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
SWORD,z,1.06369,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
MARRY,slash,0.663565,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
KILL,slash,1.816505,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
LOOK,slash,3.01254,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
PENCIL,slash,0.97878,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
UNCLE,z,0.813025,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
DEAF,z,1.07869,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
SHARK,z,1.848245,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
SHEETS,slash,2.744965,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
PLAN,slash,1.179955,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
PENNY,slash,0.911815,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
FRIGHT,z,0.978195,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
RAIN,slash,0.880085,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
HELLO,slash,0.996525,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
CARRY,slash,0.880475,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
DAGGER,slash,0.96419,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
ITCH,slash,0.979625,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
STRANGE,slash,2.528565,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
FINGER,z,1.564185,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
NIGHTS,slash,0.93619,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
EARLY,slash,2.12992,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
NEWS,z,0.785845,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
FIND,slash,1.32896,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
STATES,z,0.87832,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
STRIPE,slash,1.51179,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
TIRED,slash,1.54883,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
MONEY,slash,1.281345,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
SOUR,slash,0.7123,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
OUTTAKE,z,0.796215,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
CLOSE,slash,0.812235,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
GAME,slash,1.06426,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
LAKE,slash,1.61344,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
BEHIND,z,0.701755,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
PLANE ,slash,1.346095,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
STUPID,slash,0.72947,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
WHOLE,z,0.846845,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
FLOWER,z,1.01206,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
TOOTH,slash,0.74542,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
INHALE,z,0.646645,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
MAID,slash,0.679285,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
SUBJECT,slash,0.961305,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
ALLOW,slash,1.04966,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
LETTER,slash,0.833125,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
CLEAR,slash,3.37988,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
SILVER,slash,1.78046,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
CHAIR,z,0.658725,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
MANY,slash,0.863625,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
REPEAT,z,1.012165,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
LEARN,slash,1.046915,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
SPIT,slash,3.229465,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
REAL,slash,1.065795,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
ALIVE,z,0.713455,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
MINOR,z,1.712005,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
BIRD,z,0.86259,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
KNIT,slash,2.19676,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
SEEK,slash,0.780735,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
DESERT,z,0.76265,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
STARS,slash,1.11245,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
MINIMUM,z,1.029035,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
PICKLE,z,1.779435,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
BELL,slash,1.18085,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
CHANGE,slash,0.779405,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
FOOD,slash,0.78621,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
COLLECT,z,1.63164,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
SHEEP,slash,0.663135,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
GEEK,z,3.58404,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
NECK,slash,0.74913,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
WRONG,slash,1.111945,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
WORLD,z,1.18531,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
BOMB,slash,1.584235,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
THIEF,z,1.766525,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
BRAIN,z,1.248595,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
RENT,slash,0.831085,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
POTATO,z,0.83019,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
HOOP,z,1.16956,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
ANNOY,slash,0.83035,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
ARGUE,slash,1.8307,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
STAMP,slash,1.06266,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
SMOKE,z,2.813775,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
STOP,slash,1.54781,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
OFFICE,,,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
CHURCH,slash,3.51162,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
ROOF,slash,1.297575,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
NICKEL,slash,1.061125,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
DOLLAR,z,1.09885,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
BEFORE,slash,1.16454,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
GRAVE,slash,0.93234,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
SHERIFF,slash,0.779575,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
FIRE,slash,0.77814,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
MOTHER,slash,0.600295,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
LIGHT,z,0.67976,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
BALL ,slash,0.565605,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
NEPHEW,z,0.679175,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
SMALL,z,0.61777,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
CLASS,slash,0.780265,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
RULE,slash,0.795395,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
TIGHT,z,0.697175,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
SURE,slash,0.64839,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
THERE,z,0.67979,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
QUART,z,0.69989,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
LEMON,z,0.750025,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
STREET,z,0.430035,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
DRUGS,slash,2.229745,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
STEAL,slash,0.696715,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
OVEN,slash,0.54718,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
READ,slash,1.01553,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
YOURS,z,0.58176,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
SMELL,slash,0.94505,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
CLAM,z,0.881825,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
MINUTE,z,0.82988,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
FISH,z,0.5944,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
TEST,slash,1.08264,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
CHILD,slash,0.89699,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
CRACKER,z,0.366235,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
NUMBER,slash,0.56279,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
PAPER,slash,0.597135,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
MAD,slash,0.68025,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
TENNIS,z,1.446465,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
TOUR,slash,1.813505,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
EXCUSE,slash,1.36311,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
SKIN,slash,2.534485,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
HORN,z,0.67947,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
TOUCH,slash,0.631125,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
SLEEP,slash,0.696825,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
BALLET,z,0.71308,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
SHOES,slash,1.330535,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
STAIRS,slash,0.64647,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
WARM,slash,0.753415,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
EXPLODE,slash,0.697135,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
DISAGREE,z,0.60258,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
GUILT,slash,0.81305,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
HATE,z,1.033825,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
WEIGHT,slash,0.594565,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
MOST,z,0.064215,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
HAIR,slash,0.88112,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
TOES,z,0.679775,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
BUCKET,slash,0.89726,AS,1,2020-11-07_21h25.07.173,DelayedExp,2020.1.3,60
