"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"TOWN","z",2.269575,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,"Studied",23,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"KNIT","slash",3.686295,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,"Studied",37,2,NA,NA,NA,NA,"YARN",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"ENGLISH","slash",1.345905,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,"Studied",6,3,NA,"Unrelated","NOISE",NA,NA,"5",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"NONE","slash",0.92089,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,NA,"Unrelated","TEST",NA,NA,"23",NA,"Old","New",0,0,1,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"GLORY","z",1.4696,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"WAITER","z",1.231885,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PICTURE","slash",1.282145,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated","Unrelated","PICTURE",NA,NA,"40",NA,"Old","New",0,0,1,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Unrelated"
"NAVY","z",1.81347,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"GEEK","z",0.95362,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MOST","z",2.44736,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"JEANS","slash",0.94859,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,"Studied",39,3,NA,"Related","GREET","HELLO",NA,"27",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"MINIMUM","slash",0.935205,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,"Studied",9,3,NA,"Unrelated","SORRY",NA,NA,"7","33","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"ALIVE","z",1.56538,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MAID","slash",0.832695,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,"Studied",3,3,NA,"Identical","SILK",NA,NA,"3","31","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"SOAP","z",2.598055,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"HEAD","z",2.604885,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,"Studied",36,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"BALLET","z",1.08574,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BIRD","slash",2.54817,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MONKEY","slash",0.713765,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,"Studied",31,3,NA,"Identical","PENCIL",NA,NA,"20","43","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"SHEEP","slash",2.51672,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,"Studied",20,2,NA,NA,NA,NA,"LAMB",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"HELLO","slash",0.985985,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,NA,"Related","MARGIN","PAPER",NA,"30",NA,"Old","New",0,0,1,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"WORLD","z",3.39717,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated","Unrelated","WORLD",NA,NA,"41",NA,"New","New",0,0,0,1,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Unrelated"
"OFFICE","z",1.131955,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"RULE","slash",1.948305,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,"Studied",33,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SMOOTH","z",2.052485,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"UNCLEAR","z",1.649095,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,"Studied",37,3,NA,NA,NA,NA,"VAGUE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"FOUND","slash",2.580105,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"KNIFE","slash",0.72911,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,"Studied",31,1,"Identical","Identical","YOUNG",NA,NA,"17","12","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"STATES","z",0.900455,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"TEETH","z",3.16613,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"KIDNAP","z",1.01852,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"GHOST","z",1.001765,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MAD","z",2.01597,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,"Studied",34,3,NA,NA,NA,NA,"ANGER",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"WRONG","",NA,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,"Studied",22,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"DEVIL","z",1.84766,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHANGE","slash",2.04705,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"HOTEL","z",1.73674,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WHERE","z",1.714735,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"RAIN","slash",1.11762,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,"Studied",38,1,"Identical","Related","SKETCH","DRAW",NA,"22","15","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"OVEN","slash",1.719175,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,"Studied",41,3,NA,"Identical","FINISH",NA,NA,"19",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"STORE","slash",2.915385,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,"Studied",6,4,NA,"Identical","HEAR",NA,NA,"7",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"LENGTH","z",3.63198,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MARRY","slash",1.268815,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,"Studied",21,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"VOTE","slash",2.06285,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"STAMP","slash",1.098895,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,"Studied",25,1,NA,"Identical","KNIFE",NA,NA,"5",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"NOSE","z",1.41427,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHARK","z",0.895925,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SELLER","z",2.53807,"JG",2,"2020-11-11_16h54.29.478","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
