RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
PENCIL,slash,2.314485,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
BOMB,z,1.695245,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
ITCH,slash,1.95038,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
REPEAT,z,1.64729,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
SORRY,slash,2.6126,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
CASTLE,slash,2.44377,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
TALK,z,2.244385,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
FINGER,z,1.995455,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
BIRD,z,1.96142,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
HOOP,z,1.734465,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
TAKE,slash,2.462015,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
UNDER,slash,2.750475,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
SHEEP,z,3.711955,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
STORE,z,3.51161,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
HATE,z,2.194885,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
SOUR,z,2.030835,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
TOWN,slash,2.77874,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
HEAR,slash,2.74553,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
WRONG,z,3.32792,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
UNCLE,z,2.22981,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
WHOLE,z,2.07847,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
NONE,z,1.93366,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
HELLO,slash,1.913145,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
ROOF,slash,1.34969,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
POTATO,slash,1.06386,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
FENCE,z,1.081275,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
BUCKET,z,2.04697,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
WEIGHT,slash,1.179915,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
DIRT,z,0.945315,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
CHILD,slash,0.947665,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
SWORD,slash,1.395865,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
PLAN,slash,1.645955,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
PAIN,z,2.14686,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
NECK,slash,0.97906,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
ROSE,z,2.114935,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
YOURS,z,2.86499,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
DEAF,z,1.496555,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
PLANE ,slash,1.429735,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
TOOTH,slash,2.28007,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
NEPHEW,z,1.245645,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
LAKE,slash,1.94683,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
CANCER,z,1.61333,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
TOUCH,z,1.444915,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
FOOD,z,1.814215,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
GRAND,z,1.449125,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
SHIRT,z,2.01208,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
WINTER,z,1.61461,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
PICKLE,z,1.24628,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
STRANGE,slash,2.280685,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
EFFECT,z,1.78355,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
GEEK,z,1.495885,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
STEAL,z,3.028055,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
BOSS,z,2.0189,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
BABY,z,2.36173,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
CLOSE,z,2.41283,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
KILL,slash,3.90325,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
BUSH,slash,2.896965,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
RAIN,slash,1.676355,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
PENNY,z,2.36324,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
EGGS,z,1.11229,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
FAKE,slash,1.296055,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
HAPPY,slash,1.262465,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
GRAVE,slash,1.7809,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
FISH,z,1.0786,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
EXPLODE,z,2.31439,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
DUSK,z,1.230615,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
STOP,z,1.681715,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
JUMP,z,3.63077,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
MATH,slash,2.34504,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
PLANT,z,2.47751,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
MOVE,z,2.08176,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
CLASS,slash,1.647095,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
FIVE,z,1.70255,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
DISAGREE,slash,1.34509,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
ALLOW,slash,1.428995,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
LEMON,slash,2.48106,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
SCISSORS,slash,1.062415,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
DREAM,slash,1.595165,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
SQUARE,z,2.15165,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
READ,slash,1.01319,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
GRASS,slash,1.17915,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
LETTER,slash,1.15032,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
SWEET,,,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
TRASH,z,2.12827,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
STREET,slash,1.31452,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
THERE,z,2.5188,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
HAIR,slash,1.09548,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
BALLET,z,1.49705,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
SHOVE,z,2.24727,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
SOUTH,z,2.16193,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
PHONE,z,1.54948,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
ROAD,slash,2.20968,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
MAGIC,slash,1.91203,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
SMOOTH,z,2.31318,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
BLACK,z,2.61253,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
UNCLEAR,slash,1.061095,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
NIGHTS,z,1.744475,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
TIGHT,z,0.830465,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
DRUGS,slash,1.379915,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
ALIVE,z,2.06332,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
QUEEN,z,0.847155,NE,1,2020-11-05_16h33.52.931,DelayedExp,2020.1.3,60
