"Words","Participant","expName","Studied_Immediate","Studied_Block","Studied_Position","Recalled_Immediate","Prime_Word","adjusted_prime_condition","Prime_Condition","Recalled_Immediate_RT","Recalled_Immediate_Block","Recalled_Immediate_Position","identical_anywhere","related_word","related_anywhere","Primed_immediate","Primed_Immidiate_Presented_Condition","prime_block","prime_position","delayed_recall","Recalled_Delayed_Position","Recalled_Delayed_RT","Recog_Decision","Recog_RT","Recog_Position","Recog_Condition","First_Prime_Word","First_Prime_Condition","First_Recall_RT","First_Recall_Block","First_Recall_Position"
"BALLET","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"TUTU",FALSE,TRUE,"Unrelated",4,40,FALSE,"NA","NA","slash",1000.575,242,"TPP","NA","NA","NA",NA,NA
"BALLOT","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BAND","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BANJO","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BANK","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",TRUE,3,31,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"TELLER",FALSE,TRUE,"Identical",3,27,FALSE,"NA","NA","slash",1299.56,223,"TP","NA","NA","NA",NA,NA
"BEACH","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"SAND",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",890.23,311,"FP","NA","NA","NA",NA,NA
"BEAM","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEAST","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEFORE","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"AFTER",FALSE,TRUE,"Unrelated",1,8,FALSE,"NA","NA","slash",1135.545,126,"TPP","NA","NA","NA",NA,NA
"BEHIND","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"AHEAD",FALSE,TRUE,"Unrelated",1,18,FALSE,"NA","NA","z",1168.43,171,"FNP","NA","NA","NA",NA,NA
"BELL","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",TRUE,4,41,TRUE,"HEAR","Identical","Unrelated","903.65","4","3",FALSE,"CHIME",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",2068.255,191,"TPS","HEAR","Identical","903.65",4,3
"BELOW","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"ABOVE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1387.625,50,"FP","NA","NA","NA",NA,NA
"BENEATH","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEST","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BIKE","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",TRUE,2,23,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"PEDAL",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",697.95,290,"TPS","NA","NA","NA",NA,NA
"BIRD","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"PARROT",FALSE,TRUE,"Unrelated",2,26,FALSE,"NA","NA","slash",620.265,249,"TPP","NA","NA","NA",NA,NA
"BIRTH","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BIZZARE","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",4,25,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLACK","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"WHITE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1165.98,115,"TN","NA","NA","NA",NA,NA
"BLADE","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLAZE","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLOUSE","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",2,21,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOARD","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",TRUE,4,11,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"CHALK",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1562.005,294,"TPS","NA","NA","NA",NA,NA
"BOAT","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOMB","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"ATOM",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",949.135,216,"FP","NA","NA","NA",NA,NA
"BOOK","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BORED","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BORROW","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LEND",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1309.225,12,"FP","NA","NA","NA",NA,NA
"BOSS","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",TRUE,3,34,TRUE,"BACK","Related","Unrelated","1715.68","3","11",FALSE,"MANAGER",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1750.045,42,"TPS","BACK","Related","1715.68",3,11
"BOTHER","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOUNCE","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",3,5,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BRAIN","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",TRUE,2,3,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"MIND",FALSE,TRUE,"Identical",2,11,FALSE,"NA","NA","slash",777.055,250,"TP","NA","NA","NA",NA,NA
"BRANCH","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"TWIG",FALSE,TRUE,"Unrelated",4,37,FALSE,"NA","NA","slash",897.33,288,"TPP","NA","NA","NA",NA,NA
"BREAD","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",TRUE,2,17,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LOAF",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1184.41,82,"TPS","NA","NA","NA",NA,NA
"BREAK","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",TRUE,4,29,TRUE,"HEATER","Related","Unrelated","1337.01","4","5",TRUE,"SHATTER",FALSE,TRUE,"Identical",4,4,FALSE,"NA","NA","slash",1398.635,276,"TP","HEATER","Related","1337.01",4,5
"BRIDE","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"GROOM",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1870.39,2,"FP","NA","NA","NA",NA,NA
"BROOK","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BUCK","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BUCKET","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,TRUE,"ERASER","Related","Unrelated","2402.22","3","7",TRUE,"PAIL",FALSE,TRUE,"Unrelated",4,8,FALSE,"NA","NA","slash",1435.4,179,"TPP","ERASER","Related","2402.22",3,7
"BUSH","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",TRUE,1,40,TRUE,"POTATO,STING","Identical,Identical","Unrelated,Unrelated","1198.275,4296.515","1,2","12,33",FALSE,"HEDGE",FALSE,FALSE,NA,NA,NA,TRUE,"6","1015.755","slash",684.75,69,"TPS","POTATO","Identical","1198.275",1,12
"BUTTER","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"PEANUT",FALSE,TRUE,"Unrelated",4,41,FALSE,"NA","NA","z",1772.685,212,"FNP","NA","NA","NA",NA,NA
"BUYER","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CABOOSE","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAKE","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",TRUE,3,15,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"BAKE",FALSE,TRUE,"Identical",3,8,FALSE,"NA","NA","slash",735.175,230,"TP","NA","NA","NA",NA,NA
"CAMEL","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",4,7,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAMERA","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAMP","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TENT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",707.685,132,"FP","NA","NA","NA",NA,NA
"CANCER","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TUMOR",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1400.625,280,"FP","NA","NA","NA",NA,NA
"CANDLE","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"WICK",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",706.75,72,"TN","NA","NA","NA",NA,NA
"CANYON","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",2,18,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAPTAIN","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARBON","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",3,21,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARD","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",TRUE,1,5,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"CHARGE",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1789.07,291,"FNS","NA","NA","NA",NA,NA
"CARESS","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",2,13,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARRY","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",TRUE,3,36,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"HAUL",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",851.67,51,"TPS","NA","NA","NA",NA,NA
"CASH","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CASTLE","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",TRUE,3,5,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"MOAT",FALSE,TRUE,"Identical",3,18,TRUE,"33","1365.035","slash",668.505,187,"TP","NA","NA","NA",NA,NA
"CAUSE","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAVITY","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CEILING","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",4,20,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CELL","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",TRUE,2,8,TRUE,"YARN","Related","Unrelated","1132.23","2","8",FALSE,"SICKLE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",562.77,203,"TPS","YARN","Related","1132.23",2,8
"CENT","60bc0c6013b4082ed944","XL2.3ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
