"Words","Participant","expName","Studied_Immediate","Studied_Block","Studied_Position","Recalled_Immediate","Prime_Word","adjusted_prime_condition","Prime_Condition","Recalled_Immediate_RT","Recalled_Immediate_Block","Recalled_Immediate_Position","identical_anywhere","related_word","related_anywhere","Primed_immediate","Primed_Immidiate_Presented_Condition","prime_block","prime_position","delayed_recall","Recalled_Delayed_Position","Recalled_Delayed_RT","Recog_Decision","Recog_RT","Recog_Position","Recog_Condition","First_Prime_Word","First_Prime_Condition","First_Recall_RT","First_Recall_Block","First_Recall_Position"
"APOLOGY","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"ARGUE","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",TRUE,3,11,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"DEBATE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",865.3,179,"FNS","NA","NA","NA",NA,NA
"ARMS","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LEGS",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",794,182,"TN","NA","NA","NA",NA,NA
"ARMY","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"ATOM","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"AUNT","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",4,42,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BABY","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"INFANT",FALSE,TRUE,"Unrelated",1,39,FALSE,"NA","NA","z",1424.4,43,"FNP","NA","NA","NA",NA,NA
"BACK","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BACON","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BAIT","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",1,41,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BAKE","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BALL","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"BOUNCE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BALLET","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",TRUE,3,33,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TUTU",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",974.3,323,"FNS","NA","NA","NA",NA,NA
"BALLOT","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BAND","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BANJO","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",1,33,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BANK","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TELLER",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1190.2,119,"FP","NA","NA","NA",NA,NA
"BEACH","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",TRUE,1,3,TRUE,"STOP","Identical","Unrelated","1381","1","3",FALSE,"SAND",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1209.4,92,"TPS","STOP","Identical","1381",1,3
"BEAM","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEAST","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEFORE","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",TRUE,4,3,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"AFTER",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",2766.3,324,"TPS","NA","NA","NA",NA,NA
"BEHIND","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",TRUE,4,32,TRUE,"ANNOY","Unrelated","Unrelated","6957","4","21",TRUE,"AHEAD",FALSE,TRUE,"Identical",4,8,TRUE,"15","7989.7","slash",695.9,251,"TP","ANNOY","Unrelated","6957",4,21
"BELL","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"CHIME",FALSE,TRUE,"Unrelated",3,13,FALSE,"NA","NA","slash",3056.4,14,"TPP","NA","NA","NA",NA,NA
"BELOW","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",TRUE,2,41,TRUE,"POUND","Identical","Unrelated","1401","2","21",FALSE,"ABOVE",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",683.9,175,"TPS","POUND","Identical","1401",2,21
"BENEATH","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEST","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",4,30,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BIKE","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"PEDAL",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",772.5,305,"TN","NA","NA","NA",NA,NA
"BIRD","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",TRUE,1,16,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"PARROT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1170.8,290,"FNS","NA","NA","NA",NA,NA
"BIRTH","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BIZZARE","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLACK","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",TRUE,2,38,TRUE,"MAJOR","Related","Unrelated","4201","2","18",FALSE,"WHITE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",2183.8,152,"FNS","MAJOR","Related","4201",2,18
"BLADE","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLAZE","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLOUSE","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOARD","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"CHALK",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1405.5,79,"TN","NA","NA","NA",NA,NA
"BOAT","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOMB","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",TRUE,1,27,TRUE,"EAST","Related","Unrelated","1685","1","12",FALSE,"ATOM",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",632.5,278,"TPS","EAST","Related","1685",1,12
"BOOK","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BORED","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BORROW","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",TRUE,3,9,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LEND",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1099.9,194,"TPS","NA","NA","NA",NA,NA
"BOSS","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"MANAGER",FALSE,TRUE,"Unrelated",2,26,FALSE,"NA","NA","z",945.7,215,"FNP","NA","NA","NA",NA,NA
"BOTHER","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOUNCE","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BRAIN","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"MIND",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",3119.5,176,"FP","NA","NA","NA",NA,NA
"BRANCH","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",TRUE,3,27,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TWIG",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1202.2,73,"TPS","NA","NA","NA",NA,NA
"BREAD","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LOAF",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1159.2,177,"TN","NA","NA","NA",NA,NA
"BREAK","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"SHATTER",FALSE,TRUE,"Unrelated",3,19,FALSE,"NA","NA","z",1834.8,260,"FNP","NA","NA","NA",NA,NA
"BRIDE","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",TRUE,2,19,TRUE,"EFFECT","Unrelated","Unrelated","1234","2","9",FALSE,"GROOM",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1373.5,188,"TPS","EFFECT","Unrelated","1234",2,9
"BROOK","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",1,34,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BUCK","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BUCKET","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",TRUE,3,24,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"PAIL",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1049.6,327,"TPS","NA","NA","NA",NA,NA
"BUSH","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"HEDGE",FALSE,TRUE,"Unrelated",4,15,FALSE,"NA","NA","z",2084,252,"FNP","NA","NA","NA",NA,NA
"BUTTER","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",TRUE,3,21,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"PEANUT",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",2098.2,114,"TPS","NA","NA","NA",NA,NA
"BUYER","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CABOOSE","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAKE","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"BAKE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",751,306,"TN","NA","NA","NA",NA,NA
"CAMEL","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAMERA","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAMP","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",TRUE,2,14,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TENT",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1368.9,2,"FNS","NA","NA","NA",NA,NA
"CANCER","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",TRUE,4,29,TRUE,"KNIFE","Unrelated","Unrelated","1043","4","14",FALSE,"TUMOR",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1017.9,108,"TPS","KNIFE","Unrelated","1043",4,14
"CANDLE","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",TRUE,3,15,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"WICK",FALSE,TRUE,"Identical",3,20,FALSE,"NA","NA","z",758,165,"FN","NA","NA","NA",NA,NA
"CANYON","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAPTAIN","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARBON","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARD","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"CHARGE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",750,311,"TN","NA","NA","NA",NA,NA
"CARESS","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARRY","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"HAUL",FALSE,TRUE,"Unrelated",2,34,FALSE,"NA","NA","z",2854.9,67,"FNP","NA","NA","NA",NA,NA
"CASH","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CASTLE","609cf2d70b8cb2427c16f33rightrightri","XL1.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"MOAT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",801.1,136,"FP","NA","NA","NA",NA,NA
