"Words","Participant","expName","Studied_Immediate","Studied_Block","Studied_Position","Recalled_Immediate","Prime_Word","adjusted_prime_condition","Prime_Condition","Recalled_Immediate_RT","Recalled_Immediate_Block","Recalled_Immediate_Position","identical_anywhere","related_word","related_anywhere","Primed_immediate","Primed_Immidiate_Presented_Condition","prime_block","prime_position","delayed_recall","Recalled_Delayed_Position","Recalled_Delayed_RT","Recog_Decision","Recog_RT","Recog_Position","Recog_Condition","First_Prime_Word","First_Prime_Condition","First_Recall_RT","First_Recall_Block","First_Recall_Position"
"BORROW",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LEND",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",232.8,294,"FP","NA","NA","NA",NA,NA
"BOSS",NA,"XL2.2ConstantTotalFinal",TRUE,4,42,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"MANAGER",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",135.4,333,"FNS","NA","NA","NA",NA,NA
"BOTHER",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOUNCE",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BRAIN",NA,"XL2.2ConstantTotalFinal",TRUE,3,30,TRUE,"MONEY","Unrelated","Unrelated","2380.9","3","19",FALSE,"MIND",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",636.5,231,"TPS","MONEY","Unrelated","2380.9",3,19
"BRANCH",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"TWIG",FALSE,TRUE,"Unrelated",1,6,FALSE,"NA","NA","slash",452,320,"TPP","NA","NA","NA",NA,NA
"BREAD",NA,"XL2.2ConstantTotalFinal",TRUE,3,13,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LOAF",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",607.8,137,"FNS","NA","NA","NA",NA,NA
"BREAK",NA,"XL2.2ConstantTotalFinal",TRUE,1,10,TRUE,"GOWN","Related","Unrelated","1797.1","1","13",FALSE,"SHATTER",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",247,293,"FNS","GOWN","Related","1797.1",1,13
"BRIDE",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"GROOM",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",209.1,295,"FP","NA","NA","NA",NA,NA
"BROOK",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BUCK",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BUCKET",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"PAIL",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",727.7,101,"FP","NA","NA","NA",NA,NA
"BUSH",NA,"XL2.2ConstantTotalFinal",TRUE,2,35,TRUE,"PHONE","Unrelated","Unrelated","947.9","2","26",FALSE,"HEDGE",FALSE,FALSE,NA,NA,NA,TRUE,"21","1995.6","z",338,303,"FNS","PHONE","Unrelated","947.9",2,26
"BUTTER",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"PEANUT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1103.5,46,"FP","NA","NA","NA",NA,NA
"BUYER",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CABOOSE",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAKE",NA,"XL2.2ConstantTotalFinal",TRUE,4,20,TRUE,"POUND","Unrelated","Unrelated","1049.3","4","12",FALSE,"BAKE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",832,110,"TPS","POUND","Unrelated","1049.3",4,12
"CAMEL",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAMERA",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAMP",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,TRUE,"CAMP","Unrelated","Identical","999.3","4","33",TRUE,"TENT",FALSE,TRUE,"Unrelated",4,33,FALSE,"NA","NA","z",420.5,266,"FNP","CAMP","Unrelated","999.3",4,33
"CANCER",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"TUMOR",FALSE,TRUE,"Unrelated",2,37,FALSE,"NA","NA","z",541.9,228,"FNP","NA","NA","NA",NA,NA
"CANDLE",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"WICK",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1833.7,201,"TN","NA","NA","NA",NA,NA
"CANYON",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",3,3,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAPTAIN",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,TRUE,"CAPTAIN","Related","Identical","1648","1","35",TRUE,NA,FALSE,TRUE,"Related",1,35,FALSE,"NA","NA",NA,NA,NA,"NA","CAPTAIN","Related","1648",1,35
"CARBON",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARD",NA,"XL2.2ConstantTotalFinal",TRUE,2,41,TRUE,"CARD","Identical","Identical","1263.3","2","21",TRUE,"CHARGE",FALSE,TRUE,"Identical",2,21,FALSE,"NA","NA","z",241.1,323,"FN","CARD","Identical","1263.3",2,21
"CARESS",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARRY",NA,"XL2.2ConstantTotalFinal",TRUE,4,1,TRUE,"NoPrime","NoPrime","NoPrime","2329.4","4","1",FALSE,"HAUL",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",688.4,282,"FNS","NoPrime","NoPrime","2329.4",4,1
"CASH",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CASTLE",NA,"XL2.2ConstantTotalFinal",TRUE,4,35,TRUE,"CASTLE","Identical","Identical","1298","4","34",TRUE,"MOAT",FALSE,TRUE,"Identical",4,34,FALSE,"NA","NA","z",348.4,281,"FN","CASTLE","Identical","1298",4,34
"CAUSE",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAVITY",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CEILING",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CELL",NA,"XL2.2ConstantTotalFinal",TRUE,3,26,TRUE,"DOCTOR","Identical","Unrelated","5159.6","3","11",FALSE,"SICKLE",FALSE,FALSE,NA,NA,NA,TRUE,"34","2346.2","slash",782.8,91,"TPS","DOCTOR","Identical","5159.6",3,11
"CENT",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CENTER",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CERTAIN",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHAIN",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LINK",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1082.4,74,"TN","NA","NA","NA",NA,NA
"CHAIR",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,TRUE,"CHAIR","Unrelated","Identical","1464.8","3","30",TRUE,"TABLE",FALSE,TRUE,"Unrelated",3,30,FALSE,"NA","NA","slash",753.1,59,"TPP","CHAIR","Unrelated","1464.8",3,30
"CHALK",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHANGE",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"ALTER",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",735.8,192,"TN","NA","NA","NA",NA,NA
"CHAPEL",NA,"XL2.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
