"Words","Participant","expName","Studied_Immediate","Studied_Block","Studied_Position","Recalled_Immediate","Prime_Word","adjusted_prime_condition","Prime_Condition","Recalled_Immediate_RT","Recalled_Immediate_Block","Recalled_Immediate_Position","identical_anywhere","related_word","related_anywhere","Primed_immediate","Primed_Immidiate_Presented_Condition","prime_block","prime_position","delayed_recall","Recalled_Delayed_Position","Recalled_Delayed_RT","Recog_Decision","Recog_RT","Recog_Position","Recog_Condition","First_Prime_Word","First_Prime_Condition","First_Recall_RT","First_Recall_Block","First_Recall_Position"
"CHAIR","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"TABLE",FALSE,TRUE,"Unrelated",4,15,FALSE,"NA","NA","z",1180,141,"FNP","NA","NA","NA",NA,NA
"CHALK","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",2,10,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHANGE","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"ALTER",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",751.7,157,"TN","NA","NA","NA",NA,NA
"CHAPEL","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHARGE","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHEESE","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"SWISS",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",907.3,225,"TN","NA","NA","NA",NA,NA
"CHESS","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHILD","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",TRUE,3,27,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"ADULT",FALSE,TRUE,"Identical",3,4,FALSE,"NA","NA","z",946.9,104,"FN","NA","NA","NA",NA,NA
"CHIME","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHOIR","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHOOSE","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",TRUE,2,39,TRUE,"CHOOSE","Identical","Identical","3805.06","2","41",TRUE,"PICK",FALSE,TRUE,"Identical",2,41,FALSE,"NA","NA","z",3820.5,215,"FN","CHOOSE","Identical","3805.06",2,41
"CHORE","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHOWDER","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHURCH","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",TRUE,2,19,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"CHAPEL",FALSE,TRUE,"Identical",2,42,FALSE,"NA","NA","z",995.9,29,"FN","NA","NA","NA",NA,NA
"CIGAR","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CIRCLE","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CIRCUS","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CITY","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",4,10,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CLAM","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"CHOWDER",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",890.3,233,"TN","NA","NA","NA",NA,NA
"CLARIFY","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",2,20,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CLASS","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",TRUE,4,5,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"SESSION",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",683.6,188,"FNS","NA","NA","NA",NA,NA
"CLEAR","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",TRUE,2,34,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"CLARIFY",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1561,75,"FNS","NA","NA","NA",NA,NA
"CLEVER","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CLIMB","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",TRUE,4,36,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LADDER",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",694.5,230,"FNS","NA","NA","NA",NA,NA
"CLOAK","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CLOCK","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TIME",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",813.6,130,"TN","NA","NA","NA",NA,NA
"CLOSE","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"OPEN",FALSE,TRUE,"Unrelated",3,21,FALSE,"NA","NA","z",883.8,155,"FNP","NA","NA","NA",NA,NA
"CLOWN","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",TRUE,3,12,TRUE,"CLOWN","Identical","Identical","7751.585","3","35",TRUE,"CIRCUS",FALSE,TRUE,"Identical",3,35,FALSE,"NA","NA","z",842.9,90,"FN","CLOWN","Identical","7751.585",3,35
"CLUE","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"HINT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1410.7,275,"TN","NA","NA","NA",NA,NA
"COBWEB","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"COLLECT","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",TRUE,2,18,TRUE,"COLLECT","Identical","Identical","2100.34","2","25",TRUE,"GATHER",FALSE,TRUE,"Identical",2,25,FALSE,"NA","NA","slash",3468.9,19,"TP","COLLECT","Identical","2100.34",2,25
"COPY","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",TRUE,1,40,TRUE,"COPY","Identical","Identical","1598.4","1","20",TRUE,"CARBON",FALSE,TRUE,"Identical",1,20,FALSE,"NA","NA","z",1168.2,243,"FN","COPY","Identical","1598.4",1,20
"CORAL","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"REEF",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1567.9,53,"TN","NA","NA","NA",NA,NA
"CRACKER","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"SALTINE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",970.9,129,"TN","NA","NA","NA",NA,NA
"CROOK","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"DAGGER","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"CLOAK",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",769.7,124,"TN","NA","NA","NA",NA,NA
"DAWN","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"DAYS","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"DEAD","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"DEAF","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"MUTE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1690.7,34,"TN","NA","NA","NA",NA,NA
"DEATH","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",TRUE,3,17,TRUE,"CHILD","Identical","Unrelated","2320.335","3","4",FALSE,"BIRTH",FALSE,FALSE,NA,NA,NA,TRUE,"9","5371.2","slash",733.3,31,"TPS","CHILD","Identical","2320.335",3,4
"DEBATE","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"DECADE","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"DEEP","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"DELIGHT","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",2,26,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"DEMON","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"DENIM","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",1,6,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"DEPUTY","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"DESERT","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",TRUE,2,1,TRUE,"DESERT","Identical","Identical","1805.01","2","38",TRUE,"CAMEL",FALSE,TRUE,"Identical",2,38,FALSE,"NA","NA","z",2012.5,250,"FN","DESERT","Identical","1805.01",2,38
"DESIRE","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"DEVIL","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"DEMON",FALSE,TRUE,"Unrelated",1,12,FALSE,"NA","NA","z",695.9,239,"FNP","NA","NA","NA",NA,NA
"DIAL","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"DIFFER","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"DIGIT","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"DIGNITY","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"DILEMMA","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"DILL","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"DIME","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"DINNER","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"DIRT","60b69fcdea8cc6cc3672f729","XL2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"SOIL",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1437.1,175,"TN","NA","NA","NA",NA,NA
