participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,PICKL,8001.39,firstword,firstword,,1,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,CLAUS,7999.635,LEFT,Related,50.21499982,2,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,STORY,7997.81,STUPID,Unrelated,49.82500011,3,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,WEST,7998.695,DIME,Related,49.46999997,4,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,RIGHT,7999.515,REPEAT,Unrelated,49.98499993,5,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,ORANGE,7999.815,TULIP,Related,48.94499993,6,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,CHEESE,9379.19,SHEETS,Identical,48.78999991,7,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,FISH,16769.875,CHANGE,Identical,0.875000143,8,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,1662.85,WORK,Identical,1.089999918,9,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,EMPIRE,9390.78,DOCTOR,Unrelated,50.34999992,10,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,FRANCE,11599.375,SKIN,Unrelated,1.599999843,11,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,STORY,6849.055,CHOWDER,Related,1.015000045,12,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,STOP,8001.11,NIECE,Related,48.13000001,13,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,HAMMER,8000.7,DAGGER,Identical,50.025,14,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,BOMB,8000.195,GUITAR,Identical,48.8450001,15,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,LAUGH,8000.62,INMATE,Related,51.2300001,16,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,RIIGJY,7998.905,GRAND,Unrelated,50.30500004,17,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,FRIGHT,7988.42,STAIRS,Identical,50.70999986,18,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,MONEY,7998.175,SHIRT,Unrelated,49.68499998,19,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,WEIGHT,7999.105,SPOTS,Unrelated,50.26499997,20,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,EGGS,7998.63,MELLOW,Related,48.54999995,21,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,BIRD,7998.8,STRESS,Unrelated,49.34000014,22,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,LAWYER,14865.1,LENGTH,Identical,50.06499984,23,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,STAIRS,10045.6,HYMN,Related,0.969999935,24,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,NIC,3983.285,MOVE,Unrelated,0.405000057,25,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,STREAM,10205.35,LIGHT,Unrelated,49.43499994,26,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,HORN,14804.97,WRITE,Unrelated,1.014999812,27,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,3607.355,CHAIR,Identical,4.184999969,28,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,GROSS,8000.78,SALTINE,Related,50.51500001,29,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,CLAM,7999.45,DREAM,Identical,51.27999978,30,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,BEACH,7998.845,PICKLE,Identical,50.00000005,31,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,CGUITAR,7998.975,OUTTAKE,Identical,50.05000019,32,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,CHANGE,8000.125,SMOOTH,Identical,49.11000002,33,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,WRESTLE,8001.33,HOPE,Related,51.66499992,34,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,WRETCH,7999.4,SELLER,Identical,52.69499985,35,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,GUITAR,7998.135,DOZEN,Related,48.10000001,36,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,UMBER,10927.64,DIGIT,Related,48.00000018,37,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,RIGHT,7515.845,FAKE,Unrelated,0.330000184,38,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,NEPHEW,21340.53,HEAD,Unrelated,48.84000006,39,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,0.609999988,STEAL,Unrelated,0.839999877,40,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,31751.87,ROSE,Unrelated,0.329999952,41,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,0.640000217,SELF,Unrelated,0.394999981,42,1
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,DEVIL,7998.435,firstword,firstword,,1,2
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,GHOST,8001.4,FROG,Identical,27.32499992,2,2
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,WORLD,7999.325,WANT,Unrelated,50.01499993,3,2
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,JUMP,7998.16,SOCKS,Related,50.9850001,4,2
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,SWAMP,7999.865,MAD,Unrelated,49.42000005,5,2
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,TRAIN,7999.305,HULA,Related,48.04500006,6,2
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,HOTEL,8000.295,LARGE,Unrelated,48.26000007,7,2
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,SMOKE,7999.745,MUTE,Related,50.72499998,8,2
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,KILL,7999.94,CARRY,Unrelated,35.90499982,9,2
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,THIEF,8000.57,BALL,Unrelated,49.19499997,10,2
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,BELOW,8000.5,SWEET,Identical,47.81000013,11,2
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,DUSK,7984.01,SNEEZE,Unrelated,50.37999991,12,2
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,BLACK,8000.135,COPY,Unrelated,34.02000014,13,2
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,LAY,7999.37,CAKE,Unrelated,49.13499998,14,2
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,LAYER,9316.865,NINE,Unrelated,50.31000008,15,2
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,SWEET,7999.55,KISS,Identical,0.390000176,16,2
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,KISS,7999.245,CASTLE,Unrelated,49.17500005,17,2
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,SMILE,7999.555,DOOR,Identical,34.10499985,18,2
YC,1,2020-07-15_12h03.12.445,S1.4ConstantTotalFinal,2020.1.3,60,BRIDE,7997.93,GRAIN,Related,49.51999988,19,2
