participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,BRIDE,1951.41,firstword,firstword,,1,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,BLACK,1821.25,WORLD,Identical,48.92,2,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,PRESENT,2252.12,FOUR,Related,49.44,3,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,CAMP,1268.42,BALL,Unrelated,49.72499999,4,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,BELOW,1267.44,MAD,Unrelated,50.14500002,5,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,HOOP,2902.48,GRAIN,Related,50.30500001,6,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,SHOES,1667.945,FIRE,Unrelated,48.76500001,7,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,DEVIL,1649.82,HIGHWAY,Related,50.12,8,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,KISS,1350.125,SWEET,Identical,48.79,9,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,KILL,1499.765,CIGAR,Related,50.18000002,10,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,HOTEL,2000.36,SMART,Unrelated,49.64000001,11,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,DEVIL,5050.675,ACRE,Related,49.38500002,12,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,FRENCH,2999.365,ABDOMEN,Related,49.64000001,13,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.72,SKIP,Related,50.53500002,14,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,UNDER,3551.57,TOAD,Related,49.90500002,15,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,MISS,6550.87,NERD,Related,49.44500001,16,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,TRAIN,1516.795,SOUND,Related,49.42999998,17,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,HOTEL,1899.615,HINGE,Related,50.58000001,18,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.835,DUSK,Identical,50.28999998,19,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,STEAL ,8000.58,NINE,Unrelated,49.81500001,20,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,DUSK,5718.025,SOIL,Related,49.21999999,21,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.65,HELLO,Unrelated,49.19999998,22,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,D,8000.655,THIEF,Identical,50.29499999,23,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,BOX,1382.315,MAID,Unrelated,49.41000001,24,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,POUND,1583.635,SNEEZE,Unrelated,49.44500001,25,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.46,LEARN,Identical,49.55,26,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.55,GARBAGE,Related,49.33499999,27,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.645,SURE,Unrelated,50.105,28,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.805,GALAXY,Related,48.935,29,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.505,SWAMP,Identical,50.33500001,30,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,PICTURE,3950.185,MINOR,Identical,48.68000001,31,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.065,SMILE,Identical,49.40000002,32,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7996.54,SILK,Unrelated,48.86499999,33,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.7,POND,Related,49.275,34,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8020.09,MUTE,Related,48.82500001,35,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.1,UNCLEAR,Unrelated,50.04999999,36,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.95,SORRY,Identical,48.79,37,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.65,TIGHT,Identical,49.21,38,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.035,BANK,Unrelated,49.82500002,39,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.51,GHOST,Identical,66.23000003,40,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.385,CASTLE,Unrelated,48.63500001,41,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.765,SOUTH,Identical,49.98000001,42,1
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,MOTHER,1473.335,firstword,firstword,,1,2
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,READ,1200.74,COBWEB,Related,49.39500001,2,2
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,CANN,8002.385,CHOOSE,Unrelated,50.26999998,3,2
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60, CANDLE,2265.85,TAME,Related,49.62999999,4,2
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,ALIVE,1982.56,RACKET,Related,49.78999999,5,2
CW,1,2020-07-05_18h59.14.847,S1.3ConstantTotalFinal,2020.1.3,60,VY,748.47,WINTER,Identical,50.06000001,6,2
