"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"ORANGE",2783.035,"firstword","firstword",NA,1,1,22,"Studied",NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"SHEETS",2166.38,"WOOD","Unrelated",46.70999991,2,1,23,"Studied",NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"FLOWER",2100.065,"SONG","Unrelated",50.27500005,3,1,28,"Studied",NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"CHEESE",1699.39,"DOCTOR","Unrelated",49.9150001,4,1,26,"Studied",NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"CRACKER",3599.515,"SELF","Unrelated",49.75499981,5,1,41,"Studied",NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"NEPHEW",1817.93,"BROOK","Related",36.62499995,6,1,42,"Studied",NA,"stream"
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"PICKLE",2015.335,"GRAVE","Unrelated",50.88,7,1,34,"Studied",NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"STREAM",1934.505,"BIRD","Identical",48.96000004,8,1,35,"Studied",NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.6,"CHANGE","Identical",51.16499984,9,1,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.115,"TALE","Related",50.92500011,10,1,NA,NA,NA,"story"
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.825,"MONEY","Identical",51.68499984,11,1,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"HAMMER",3767.745,"NUMBER","Identical",49.60999987,12,1,29,"Studied",NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.21,"LENGTH","Identical",51.56000005,13,1,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.415,"RIGHT","Identical",50.79999985,14,1,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"CLAUS",2065.94,"DAGGER","Identical",51.39000015,15,1,36,"Studied",NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.4,"INTAKE","Unrelated",52.25499999,16,1,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"WEIGHT",4216.11,"CLASS","Unrelated",48.90500009,17,1,21,"Studied",NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"RIGHT",1366.725,"HOPE","Unrelated",50.09499984,18,1,20,"Studied","Identical",NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.96,"YELLOW","Unrelated",48.63000009,19,1,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.325,"TWELVE","Identical",49.76999993,20,1,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",2333.455,"STING","Unrelated",49.43999997,21,1,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",799.1499999,"ROUGH","Related",49.43499994,22,1,NA,NA,NA,"smooth"
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",632.8649998,"STRESS","Unrelated",51.45999999,23,1,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",499.7050001,"WEST","Identical",51.31000001,24,1,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",499.8250001,"HONK","Related",49.77000016,25,1,NA,NA,NA,"horn"
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",1066.565,"INMATE","Unrelated",50.95000006,26,1,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",833.6199999,"BANJO","Related",51.00000021,27,1,NA,NA,NA,"guitar"
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",733.4699999,"DIME","Related",51.00500002,28,1,NA,NA,NA,"nickel"
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",432.3249999,"MOVE","Unrelated",50.1600001,29,1,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",467.3250001,"CLAM","Identical",48.36499994,30,1,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",465.505,"IMAGINE","Unrelated",49.4299999,31,1,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",416.6250001,"MILK","Identical",49.84500003,32,1,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",1183.195,"TOOTH","Unrelated",49.81,33,1,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",748.5749999,"LAWYER","Identical",51.74999987,34,1,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",851.0499999,"FRIGHT","Identical",48.6349999,35,1,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",384.26,"STOP","Identical",48.75499988,36,1,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",384.51,"BAIT","Related",50.85,37,1,NA,NA,NA,"fish"
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",349.1249999,"BABY","Unrelated",49.00499992,38,1,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",300.4650001,"YUCK","Related",49.92499994,39,1,NA,NA,NA,"gross"
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",616.1500001,"STEPS","Related",48.79000015,40,1,NA,NA,NA,"stairs"
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",399.89,"SELLER","Identical",49.71000017,41,1,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",398.875,"LIGHT","Unrelated",50.01999997,42,1,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"SORRY",2551.865,"firstword","firstword",NA,1,2,42,"Studied",NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"WHEAT",1583.95,"CAMP","Identical",49.95000013,2,2,37,"Studied",NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"DIRT",2534.145,"PENCIL","Unrelated",49.45000005,3,2,39,"Studied",NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"HOOP",1366.35,"GIFT","Related",50.07999996,4,2,40,"Studied",NA,"present"
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"PICTURE",2080.105,"LIPS","Related",51.28500005,5,2,41,"Studied",NA,"kiss"
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"SNAKE",3418.855,"LOOSE","Related",50.06000004,6,2,1,"Studied",NA,"tight"
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"BRIDE",1632.475,"TRAIN","Identical",49.96999982,7,2,3,"Studied",NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"KISS",1433.385,"CIGAR","Related",50.18000002,8,2,9,"Studied",NA,"smoke"
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"STOMACH",1983.365,"MINOR","Identical",50.19999994,9,2,8,"Studied",NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"SMOKE",1566.09,"ACRE","Related",50.44499994,10,2,4,"Studied",NA,"land"
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"CAMP",1182.68,"BOSS","Unrelated",48.53500007,11,2,5,"Studied","Identical",NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"GHOST",1534.42,"DUSK","Identical",49.51499985,12,2,16,"Studied",NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"DEVIL",1684.315,"TEACH","Related",50.10999995,13,2,17,"Studied",NA,"learn"
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"DUSK",2232.3,"PAPER","Unrelated",50.64499984,14,2,27,"Studied","Identical",NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"TRAIN",1750.645,"FROWN","Related",49.7049999,15,2,24,"Studied","Identical","smile"
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"HOTEL",2800.58,"FOUR","Related",50.87499996,16,2,32,"Studied",NA,"five"
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"JUMP",2248.875,"BANK","Unrelated",49.10499998,17,2,25,"Studied",NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"SMILE",2199.07,"GALAXY","Related",50.84500019,18,2,6,"Studied",NA,"stars"
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"LAKE",1283.025,"OUNCE","Related",49.90999983,19,2,34,"Studied",NA,"pound"
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"THEIF",1829.685,"WHITE","Related",50.3649998,20,2,NA,NA,NA,"black"
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"FROG",1034.31,"WORLD","Identical",49.18499989,21,2,36,"Studied",NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.315,"HINGE","Unrelated",51.2349999,22,2,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"LAND",4667.435,"HIGHWAY","Unrelated",50.14499999,23,2,2,"Studied",NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"GEEK",2214.295,"DEAF","Identical",48.82499995,24,2,14,"Studied",NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.52,"ALLOW","Unrelated",49.65499998,25,2,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"SHOES",7116.93,"THIEF","Identical",50.1949999,26,2,22,"Studied",NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"FIVE",1186.08,"MARSH","Related",50.025,27,2,20,"Studied",NA,"swamp"
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"BLACK",1565.595,"BELOW","Identical",50.03000004,28,2,21,"Studied",NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.22,"WANT","Unrelated",47.33999982,29,2,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.095,"FRONT","Unrelated",51.56000005,30,2,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.025,"HONEY","Related",50.13000011,31,2,NA,NA,NA,"sweet"
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.055,"NORTH","Related",51.28499982,32,2,NA,NA,NA,"south"
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.765,"SOFT","Unrelated",49.89000014,33,2,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.86,"TRASH","Identical",50.01999997,34,2,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"L",2450.225,"CAKE","Unrelated",49.96500001,35,2,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",400.165,"KILL","Identical",50.75499997,36,2,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",850.2600002,"NOISE","Identical",49.71000017,37,2,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.535,"JEANS","Unrelated",49.20500005,38,2,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.035,"TIRED","Unrelated",48.63999994,39,2,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",1784.62,"MAID","Unrelated",49.06500014,40,2,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",334.4500002,"PLAN","Unrelated",50.10500015,41,2,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",316.7650001,"SMART","Unrelated",49.17000001,42,2,NA,NA,NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"PURPLE",2599.885,"firstword","firstword",NA,1,3,40,"Studied",NA,NA
"AW",1,"2020-07-15_16h38.40.703","S1.4ConstantTotalFinal","2020.1.3",60,"SPACE",2051.025,"LESS","Identical",49.62499999,2,3,NA,NA,NA,NA
