"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","PrimeCondition","RelatedPrime","Day1Position","Day2Position"
"HORSE","slash",1.01121,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",28,1,"Identical",NA,"24","44"
"STORY","slash",0.62371,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",28,2,NA,NA,"25,31","11"
"UNCLE","slash",0.697965,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",27,1,"Identical",NA,NA,NA
"TRASH","slash",1.300695,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",25,3,NA,NA,"16",NA
"SCISSORS","z",0.87356,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"ARGUE","slash",0.883925,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",17,4,NA,NA,"11","27"
"BORROW","z",0.850395,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",36,4,NA,NA,NA,NA
"GEEK","slash",1.210755,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",31,3,"Identical",NA,NA,NA
"FIRE","z",1.233935,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"NAVY","z",0.638925,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",26,4,"Identical",NA,NA,NA
"KNIT","z",0.541755,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"PROBLEM","z",0.69637,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SOAP","z",0.918355,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",25,4,"Identical",NA,NA,NA
"STARS","z",0.79915,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SOUTH","slash",0.66795,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",28,3,NA,NA,NA,"67"
"CLUE","z",0.66431,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"BOMB","z",1.00275,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",18,2,NA,NA,"13",NA
"PLANT","slash",0.72322,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",18,1,NA,NA,"14","12"
"STREET","z",1.242855,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"CARD","z",1.392755,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"CHURCH","z",0.851775,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SHIRT","z",0.839195,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"SING","z",1.187275,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"RIGHT","z",0.864785,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",42,2,NA,NA,"24",NA
"JUMP","z",1.535675,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",18,3,NA,NA,"11",NA
"MINUTE","z",0.9691,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",7,1,NA,NA,NA,NA
"GRAVE","z",0.857505,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"BIRD","slash",0.67548,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",7,2,NA,NA,"6","61"
"MUSCLE","slash",0.622675,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",36,1,"Identical",NA,NA,NA
"ROSE","z",0.68398,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"NUMBER","z",0.71397,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",11,2,"Identical",NA,NA,NA
"YEAR","z",0.74026,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"PIECE","z",1.267445,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"NINE","z",0.81889,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"QUIET","z",1.88152,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"BUSH","z",0.60722,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SICK","z",0.721575,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"LEMON","z",0.768455,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",31,1,"Identical",NA,NA,NA
"WATER","z",0.68116,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"CLASS","z",1.94175,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"BELOW","slash",0.89934,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",17,3,NA,NA,"10","5"
"SUBJECT","z",0.680815,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"CLOSE","slash",0.74728,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",17,1,NA,NA,"19","41"
"GROSS","slash",0.807795,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",23,2,NA,NA,"22","35"
"WEIGHT","slash",0.616655,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",9,2,NA,NA,"9","63"
"PLANE ","z",1.98806,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"THERE","slash",2.02412,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",13,1,"Identical",NA,"12",NA
"SNEEZE","z",1.55385,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"YOURS","slash",0.772815,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",4,1,NA,NA,"10",NA
"DRAW","z",0.76972,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"SILK","z",0.718975,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SHARK","z",0.67266,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",21,1,NA,NA,NA,NA
"TEETH","z",1.362635,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",29,1,"Identical",NA,NA,NA
"TIRED","z",2.604915,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"OVEN","z",0.70219,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"FINGER","slash",0.820465,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",12,1,NA,NA,"16",NA
"STEAL","z",0.84464,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"ROAD","z",0.874005,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"EGGS","slash",2.219995,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",21,2,NA,NA,NA,NA
"TALK","z",1.20321,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SMELL","z",1.16477,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"VOTE","z",0.614715,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"VERB","slash",0.974225,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",9,4,NA,NA,NA,NA
"HOOP","z",0.69146,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",40,3,"Identical",NA,NA,NA
"MARRY","z",0.744255,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"TOES","z",0.79709,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",40,4,"Identical",NA,"6",NA
"CHOOSE","z",0.830455,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SLEEP","z",0.90134,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"FAKE","z",1.436275,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"MONKEY","z",0.78335,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"WINTER","slash",2.654675,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",34,4,NA,NA,"21",NA
"GLASSES","z",0.74721,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"BEACH","slash",0.734935,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",22,2,NA,NA,"18","36"
"TOUCH","z",0.83556,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"BEHIND","z",3.064365,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",34,1,"Identical",NA,NA,NA
"CLOCK","slash",0.74628,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",42,1,NA,NA,"26","49"
"LAKE","slash",0.90919,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",16,3,NA,NA,"8","4"
"PICTURE","slash",0.596645,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",4,3,"Identical",NA,"33","51"
"STAMP","z",1.464415,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"READ","z",0.665045,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",31,4,"Identical",NA,NA,NA
"DRUGS","z",0.729685,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"FINISH","z",0.99493,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"ARMS","z",0.6977,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"COLLECT","z",0.684525,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"HOTEL","slash",2.36068,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",39,3,NA,NA,"22",NA
"HAPPY","z",0.791855,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"NEPHEW","z",1.628725,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",19,2,NA,NA,"14",NA
"LETTER","z",0.5813,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"FROG","slash",0.93354,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",38,3,NA,NA,"21",NA
"QUART","slash",1.451235,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",5,1,NA,NA,"20",NA
"LETTUCE","z",1.609065,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"ORANGE","z",1.61557,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",30,2,NA,NA,NA,NA
"BOARD","z",1.086935,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"WRONG","z",0.68759,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"SHOES","z",1.26448,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",27,3,"Identical",NA,NA,NA
"ALIVE","slash",0.964515,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",12,4,NA,NA,NA,NA
"GRASS","slash",0.699035,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",10,1,NA,NA,"6,13","14"
"CLAM","slash",0.78492,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",6,2,"Identical",NA,NA,NA
"BOSS","z",1.47458,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"TOUR","z",0.72532,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"DEATH","z",0.823765,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"MUSIC ","z",0.76642,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"WORK","slash",1.969785,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",1,2,NA,NA,"1","57"
"SMILE","z",1.44039,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",42,3,"Identical",NA,NA,NA
"FIND","z",0.6769,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"EXCUSE","z",0.705935,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"PHONE","slash",0.70324,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",6,1,NA,NA,"2,5",NA
"PLAN","z",1.00216,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"GRAND","z",0.626285,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"THIN","z",0.651895,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"ALLOW","z",0.619095,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"STREAM","slash",0.92061,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",40,2,"Identical",NA,"23",NA
"THROW","z",0.671325,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",15,1,NA,NA,NA,NA
"TWELVE","z",0.65152,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",14,2,"Identical",NA,NA,NA
"GUILT","z",1.43149,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"LEAVES","z",0.73763,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",24,1,"Identical",NA,NA,NA
"TIGHT","z",0.722365,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",3,3,NA,NA,"4",NA
"WHOLE","z",0.701905,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",9,1,NA,NA,NA,NA
"LOVE","z",0.83112,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"SWORD","z",2.48293,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"PURPOSE","z",0.65631,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"PACKAGE","z",0.740165,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"TOOL","z",0.694175,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"BREAD","z",0.74404,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"WRITE","z",0.993025,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"MINIMUM","z",1.347185,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"CARRY","z",0.627195,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"DOCTOR","z",1.28287,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"CHAIN","slash",0.739095,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",39,4,"Identical",NA,"28",NA
"LAUGH","slash",0.724835,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",41,2,"Identical",NA,"24","81"
"LIGHT","z",1.19763,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"STUPID","z",0.735585,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"UNDER","z",1.14777,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"DESERT","z",1.69089,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"WEST","slash",0.63194,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",4,2,NA,NA,"4","66"
"FIVE","slash",0.704485,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",1,3,NA,NA,"1","54"
"STOP","slash",0.993495,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",10,2,NA,NA,"10","64"
"STICKY","z",0.814785,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"STATES","z",0.73816,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",7,4,NA,NA,NA,NA
"JEANS","z",0.971205,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"CHAIR","slash",0.86544,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",3,2,NA,NA,"3","59"
"SHERIFF","z",0.672415,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"MILK","slash",0.755205,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",14,4,"Identical",NA,"8","79"
"CELL","z",1.031125,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"CAMP","z",0.878555,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",34,3,NA,NA,NA,NA
"UNCLEAR","z",0.703815,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA
"SPIDER","z",0.96206,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",21,4,"Identical",NA,NA,NA
"SKIN","z",0.736975,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA
"KILL","z",0.783045,"SS",1,"2020-07-12_10h21.36.276","DelayedExp","2020.1.3",60,"Studied",24,3,"Identical",NA,"17",NA
