participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,STATES,1483.585,firstword,firstword,,1,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,BORROW,1085.485,NAVY,Identical,50.21000002,2,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,MIDDLE,1220.76,WARM,Unrelated,36.30499996,3,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,HUNGER,2965.105,SHIP,Unrelated,49.29,4,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,CANDLE,1234.415,ALIVE,Identical,49.31000003,5,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,SLOW,1518.555,VERB,Identical,37.12999995,6,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,CANDLE,3784.425,ZEST,Related,50.51500001,7,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,MOTHER,4030.17,FOOD,Unrelated,48.45,8,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,ALIVE,916.585,ROOF,Unrelated,50.055,9,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,BALLET,1149.585,MOST,Identical,50.07999996,10,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,BUTTER,985.72,NEWS,Identical,50.39999995,11,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,CREAM,3560.58,THIRST,Identical,50.10500003,12,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,NAV,8000.06,EXHALE,Related,50.41000003,13,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,NAVY,1332.105,GAME,Unrelated,52.68000008,14,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.88,SUPPER,Identical,48.985,15,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,NIGHT,4732.73,NONE,Unrelated,49.17500005,16,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8003.91,TENNIS,Identical,39.25999999,17,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,VERB,7118.645,DESERT,Unrelated,49.70999993,18,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.005,COLLECT,Unrelated,49.43999997,19,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.03,PROBLEM,Unrelated,49.86499995,20,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7991.165,NOSE,Identical,49.57999999,21,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7998.95,LOSE,Unrelated,50.88,22,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.14,WILD,Identical,49.97000005,23,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.425,SOUR,Unrelated,49.32000011,24,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7989.145,LETTUCE,Unrelated,50.79000001,25,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.225,KIDNAP,Identical,50.34999992,26,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8003.635,LOOK,Identical,49.18500001,27,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7997.815,GUIDE,Related,48.85999998,28,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7998.69,SWORD,Unrelated,51.85000005,29,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.92,BUCKET,Identical,50.03500008,30,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.765,BRANCH,Identical,38.69999992,31,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.5,TAKE,Unrelated,49.535,32,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7990.05,TEST,Identical,49.82499999,33,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7989.145,WINTER,Identical,50.88,34,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.5,WAITER,Identical,49.89000002,35,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,10421.78,VIOLET,Related,49.92500006,36,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.84,TOES,Identical,48.31500002,37,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8002.735,CLUE,Identical,48.79500007,38,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.54,LAST,Related,49.66499994,39,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.275,SQUARE,Identical,50.65500003,40,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.62,COBWEB,Related,52.22999991,41,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.92,HURT,Related,50.22500001,42,1
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,THERE,1401.515,firstword,firstword,,1,2
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,YOUR,1191.46,DOLLAR,Identical,52.66000004,2,2
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,GIRLS,1000.405,TALL,Related,49.98000001,3,2
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,SCARED,939.9450001,OPEN,Related,37.20500006,4,2
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,ENTER,1233.65,SALT,Related,50.20000006,5,2
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,WHOLE,969.1,PURPOSE,Unrelated,50.12999999,6,2
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,LEMON,968.67,RENT,Unrelated,49.86499995,7,2
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,BEFORE,951.545,HOUR,Related,49.25499996,8,2
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,CORAL,984.8450001,DIAL,Related,51.13000004,9,2
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,CLOCK,1103,SILVER,Unrelated,50.73999998,10,2
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,PEPPER,1121.33,AHEAD,Related,49.17000001,11,2
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,SHORT,898.315,BEAST,Related,50.61000003,12,2
EL,1,2020-07-07_16h00.34.775,S1.2ConstantTotalFinal,2020.1.3,60,TIGER,920.455,SHALLOW,Unrelated,50.23000005,13,2
