RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
MAID,slash,1.939175,AL,1,2020-12-04_13h28.39.505,DelayedExpNT,2020.1.3,60
PLANT,z,1.45986,AL,1,2020-12-04_13h28.39.505,DelayedExpNT,2020.1.3,60
DISAGREE,z,0.83338,AL,1,2020-12-04_13h28.39.505,DelayedExpNT,2020.1.3,60
SHIRT,slash,1.42919,AL,1,2020-12-04_13h28.39.505,DelayedExpNT,2020.1.3,60
PACKAGE,z,1.893645,AL,1,2020-12-04_13h28.39.505,DelayedExpNT,2020.1.3,60
WHOLE,z,0.84096,AL,1,2020-12-04_13h28.39.505,DelayedExpNT,2020.1.3,60
DOCTOR,slash,1.044405,AL,1,2020-12-04_13h28.39.505,DelayedExpNT,2020.1.3,60
SCISSORS,z,0.925565,AL,1,2020-12-04_13h28.39.505,DelayedExpNT,2020.1.3,60
MOVE,z,1.674135,AL,1,2020-12-04_13h28.39.505,DelayedExpNT,2020.1.3,60
EXACT,slash,1.10746,AL,1,2020-12-04_13h28.39.505,DelayedExpNT,2020.1.3,60
PROPER,z,0.877175,AL,1,2020-12-04_13h28.39.505,DelayedExpNT,2020.1.3,60
JACKET,slash,0.89402,AL,1,2020-12-04_13h28.39.505,DelayedExpNT,2020.1.3,60
WORLD,z,1.812015,AL,1,2020-12-04_13h28.39.505,DelayedExpNT,2020.1.3,60
CASTLE,slash,0.72929,AL,1,2020-12-04_13h28.39.505,DelayedExpNT,2020.1.3,60
WARM,slash,1.10624,AL,1,2020-12-04_13h28.39.505,DelayedExpNT,2020.1.3,60
CARD,z,1.061825,AL,1,2020-12-04_13h28.39.505,DelayedExpNT,2020.1.3,60
DEVIL,z,0.71197,AL,1,2020-12-04_13h28.39.505,DelayedExpNT,2020.1.3,60
SMOOTH,slash,1.524255,AL,1,2020-12-04_13h28.39.505,DelayedExpNT,2020.1.3,60
BRAIN,slash,0.817705,AL,1,2020-12-04_13h28.39.505,DelayedExpNT,2020.1.3,60
KNIT,slash,0.73036,AL,1,2020-12-04_13h28.39.505,DelayedExpNT,2020.1.3,60
DRAW,slash,0.944205,AL,1,2020-12-04_13h28.39.505,DelayedExpNT,2020.1.3,60
MILK,slash,0.76538,AL,1,2020-12-04_13h28.39.505,DelayedExpNT,2020.1.3,60
MUSCLE,z,0.748535,AL,1,2020-12-04_13h28.39.505,DelayedExpNT,2020.1.3,60
ARMS,z,0.693905,AL,1,2020-12-04_13h28.39.505,DelayedExpNT,2020.1.3,60
