RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
STRANGE,z,1.165355,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
THIEF,slash,1.014455,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
EXCUSE,slash,1.03108,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
TIGHT,z,0.83063,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
WORLD,z,0.78027,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
MAYBE,z,0.92979,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
CHEESE,z,0.93007,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
SICK,z,0.797785,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
GAME,slash,0.66416,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
GHOST,slash,0.630845,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
WINTER,z,0.947065,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
PROBLEM,z,0.86372,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
CLOSE,slash,1.16415,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
FINGER,slash,0.8793,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
SLOW,z,0.72748,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
CRACKER,slash,0.814255,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
CLAM,slash,0.61437,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
NOISE,slash,0.59668,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
GUILT,slash,0.547195,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
GEEK,z,0.71413,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
MUSIC ,slash,1.082775,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
STORE,z,1.133725,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
ANIMAL,z,0.91221,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
SOUR,z,1.179665,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
DEVIL,slash,0.67983,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
KILL,slash,0.567095,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
EXACT,z,1.697825,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
THIN,slash,0.79702,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
EXPLODE,slash,0.728125,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
SOAP,slash,1.01417,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
OVEN,z,0.68474,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
KISS,slash,0.699865,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
DOLLAR,z,0.64762,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
LIGHT,slash,0.711165,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
TENNIS,slash,0.59749,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
CHAIN,slash,0.780125,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
DRAW,slash,0.63214,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
ARGUE,z,0.764535,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
DREAM,slash,0.963985,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
SLIDE,z,0.7844,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
SMILE,slash,0.681835,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
BUSH,slash,0.77922,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
CLASS,z,1.260705,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
MIDDLE,z,0.73384,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
NAVY,z,0.898725,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
CASTLE,z,1.212045,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
LAUGH,slash,0.697745,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
BELL,z,1.213415,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
PAIN,slash,0.86814,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
WAITER,slash,0.86319,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
ONCE,slash,1.14721,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
POTATO,z,1.015285,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
GLORY,z,0.78067,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
BIRD,z,1.263835,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
SLEEP,slash,0.896765,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
CLIMB,z,1.265905,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
CARRY,z,1.43402,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
PICKLE,z,1.098125,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
HAPPY,slash,1.565045,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
REPEAT,slash,0.72887,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
ROCK,slash,0.99881,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
HELLO,slash,1.329635,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
ENGLISH,z,1.78077,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
VOLCANO,z,0.87912,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
STARS,slash,0.92981,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
SHOVE,slash,0.66616,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
PURPOSE,z,1.64606,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
BABY,z,0.747965,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
SPIT,z,1.131085,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
ALLOW,slash,1.048235,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
PACKAGE,z,0.900085,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
HOTEL,z,0.78119,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
TOUCH,z,1.88169,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
MEAN,slash,0.864335,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
GUITAR,slash,0.81352,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
EGGS,z,1.663775,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
JAIL,slash,0.779605,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
CAMP,slash,0.83487,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
DOOR,slash,1.14672,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
NONE,z,0.86382,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
RULE,z,2.499875,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
TEETH,slash,1.083335,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
EARLY,z,0.879665,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
SQUARE,slash,0.878895,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
TWELVE,z,1.91354,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
BELOW,slash,1.395875,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
LEAVES,slash,1.44554,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
MUSCLE,z,0.79586,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
PRIDE,slash,0.74956,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
BEACH,slash,1.51609,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
STATES,z,1.29751,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
DRUGS,z,1.21122,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
ANNOY,z,0.7021,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
GLASSES,slash,0.967635,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
PLANT,slash,0.746425,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
SKIN,z,0.86365,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
JEANS,slash,0.83004,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
CHOOSE,slash,0.89775,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
SMOOTH,z,0.94682,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
SPOON,slash,0.64974,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
ALIVE,slash,1.063865,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
ROSE,slash,0.564285,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
PICTURE,slash,0.96394,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
MAD,z,1.06336,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
CANCER,slash,0.980365,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
ROAD,z,0.79726,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
RAIN,z,1.24939,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
SELF,slash,0.74679,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
SHIRT,z,1.53021,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
GRAVE,z,1.76325,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
CHILD,z,1.979555,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
FAKE,z,1.69617,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
BALLET,slash,1.4637,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
THROW,slash,1.03068,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
UNDER,z,0.846265,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
WILD,z,0.832305,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
FISH,slash,0.664045,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
MINUTE,slash,0.997615,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
MOVE,z,1.149765,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
DEAF,slash,0.978375,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
LESS,z,0.74959,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
BOMB,slash,0.880705,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
BRAIN,z,0.994125,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
NICKEL,z,0.71147,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
STING,slash,0.979195,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
NINE,z,1.37455,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
YEAR,slash,0.71332,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
BEFORE,slash,1.099035,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
SING,slash,0.86818,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
WHEAT,z,0.715285,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
ENTER,z,1.032715,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
SILK,slash,0.99602,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
CORAL,slash,0.73316,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
MAGIC,slash,0.914955,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
STOMACH,z,0.780275,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
QUIET,z,0.84783,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
CLOCK,slash,1.231125,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
COLLECT,slash,1.197405,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
LAKE,z,1.000345,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
DIRT,slash,0.930485,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
BORROW,z,1.015085,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
KIDNAP,slash,0.78431,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
STEAL,slash,0.6956,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
FRIGHT,slash,0.780825,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
SMELL,slash,1.4134,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
READ,z,1.34657,RF,1,2020-12-10_16h19.05.097,DelayedExpNT,2020.1.3,60
