participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
AC2,1,2020-12-08_17h23.08.757,S1.3ConstantTotalFinal,2020.1.3,60,MINUS,3150.865,firstword,firstword,,1,1
AC2,1,2020-12-08_17h23.08.757,S1.3ConstantTotalFinal,2020.1.3,60,YOURS,1132.62,EXACT,Unrelated,1.545000006,2,1
AC2,1,2020-12-08_17h23.08.757,S1.3ConstantTotalFinal,2020.1.3,60,LEMON,1351.195,EXCUSE,Unrelated,0.944999978,3,1
AC2,1,2020-12-08_17h23.08.757,S1.3ConstantTotalFinal,2020.1.3,60,TEETH,1316.45,EARLY,Identical,0.930000038,4,1
AC2,1,2020-12-08_17h23.08.757,S1.3ConstantTotalFinal,2020.1.3,60,SHARK,1766.835,QUART,Identical,1.014999987,5,1
AC2,1,2020-12-08_17h23.08.757,S1.3ConstantTotalFinal,2020.1.3,60,OFFICE,1983.22,PEPPER,Identical,0.835000013,6,1
AC2,1,2020-12-08_17h23.08.757,S1.3ConstantTotalFinal,2020.1.3,60,WHERE,1733.595,BEST,Related,0.899999985,7,1
AC2,1,2020-12-08_17h23.08.757,S1.3ConstantTotalFinal,2020.1.3,60,WORST,1268.05,BUSH,Unrelated,0.870000047,8,1
AC2,1,2020-12-08_17h23.08.757,S1.3ConstantTotalFinal,2020.1.3,60,BEFORE,1266.775,SHOVE,Identical,0.820000016,9,1
AC2,1,2020-12-08_17h23.08.757,S1.3ConstantTotalFinal,2020.1.3,60,ROCL,4042.385,FINGER,Identical,0.844999973,10,1
AC2,1,2020-12-08_17h23.08.757,S1.3ConstantTotalFinal,2020.1.3,60,ROCK,3118.085,MINUTE,Identical,1.289999986,11,1
AC2,1,2020-12-08_17h23.08.757,S1.3ConstantTotalFinal,2020.1.3,60,GLASS,1333.465,RENT,Unrelated,1.110000012,12,1
AC2,1,2020-12-08_17h23.08.757,S1.3ConstantTotalFinal,2020.1.3,60,THERE,3466.085,DEATH,Unrelated,1.25500001,13,1
AC2,1,2020-12-08_17h23.08.757,S1.3ConstantTotalFinal,2020.1.3,60,GIRLS,6200.62,WHOLE,Identical,1.675000007,14,1
AC2,1,2020-12-08_17h23.08.757,S1.3ConstantTotalFinal,2020.1.3,60,QUEEN,4749.63,CHILD,Unrelated,1.39499997,15,1
AC2,1,2020-12-08_17h23.08.757,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.67,ANIMAL,Identical,1.869999978,16,1
AC2,1,2020-12-08_17h23.08.757,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,332.87,STAMP,Unrelated,1.084999996,17,1
AC2,1,2020-12-08_17h23.08.757,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,219.73,TALL,Related,0.989999971,18,1
AC2,1,2020-12-08_17h23.08.757,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,133.8449999,PLANE,Unrelated,1.280000026,19,1
AC2,1,2020-12-08_17h23.08.757,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,259.31,BEHIND,Identical,1.415000006,20,1
