RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
COLLECT,z,1.38357,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
SOUTH,z,0.489235,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
PEPPER,z,0.638885,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
MONKEY,slash,0.658885,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
CASTLE,z,0.434015,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
SPICE,z,0.782195,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
ROCK,slash,0.883595,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
BOMB,slash,0.59858,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
STORE,z,0.468205,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
OFFICE,z,0.299515,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
CANCER,z,0.548335,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
LOOK,slash,0.32467,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
VOLCANO,z,0.366215,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
FOOD,z,0.572305,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
COPY,z,0.848625,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
CLASS,slash,1.132065,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
CHAIN,slash,0.54872,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
EGGS,slash,0.447315,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
BELL,z,0.76598,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
NOSE,slash,0.382295,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
CAMP,z,0.564765,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
NONE,slash,1.17009,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
NICKEL,z,0.5997,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
HOOP,slash,1.370015,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
STICKY,slash,0.864235,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
LAUGH,slash,0.66604,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
HATE,slash,1.069015,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
THROW,slash,0.458505,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
HELLO,slash,0.889805,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
MAGIC,slash,0.72061,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
DEVIL,z,1.968705,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
WEIGHT,slash,1.152505,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
READ,z,0.45007,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
SHEEP,slash,0.50757,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
EXPLODE,slash,0.4516,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
SPIT,slash,0.389875,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
CLAM,slash,0.555145,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
YEAR,slash,2.156915,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
PROBLEM,slash,1.231985,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
KILL,,,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
LIGHT,z,2.73138,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
BLACK,z,2.932865,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
THIN,,,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
PROPER,z,0.11502,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
SLIDE,z,0.86754,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
GUILT,z,2.03738,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
SWORD,,,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
SCISSORS,,,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
WORLD,,,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
SLEEP,,,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
THIEF,,,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
LAND,,,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
FRIGHT,,,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
YOUNG,,,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
STORY,,,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
QUART,,,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
DEAF,,,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
CHILD,,,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
GHOST,,,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
FINGER,,,KC,1,2020-12-03_13h36.58.900,DelayedExpNT,2020.1.3,60
