RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
TOUR,z,3.499085,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
FIVE,slash,2.62459,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
SORRY,slash,3.342275,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
MUSIC ,slash,0.815325,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
MONKEY,z,0.79903,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
CORAL,z,0.849895,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
TREE,slash,0.965495,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
JACKET,z,1.560515,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
LIGHT,slash,0.75073,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
DREAM,z,0.700245,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
SUPPER,slash,0.799645,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
PRIDE,slash,0.649455,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
WHEAT,slash,0.95796,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
HAPPY,slash,0.635105,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
HUNGER,z,0.95081,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
ENTER,slash,1.00185,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
MILK,slash,0.599335,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
TENNIS,z,0.574225,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
WORK,z,0.987545,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
LEARN,slash,0.70172,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
EXCUSE,slash,0.86698,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
FIRST,z,0.59079,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
FLOWER,slash,0.733575,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
REPEAT,z,0.716395,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
KIDNAP,z,0.571725,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
SPOON,z,1.149145,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
VOLCANO,slash,1.403265,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
BELOW,z,0.79899,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
GAME,slash,0.800695,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
TIRED,slash,1.099775,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
STAIRS,z,0.58626,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
MAYBE,z,0.902545,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
SWEET,slash,0.76944,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
CRACKER,slash,0.71572,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
WRITE,z,2.03678,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
STOMACH,z,2.117705,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
WANT,slash,1.15524,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
SHOES,z,0.76585,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
STATES,slash,1.24934,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
DEAF,z,0.644035,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
BANK,z,0.603085,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
PURPOSE,slash,0.600655,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
MAGIC,z,0.866605,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
WORST,z,0.98123,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
FOOD,slash,0.53328,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
SOUTH,slash,0.604625,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
STORE,z,0.587685,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
SLOW,slash,0.77996,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
WHOLE,z,0.63876,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
PAPER,slash,1.602595,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
EFFECT,slash,0.9991,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
GEEK,z,1.942095,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
QUEEN,slash,0.765105,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
MOVE,z,0.83298,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
SAME,slash,1.92285,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
VOTE,slash,0.83157,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
SICK,slash,0.635365,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
HORSE,slash,0.63462,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
ONCE,slash,0.616505,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
MINUTE,slash,1.71149,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
GRASS,slash,0.91739,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
ARGUE,slash,0.691345,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
THROW,z,0.616065,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
SPOTS,z,0.64927,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
CELL,z,0.718425,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
LENGTH,z,0.699195,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
MARRY,slash,0.73287,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
SING,slash,0.53974,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
SLEEP,slash,0.66756,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
FROG,z,0.565405,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
BUSH,slash,0.617095,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
VERB,z,0.716605,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
MINUS,z,0.867285,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
FINGER,slash,0.633545,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
EGGS,z,0.56071,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
SQUARE,slash,0.568995,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
PICKLE,slash,0.50571,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
ROOF,z,0.951895,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
MUSCLE,z,0.830445,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
HEAD,slash,0.432355,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
GLASSES,slash,0.781605,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
CHURCH,z,0.354775,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
CLUE,slash,0.74353,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
BALLET,z,1.072685,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
BELL,z,0.51868,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
SMOKE,z,0.62166,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
SELF,slash,0.557095,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
THREAD,slash,0.68961,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
SOAP,slash,0.54955,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
KNIFE,z,0.62438,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
BRAIN,slash,0.67203,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
DRAW,z,0.558,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
WEST,slash,0.582175,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
PLANE ,z,0.483325,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
NONE,z,0.665805,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
EXACT,z,0.765505,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
SMOOTH,slash,0.605015,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
PROBLEM,z,1.90141,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
NUMBER,slash,0.998595,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
DAGGER,z,1.90189,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
HATE,slash,0.447585,MC2,1,2020-12-16_10h36.37.265,DelayedExpNT,2020.1.3,60
