RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
TEETH,slash,1.447575,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
DRUGS,z,0.950785,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
FRIGHT,slash,1.351625,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
SELLER,z,1.171005,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
VOTE,z,0.76225,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
POTATO,z,0.66455,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
WORST,z,0.748765,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
CRACKER,z,0.6142,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
JUMP,z,1.03185,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
OUTTAKE,z,0.66551,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
SAME,z,1.32357,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
SICK,slash,1.099415,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
CELL,z,0.98219,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
KISS,slash,0.88265,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
EGGS,z,0.65387,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
WHERE,z,0.699665,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
JACKET,slash,1.73237,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
SLEEP,slash,0.71626,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
LESS,z,0.698755,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
DOOR,z,0.74998,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
ENTER,slash,0.881995,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
STREAM,slash,0.95524,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
DUSK,z,0.76586,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
ROSE,z,0.815215,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
WEIGHT,slash,0.63048,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
HEAD,slash,0.899525,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
MONKEY,slash,1.014875,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
TIRED,slash,0.84825,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
STICKY,z,0.782555,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
KILL,slash,0.715885,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
SUPPER,slash,0.72212,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
WORLD,slash,1.05416,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
ROAD,z,1.064075,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
KIDNAP,z,0.864205,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
BALLET,z,0.856275,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
SOUR,slash,0.68947,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
WRITE,slash,0.8317,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
CASTLE,z,1.15286,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
BREAK,slash,0.650755,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
BEHIND,slash,0.785155,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
LAND,slash,0.6504,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
WEST,z,1.68218,JM,1,2020-12-16_12h58.00.392,DelayedExpNT,2020.1.3,60
