RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
PAPER,z,2.237685,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
BLACK,z,1.440815,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
CHAIR,slash,0.858805,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
GLORY,z,0.735125,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
HEAD,slash,0.61363,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
NOISE,slash,0.878905,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
FRONT,z,0.96274,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
RAIN,z,1.58266,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
STICKY,z,0.82919,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
FIRE,z,0.94592,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
SPOTS,z,0.92827,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
TOES,slash,1.127385,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
DRAW,slash,0.626905,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
MUSIC ,slash,0.578795,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
SUBJECT,slash,0.66163,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
BOSS,z,0.88076,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
PURPOSE,slash,0.524905,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
WRONG,z,0.51516,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
WHEAT,z,0.33048,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
DEVIL,z,0.21217,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
NOSE,slash,0.515445,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
PICTURE,slash,0.647135,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
LEMON,slash,0.59885,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
KNIT,z,0.8345,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
SPIT,z,0.84226,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
ENTER,z,0.998495,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
LARGE,slash,3.015905,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
SUPPER,slash,1.146445,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
SHEETS,slash,0.72967,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
STRIPE,slash,1.463155,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
GRAND,slash,0.69853,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
EFFECT,z,0.21256,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
BEHIND,slash,0.344285,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
MINIMUM,z,0.12721,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
SHOVE,slash,0.026165,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
CAKE,slash,0.317065,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
GAME,slash,0.344285,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
SURE,slash,0.24305,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
BIRD,slash,0.11501,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
HORN,z,0.060265,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
THIRST,z,0.04689,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
ONCE,z,0.03172,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
BUCKET,z,0.079825,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
THIEF,z,0.016725,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
LOVE,z,0.028495,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
MIDDLE,slash,0.18267,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
GIRLS,slash,0.293565,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
WRITE,slash,2.68061,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
HOTEL,slash,0.47626,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
SELLER,z,0.68145,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
SHALLOW,slash,0.876605,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
FIVE,slash,0.628135,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
PROBLEM,slash,0.831975,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
HORSE,slash,0.58247,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
BIKE,slash,0.66098,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
KNIFE,slash,0.48092,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
SING,slash,0.39898,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
BOARD,z,0.34852,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
SWEET,slash,0.348345,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
KISS,slash,0.32691,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
THIN,slash,0.713785,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
PLAN,slash,0.313185,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
MILK,slash,0.263565,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
PLANT,slash,0.126255,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
ARMS,slash,0.54474,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
KIDNAP,z,0.09438,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
HATE,slash,0.128185,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
RIGHT,z,0.000775,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
HUNGER,slash,0.147675,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
TEETH,slash,0.00065,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
CRACKER,slash,0.1597,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
FISH,slash,0.060585,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
MOVE,slash,0.36291,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
STAIRS,slash,0.14718,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
LEARN,z,0.028625,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
MINUS,slash,0.000645,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
STRESS,z,0.29185,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
COLLECT,slash,0.11648,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
REAL,slash,0.046275,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
BRIDE,z,0.191445,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
GUILT,slash,0.626425,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
HOOP,slash,0.08092,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
DREAM,z,0.030995,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
YELLOW,slash,0.23216,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
WORST,z,0.21483,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
PAIN,z,0.000795,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
SMILE,slash,0.017495,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
ITCH,slash,0.082335,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
ANIMAL,slash,0.01769,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
ORANGE,slash,0.114995,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
SMOOTH,z,0.000665,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
PHONE,slash,0.06419,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
PICKLE,z,0.000795,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
MOTHER,slash,0.75967,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
WINTER,slash,0.29287,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
WAITER,z,0.05845,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
COPY,slash,0.761575,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
WORK,slash,0.0174,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
SWORD,slash,0.050075,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
DOCTOR,slash,0.4823,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
GUITAR,slash,0.215965,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
TALK,slash,0.065055,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
BEFORE,slash,0.08021,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
CANCER,slash,0.08049,OK,1,2020-11-28_11h57.47.503,DelayedExpNT,2020.1.3,60
